Timestamp,Open,High,Low,Close,Volume,symbol,Date
1633564800.0,1.72,1.9,1.33,1.41,67632.61,WCFG/EUR,2021-10-07
1633651200.0,1.42,1.59,1.26,1.42,145540.77,WCFG/EUR,2021-10-08
1633737600.0,1.42,1.6,1.4,1.49,118282.9,WCFG/EUR,2021-10-09
1633824000.0,1.49,1.53,1.3,1.31,96619.94,WCFG/EUR,2021-10-10
1633910400.0,1.3,1.56,1.27,1.39,165430.66,WCFG/EUR,2021-10-11
1633996800.0,1.39,1.48,1.31,1.34,83647.44,WCFG/EUR,2021-10-12
1634083200.0,1.32,1.6,1.3,1.57,98075.74,WCFG/EUR,2021-10-13
1634169600.0,1.57,2.25,1.47,1.81,375987.3,WCFG/EUR,2021-10-14
1634256000.0,1.82,1.85,1.5,1.62,125826.19,WCFG/EUR,2021-10-15
1634342400.0,1.64,1.81,1.61,1.65,47828.92,WCFG/EUR,2021-10-16
1634428800.0,1.65,1.81,1.63,1.66,38588.63,WCFG/EUR,2021-10-17
1634515200.0,1.67,1.74,1.59,1.59,31873.2,WCFG/EUR,2021-10-18
1634601600.0,1.62,1.89,1.59,1.69,68117.53,WCFG/EUR,2021-10-19
1634688000.0,1.69,1.8,1.69,1.77,43945.23,WCFG/EUR,2021-10-20
1634774400.0,1.77,1.77,1.64,1.64,27408.41,WCFG/EUR,2021-10-21
1634860800.0,1.64,1.66,1.57,1.61,19579.09,WCFG/EUR,2021-10-22
1634947200.0,1.61,1.61,1.59,1.6,1691.6,WCFG/EUR,2021-10-23
