Timestamp,Open,High,Low,Close,Volume,symbol,Date
1609113600.0,2.6457,2.7963,2.5787,2.6568,2082885.1,OMG/USD,2020-12-28
1609200000.0,2.6582,2.7244,2.4058,2.5622,2471259.2,OMG/USD,2020-12-29
1609286400.0,2.5612,2.5871,2.434,2.464,1207443.1,OMG/USD,2020-12-30
1609372800.0,2.4679,2.5735,2.3537,2.474,2513166.4,OMG/USD,2020-12-31
1609459200.0,2.4812,2.7718,2.443,2.549,2789748.7,OMG/USD,2021-01-01
1609545600.0,2.5495,2.7446,2.466,2.5454,2709066.4,OMG/USD,2021-01-02
1609632000.0,2.5426,3.0668,2.4825,3.0582,4587494.3,OMG/USD,2021-01-03
1609718400.0,3.0579,3.4732,2.65,3.2942,8011319.7,OMG/USD,2021-01-04
1609804800.0,3.2906,3.7631,3.1211,3.5209,7903997.3,OMG/USD,2021-01-05
1609891200.0,3.52,3.95,3.3525,3.7167,4901428.1,OMG/USD,2021-01-06
1609977600.0,3.7167,3.95,3.3532,3.5156,3904857.9,OMG/USD,2021-01-07
1610064000.0,3.5124,3.5815,3.07,3.416,3287817.4,OMG/USD,2021-01-08
1610150400.0,3.4154,3.8461,3.3078,3.7262,2687514.1,OMG/USD,2021-01-09
1610236800.0,3.7261,4.1834,3.201,3.6604,5634627.6,OMG/USD,2021-01-10
1610323200.0,3.6612,3.6676,2.5801,3.1042,5089778.4,OMG/USD,2021-01-11
1610409600.0,3.1054,3.2847,2.8806,2.9922,2374925.9,OMG/USD,2021-01-12
1610496000.0,2.989,3.2851,2.885,3.245,1572291.5,OMG/USD,2021-01-13
1610582400.0,3.246,3.3809,3.0952,3.245,2030725.6,OMG/USD,2021-01-14
1610668800.0,3.2422,3.888,3.2019,3.6065,5163446.9,OMG/USD,2021-01-15
1610755200.0,3.6037,3.8761,3.4627,3.5485,3435839.1,OMG/USD,2021-01-16
1610841600.0,3.5476,3.7985,3.3173,3.7214,2766827.4,OMG/USD,2021-01-17
1610928000.0,3.7257,4.4496,3.6406,4.2149,9360378.5,OMG/USD,2021-01-18
1611014400.0,4.222,4.3386,3.8056,3.8524,3993147.2,OMG/USD,2021-01-19
1611100800.0,3.8556,4.0314,3.4697,3.8404,2729805.0,OMG/USD,2021-01-20
1611187200.0,3.8449,3.8552,3.1832,3.2085,3607307.2,OMG/USD,2021-01-21
1611273600.0,3.2121,3.5101,2.9527,3.3606,2915479.5,OMG/USD,2021-01-22
