Timestamp,Open,High,Low,Close,Volume,symbol,Date
1623801600.0,0.0006008,0.0006142,0.0005687,0.0006006,22492.222,DOT/BTC,2021-06-16
1623888000.0,0.0006051,0.0006157,0.0005845,0.0005929,39894.457,DOT/BTC,2021-06-17
1623974400.0,0.0005928,0.0006052,0.0005709,0.0005993,52417.697,DOT/BTC,2021-06-18
1624060800.0,0.0005983,0.0006049,0.00057,0.00057,40003.663,DOT/BTC,2021-06-19
1624147200.0,0.0005711,0.0005885,0.0005627,0.0005803,19873.628,DOT/BTC,2021-06-20
1624233600.0,0.0005804,0.0006176,0.0004968,0.0004993,61903.596,DOT/BTC,2021-06-21
1624320000.0,0.0004994,0.000698,0.0004443,0.0004504,136257.265,DOT/BTC,2021-06-22
1624406400.0,0.0004507,0.0004867,0.0004387,0.0004708,84223.791,DOT/BTC,2021-06-23
1624492800.0,0.0004727,0.0004822,0.0004529,0.0004701,30161.013,DOT/BTC,2021-06-24
1624579200.0,0.0004681,0.0004777,0.0004493,0.0004577,41110.332,DOT/BTC,2021-06-25
1624665600.0,0.0004568,0.0004923,0.0004429,0.0004543,40310.891,DOT/BTC,2021-06-26
1624752000.0,0.0004551,0.0004641,0.0004235,0.0004337,37157.611,DOT/BTC,2021-06-27
1624838400.0,0.0004338,0.0004653,0.0004276,0.0004574,59746.445,DOT/BTC,2021-06-28
1624924800.0,0.000458,0.0004725,0.0004465,0.0004532,43372.433,DOT/BTC,2021-06-29
1625011200.0,0.0004519,0.0004684,0.0004398,0.0004684,59212.755,DOT/BTC,2021-06-30
1625097600.0,0.0004677,0.0004677,0.0004499,0.000453,37460.1,DOT/BTC,2021-07-01
1625184000.0,0.000454,0.0004576,0.0004456,0.0004513,26062.15,DOT/BTC,2021-07-02
1625270400.0,0.000451,0.0004538,0.0004439,0.000448,25462.875,DOT/BTC,2021-07-03
1625356800.0,0.0004478,0.0004635,0.0004402,0.0004531,73771.674,DOT/BTC,2021-07-04
1625443200.0,0.0004531,0.0004582,0.0004419,0.0004516,31847.702,DOT/BTC,2021-07-05
1625529600.0,0.0004519,0.0004728,0.0004475,0.000472,52009.254,DOT/BTC,2021-07-06
1625616000.0,0.0004716,0.0005102,0.0004715,0.0004977,86616.146,DOT/BTC,2021-07-07
1625702400.0,0.0004971,0.0004985,0.0004602,0.0004643,44008.641,DOT/BTC,2021-07-08
1625788800.0,0.0004628,0.0004715,0.0004583,0.0004654,93016.487,DOT/BTC,2021-07-09
1625875200.0,0.0004657,0.0004677,0.0004513,0.0004562,20157.123,DOT/BTC,2021-07-10
1625961600.0,0.0004563,0.0004624,0.0004516,0.0004525,11223.485,DOT/BTC,2021-07-11
1626048000.0,0.0004515,0.0004553,0.0004409,0.0004479,24587.151,DOT/BTC,2021-07-12
1626134400.0,0.000448,0.0004545,0.0004325,0.0004335,28024.378,DOT/BTC,2021-07-13
1626220800.0,0.0004332,0.0004338,0.000414,0.0004209,29397.077,DOT/BTC,2021-07-14
1626307200.0,0.0004214,0.0004263,0.0004043,0.0004109,22913.41,DOT/BTC,2021-07-15
1626393600.0,0.0004109,0.000416,0.0003825,0.0003832,64332.163,DOT/BTC,2021-07-16
1626480000.0,0.0003829,0.0003998,0.0003738,0.0003897,40356.216,DOT/BTC,2021-07-17
1626566400.0,0.0003894,0.0004067,0.0003894,0.0003984,22674.767,DOT/BTC,2021-07-18
1626652800.0,0.0003985,0.0004008,0.0003702,0.0003714,41575.844,DOT/BTC,2021-07-19
1626739200.0,0.0003709,0.0003736,0.0003525,0.0003687,47889.394,DOT/BTC,2021-07-20
1626825600.0,0.0003677,0.0003967,0.0003615,0.0003843,49265.81,DOT/BTC,2021-07-21
1626912000.0,0.0003843,0.0004451,0.0003702,0.0004075,44994.655,DOT/BTC,2021-07-22
1626998400.0,0.0004084,0.0004163,0.000385,0.0003979,35325.634,DOT/BTC,2021-07-23
1627084800.0,0.000397,0.0004083,0.0003914,0.0004017,38600.336,DOT/BTC,2021-07-24
1627171200.0,0.0004015,0.0004034,0.0003859,0.0003882,27875.647,DOT/BTC,2021-07-25
1627257600.0,0.0003883,0.0003931,0.000361,0.0003741,68245.655,DOT/BTC,2021-07-26
1627344000.0,0.0003748,0.0003789,0.0003623,0.0003646,31149.655,DOT/BTC,2021-07-27
1627430400.0,0.0003647,0.0003694,0.0003531,0.000363,56595.673,DOT/BTC,2021-07-28
1627516800.0,0.0003623,0.0003821,0.0003606,0.0003816,56427.637,DOT/BTC,2021-07-29
1627603200.0,0.0003815,0.0003903,0.0003726,0.0003744,62437.356,DOT/BTC,2021-07-30
1627689600.0,0.000374,0.0004073,0.0003717,0.0004049,67531.122,DOT/BTC,2021-07-31
1627776000.0,0.0004054,0.0004812,0.0004016,0.0004624,251851.789,DOT/BTC,2021-08-01
1627862400.0,0.0004617,0.0004699,0.0004426,0.00046,80623.012,DOT/BTC,2021-08-02
1627948800.0,0.0004607,0.0004693,0.0004418,0.0004555,62343.995,DOT/BTC,2021-08-03
1628035200.0,0.0004557,0.0004961,0.00045,0.0004822,90253.337,DOT/BTC,2021-08-04
1628121600.0,0.0004825,0.000493,0.0004629,0.0004679,190109.519,DOT/BTC,2021-08-05
1628208000.0,0.0004675,0.0004946,0.00046,0.0004766,82952.581,DOT/BTC,2021-08-06
1628294400.0,0.0004765,0.0004906,0.0004645,0.0004705,73073.081,DOT/BTC,2021-08-07
1628380800.0,0.0004708,0.0004759,0.0004429,0.0004485,46434.446,DOT/BTC,2021-08-08
1628467200.0,0.0004488,0.0004635,0.0004363,0.0004448,86707.267,DOT/BTC,2021-08-09
1628553600.0,0.0004447,0.0004679,0.0004422,0.0004525,145149.592,DOT/BTC,2021-08-10
1628640000.0,0.0004523,0.0004836,0.0004514,0.0004689,95796.833,DOT/BTC,2021-08-11
1628726400.0,0.0004689,0.0004833,0.0004548,0.0004681,80080.406,DOT/BTC,2021-08-12
1628812800.0,0.0004677,0.0004833,0.0004632,0.0004751,74281.062,DOT/BTC,2021-08-13
1628899200.0,0.0004743,0.0004895,0.0004689,0.000486,60462.158,DOT/BTC,2021-08-14
1628985600.0,0.0004859,0.0004991,0.0004777,0.0004928,63848.199,DOT/BTC,2021-08-15
1629072000.0,0.000493,0.0005539,0.0004839,0.0005324,147692.207,DOT/BTC,2021-08-16
1629158400.0,0.0005322,0.0005901,0.0005153,0.000527,247392.466,DOT/BTC,2021-08-17
1629244800.0,0.0005277,0.0005526,0.0005095,0.000534,107476.973,DOT/BTC,2021-08-18
1629331200.0,0.0005337,0.0005794,0.0005279,0.0005684,142873.774,DOT/BTC,2021-08-19
1629417600.0,0.000568,0.0006023,0.0005587,0.000571,420576.211,DOT/BTC,2021-08-20
1629504000.0,0.0005711,0.0006018,0.0005631,0.0005725,128732.7,DOT/BTC,2021-08-21
1629590400.0,0.0005727,0.000582,0.0005496,0.0005623,61466.997,DOT/BTC,2021-08-22
1629676800.0,0.0005623,0.0005711,0.0005502,0.0005637,79116.512,DOT/BTC,2021-08-23
1629763200.0,0.0005647,0.0005682,0.0005102,0.000526,113440.456,DOT/BTC,2021-08-24
1629849600.0,0.0005263,0.0005498,0.0005172,0.000531,65189.867,DOT/BTC,2021-08-25
1629936000.0,0.0005304,0.0005357,0.000503,0.0005102,80968.456,DOT/BTC,2021-08-26
1630022400.0,0.0005108,0.000546,0.0005032,0.0005398,72357.156,DOT/BTC,2021-08-27
1630108800.0,0.0005401,0.0005439,0.0005241,0.0005311,50716.15,DOT/BTC,2021-08-28
1630195200.0,0.0005313,0.0005378,0.0005251,0.000527,39404.897,DOT/BTC,2021-08-29
1630281600.0,0.0005269,0.00057,0.0005132,0.000554,167886.296,DOT/BTC,2021-08-30
1630368000.0,0.0005533,0.0006763,0.000549,0.000665,497339.075,DOT/BTC,2021-08-31
1630454400.0,0.0006653,0.0006982,0.0006241,0.0006795,305954.361,DOT/BTC,2021-09-01
1630540800.0,0.0006801,0.0006801,0.0006337,0.0006455,197767.452,DOT/BTC,2021-09-02
1630627200.0,0.0006464,0.0006788,0.0006392,0.0006716,196918.671,DOT/BTC,2021-09-03
1630713600.0,0.0006718,0.0006837,0.0006466,0.0006491,129846.496,DOT/BTC,2021-09-04
1630800000.0,0.000649,0.0006782,0.0006433,0.0006653,155755.251,DOT/BTC,2021-09-05
1630886400.0,0.0006642,0.0006834,0.0006342,0.0006516,208249.885,DOT/BTC,2021-09-06
1630972800.0,0.0006531,0.0006787,0.0005269,0.0005957,481607.93,DOT/BTC,2021-09-07
1631059200.0,0.0005974,0.0006168,0.0005676,0.0006027,279697.588,DOT/BTC,2021-09-08
1631145600.0,0.0006027,0.0006759,0.0005911,0.0006427,455547.688,DOT/BTC,2021-09-09
1631232000.0,0.0006431,0.0006999,0.0006266,0.0006512,564119.247,DOT/BTC,2021-09-10
1631318400.0,0.0006516,0.000707,0.0006302,0.0006975,208901.249,DOT/BTC,2021-09-11
1631404800.0,0.0006974,0.00079,0.0006853,0.0007782,787786.571,DOT/BTC,2021-09-12
1631491200.0,0.0007816,0.0008414,0.0007272,0.0007755,1116342.281,DOT/BTC,2021-09-13
1631577600.0,0.000776,0.0008338,0.0007569,0.0007931,493079.566,DOT/BTC,2021-09-14
1631664000.0,0.0007937,0.0008088,0.0007478,0.0007576,251895.368,DOT/BTC,2021-09-15
1631750400.0,0.0007584,0.0007667,0.0007207,0.0007442,224707.071,DOT/BTC,2021-09-16
1631836800.0,0.0007439,0.0007723,0.0006855,0.0006978,276327.63,DOT/BTC,2021-09-17
1631923200.0,0.0006968,0.0007397,0.0006903,0.0007219,219989.46,DOT/BTC,2021-09-18
1632009600.0,0.0007214,0.0007273,0.0006978,0.000716,104222.599,DOT/BTC,2021-09-19
1632096000.0,0.0007168,0.000717,0.0006257,0.0006588,304982.933,DOT/BTC,2021-09-20
1632182400.0,0.0006585,0.000701,0.000637,0.0006474,249647.349,DOT/BTC,2021-09-21
1632268800.0,0.0006479,0.0007371,0.000638,0.0007259,313100.622,DOT/BTC,2021-09-22
1632355200.0,0.0007261,0.0007487,0.0006979,0.0007448,244650.898,DOT/BTC,2021-09-23
1632441600.0,0.000745,0.0007469,0.0006771,0.00072,311494.422,DOT/BTC,2021-09-24
1632528000.0,0.0007204,0.0007528,0.0006934,0.0006989,171392.11,DOT/BTC,2021-09-25
1632614400.0,0.0006992,0.000702,0.0006481,0.0006686,149654.212,DOT/BTC,2021-09-26
1632700800.0,0.0006675,0.0006852,0.000645,0.0006565,145260.641,DOT/BTC,2021-09-27
1632787200.0,0.0006576,0.0006662,0.0006379,0.0006411,77712.992,DOT/BTC,2021-09-28
1632873600.0,0.0006412,0.0006742,0.0006391,0.0006565,125726.715,DOT/BTC,2021-09-29
1632960000.0,0.0006565,0.0006626,0.0006414,0.0006527,117681.462,DOT/BTC,2021-09-30
1633046400.0,0.0006534,0.0006748,0.0006443,0.0006636,218612.509,DOT/BTC,2021-10-01
1633132800.0,0.0006638,0.0006956,0.0006596,0.0006727,99063.094,DOT/BTC,2021-10-02
1633219200.0,0.0006735,0.0006797,0.0006562,0.0006657,93927.237,DOT/BTC,2021-10-03
1633305600.0,0.0006656,0.0006658,0.0006266,0.000633,100888.274,DOT/BTC,2021-10-04
1633392000.0,0.0006325,0.0006404,0.000608,0.0006101,203529.13,DOT/BTC,2021-10-05
1633478400.0,0.0006103,0.0006107,0.0005648,0.0005821,202346.221,DOT/BTC,2021-10-06
1633564800.0,0.0005818,0.0006534,0.0005682,0.0006305,325193.123,DOT/BTC,2021-10-07
