Timestamp,Open,High,Low,Close,Volume,symbol,Date
1620259200.0,0.0021101,0.0021645,0.0019,0.0019344,7293.307,TRB/BTC,2021-05-06
1620345600.0,0.0019404,0.00205,0.0017668,0.0018287,11878.09,TRB/BTC,2021-05-07
1620432000.0,0.0018243,0.0021519,0.0017791,0.0021055,15548.063,TRB/BTC,2021-05-08
1620518400.0,0.002106,0.0026505,0.0020363,0.0025426,25246.614,TRB/BTC,2021-05-09
1620604800.0,0.0025425,0.0028585,0.0020296,0.0022093,17034.334,TRB/BTC,2021-05-10
1620691200.0,0.0022169,0.0022788,0.0020897,0.0021416,9039.549,TRB/BTC,2021-05-11
1620777600.0,0.0021362,0.0023306,0.0019824,0.0019916,9998.779,TRB/BTC,2021-05-12
1620864000.0,0.0019916,0.002159,0.0019061,0.0020211,19283.114,TRB/BTC,2021-05-13
1620950400.0,0.0020246,0.0022603,0.0020246,0.0021467,5594.389,TRB/BTC,2021-05-14
1621036800.0,0.0021512,0.002175,0.0019588,0.0019975,4454.869,TRB/BTC,2021-05-15
1621123200.0,0.0019988,0.0020975,0.00194,0.0020279,5356.689,TRB/BTC,2021-05-16
1621209600.0,0.0020235,0.002063,0.0019254,0.0019607,9987.314,TRB/BTC,2021-05-17
1621296000.0,0.0019619,0.0021571,0.0019558,0.0020932,11132.491,TRB/BTC,2021-05-18
1621382400.0,0.0020929,0.00322,0.0012325,0.0014877,15147.498,TRB/BTC,2021-05-19
1621468800.0,0.0014877,0.0017414,0.0013947,0.0016637,10277.478,TRB/BTC,2021-05-20
1621555200.0,0.0016663,0.0017634,0.0014195,0.0015091,7067.531,TRB/BTC,2021-05-21
1621641600.0,0.001505,0.001522,0.0013436,0.0013811,7180.712,TRB/BTC,2021-05-22
1621728000.0,0.0013731,0.0013972,0.0010794,0.0012242,6419.392,TRB/BTC,2021-05-23
1621814400.0,0.0012136,0.0013924,0.0011978,0.0013545,7529.105,TRB/BTC,2021-05-24
1621900800.0,0.0013569,0.0014545,0.0012709,0.0013729,6764.501,TRB/BTC,2021-05-25
1621987200.0,0.0013739,0.0021249,0.0013546,0.0018233,31537.533,TRB/BTC,2021-05-26
1622073600.0,0.0018305,0.0018958,0.001641,0.0016705,12086.952,TRB/BTC,2021-05-27
1622160000.0,0.00167,0.0017782,0.0015192,0.0015607,12153.749,TRB/BTC,2021-05-28
1622246400.0,0.001573,0.0016255,0.0014316,0.0015106,8530.695,TRB/BTC,2021-05-29
1622332800.0,0.0015071,0.0017104,0.0014601,0.0016872,4414.246,TRB/BTC,2021-05-30
1622419200.0,0.0016847,0.0017113,0.0015594,0.001684,9600.385,TRB/BTC,2021-05-31
1622505600.0,0.0016783,0.0017225,0.001582,0.0016132,3482.74,TRB/BTC,2021-06-01
1622592000.0,0.0016142,0.0018074,0.0015958,0.0017117,10186.782,TRB/BTC,2021-06-02
1622678400.0,0.0017153,0.0019357,0.0016795,0.0017941,7941.216,TRB/BTC,2021-06-03
1622764800.0,0.0017963,0.0017983,0.0016479,0.0017146,5800.223,TRB/BTC,2021-06-04
1622851200.0,0.0017186,0.0018341,0.0017003,0.0017146,5333.066,TRB/BTC,2021-06-05
1622937600.0,0.0017154,0.0018317,0.0017138,0.0017998,4234.419,TRB/BTC,2021-06-06
1623024000.0,0.001797,0.0018364,0.001625,0.0016658,3194.229,TRB/BTC,2021-06-07
1623110400.0,0.0016666,0.0017074,0.0015638,0.0016359,5878.248,TRB/BTC,2021-06-08
1623196800.0,0.0016348,0.0016806,0.0014744,0.0015042,2886.418,TRB/BTC,2021-06-09
1623283200.0,0.0015026,0.0015312,0.0013538,0.001356,5565.527,TRB/BTC,2021-06-10
1623369600.0,0.00135,0.0013887,0.0011957,0.001289,5576.799,TRB/BTC,2021-06-11
1623456000.0,0.001287,0.0013472,0.0012298,0.0012674,6704.008,TRB/BTC,2021-06-12
1623542400.0,0.0012587,0.0013015,0.0012216,0.0012581,4195.119,TRB/BTC,2021-06-13
1623628800.0,0.0012584,0.00128,0.0012063,0.0012641,4594.59,TRB/BTC,2021-06-14
1623715200.0,0.0012661,0.0013174,0.0012249,0.0012449,3790.732,TRB/BTC,2021-06-15
1623801600.0,0.001244,0.0012952,0.0011957,0.0012081,4939.673,TRB/BTC,2021-06-16
1623888000.0,0.0012095,0.0012615,0.0012073,0.0012551,2817.37,TRB/BTC,2021-06-17
1623974400.0,0.0012546,0.0012832,0.0011922,0.0012331,6412.274,TRB/BTC,2021-06-18
1624060800.0,0.0012342,0.0012468,0.0011856,0.0011966,1521.222,TRB/BTC,2021-06-19
1624147200.0,0.0011986,0.0012192,0.0011343,0.0012192,4927.29,TRB/BTC,2021-06-20
