Timestamp,Open,High,Low,Close,Volume,symbol,Date
1630540800.0,9.65,9.7,8.68,8.74,17684.68,DDX/EUR,2021-09-02
1630627200.0,8.74,9.48,8.12,8.34,27573.51,DDX/EUR,2021-09-03
1630713600.0,8.3,8.73,8.05,8.18,18930.56,DDX/EUR,2021-09-04
1630800000.0,8.18,8.4,8.05,8.27,11281.73,DDX/EUR,2021-09-05
1630886400.0,8.18,8.42,7.78,7.78,9925.43,DDX/EUR,2021-09-06
1630972800.0,7.85,7.85,6.25,6.93,11400.14,DDX/EUR,2021-09-07
1631059200.0,6.91,7.04,5.92,6.46,9706.72,DDX/EUR,2021-09-08
1631145600.0,6.44,7.08,5.39,6.04,26033.91,DDX/EUR,2021-09-09
1631232000.0,6.02,7.64,5.54,5.8,34847.91,DDX/EUR,2021-09-10
1631318400.0,5.8,6.83,5.28,6.0,27666.23,DDX/EUR,2021-09-11
1631404800.0,5.97,6.39,5.72,6.03,26133.35,DDX/EUR,2021-09-12
1631491200.0,6.11,6.13,5.22,5.55,11800.49,DDX/EUR,2021-09-13
1631577600.0,5.6,5.94,5.43,5.6,13102.73,DDX/EUR,2021-09-14
1631664000.0,5.63,6.01,5.59,5.75,17382.29,DDX/EUR,2021-09-15
1631750400.0,5.71,5.85,5.01,5.51,18936.96,DDX/EUR,2021-09-16
1631836800.0,5.5,5.7,5.02,5.25,12146.24,DDX/EUR,2021-09-17
1631923200.0,5.18,5.76,5.05,5.5,24838.09,DDX/EUR,2021-09-18
1632009600.0,5.5,5.5,4.5,5.02,8656.35,DDX/EUR,2021-09-19
1632096000.0,4.75,5.05,4.28,4.48,17524.22,DDX/EUR,2021-09-20
1632182400.0,4.42,4.63,4.0,4.18,3595.28,DDX/EUR,2021-09-21
1632268800.0,4.19,4.99,4.0,4.6,8985.23,DDX/EUR,2021-09-22
1632355200.0,4.56,4.64,4.25,4.49,5145.02,DDX/EUR,2021-09-23
1632441600.0,4.49,4.77,4.1,4.15,3590.46,DDX/EUR,2021-09-24
1632528000.0,4.29,5.28,4.11,4.48,22784.24,DDX/EUR,2021-09-25
1632614400.0,4.49,4.9,3.92,4.56,6236.02,DDX/EUR,2021-09-26
1632700800.0,4.82,6.5,4.38,5.96,23195.98,DDX/EUR,2021-09-27
1632787200.0,5.96,8.0,5.41,5.89,44166.26,DDX/EUR,2021-09-28
1632873600.0,5.79,6.36,5.13,5.33,13396.52,DDX/EUR,2021-09-29
1632960000.0,5.31,5.71,5.1,5.32,12655.39,DDX/EUR,2021-09-30
1633046400.0,5.31,6.3,5.2,6.05,12968.88,DDX/EUR,2021-10-01
1633132800.0,5.95,5.98,5.65,5.81,4219.54,DDX/EUR,2021-10-02
1633219200.0,5.81,5.98,5.6,5.68,2160.24,DDX/EUR,2021-10-03
1633305600.0,5.69,5.82,5.31,5.39,6398.05,DDX/EUR,2021-10-04
1633392000.0,5.3,5.72,5.25,5.33,6983.65,DDX/EUR,2021-10-05
1633478400.0,5.33,5.7,5.14,5.14,5417.16,DDX/EUR,2021-10-06
1633564800.0,5.15,5.55,4.91,5.19,14128.51,DDX/EUR,2021-10-07
1633651200.0,5.19,5.38,5.01,5.05,1964.3,DDX/EUR,2021-10-08
1633737600.0,5.09,5.76,4.91,5.5,20133.74,DDX/EUR,2021-10-09
1633824000.0,5.42,5.76,5.05,5.17,6927.34,DDX/EUR,2021-10-10
1633910400.0,5.11,5.25,4.93,5.1,3939.98,DDX/EUR,2021-10-11
1633996800.0,5.1,5.47,5.05,5.16,5645.36,DDX/EUR,2021-10-12
1634083200.0,5.16,5.37,4.94,5.23,3355.08,DDX/EUR,2021-10-13
1634169600.0,5.22,5.22,5.0,5.02,4292.65,DDX/EUR,2021-10-14
1634256000.0,5.02,5.19,4.85,5.05,11316.51,DDX/EUR,2021-10-15
1634342400.0,5.02,5.27,4.96,5.01,8611.18,DDX/EUR,2021-10-16
1634428800.0,5.06,5.32,4.99,5.04,4424.86,DDX/EUR,2021-10-17
1634515200.0,5.11,5.13,4.88,5.04,6718.64,DDX/EUR,2021-10-18
1634601600.0,5.04,6.66,4.91,5.36,32247.93,DDX/EUR,2021-10-19
1634688000.0,5.37,5.57,5.24,5.34,12565.19,DDX/EUR,2021-10-20
1634774400.0,5.43,5.46,5.1,5.11,3670.86,DDX/EUR,2021-10-21
1634860800.0,5.11,5.21,4.96,5.06,4393.62,DDX/EUR,2021-10-22
1634947200.0,5.06,5.06,5.04,5.04,470.57,DDX/EUR,2021-10-23
