Timestamp,Open,High,Low,Close,Volume,symbol,Date
1617926400.0,0.0001091,0.0001144,0.0001035,0.0001053,248201.1,1INCH/BTC,2021-04-09
1618012800.0,0.0001051,0.0001053,9.29e-05,9.6e-05,639693.04,1INCH/BTC,2021-04-10
1618099200.0,9.59e-05,9.83e-05,9.34e-05,9.47e-05,130553.28,1INCH/BTC,2021-04-11
1618185600.0,9.45e-05,9.7e-05,8.81e-05,9.19e-05,190246.85,1INCH/BTC,2021-04-12
1618272000.0,9.22e-05,9.58e-05,8.64e-05,8.83e-05,132823.07,1INCH/BTC,2021-04-13
1618358400.0,8.86e-05,9.42e-05,8.63e-05,9.32e-05,206085.98,1INCH/BTC,2021-04-14
1618444800.0,9.34e-05,0.000102,9.19e-05,9.63e-05,217753.31,1INCH/BTC,2021-04-15
1618531200.0,9.65e-05,9.76e-05,9.26e-05,9.49e-05,155713.85,1INCH/BTC,2021-04-16
1618617600.0,9.5e-05,0.0001089,9.47e-05,0.0001081,297504.58,1INCH/BTC,2021-04-17
1618704000.0,0.0001081,0.0001105,8.51e-05,9.42e-05,810654.09,1INCH/BTC,2021-04-18
1618790400.0,9.45e-05,9.57e-05,8.63e-05,8.74e-05,194870.46,1INCH/BTC,2021-04-19
1618876800.0,8.73e-05,9.19e-05,8.28e-05,8.88e-05,194887.85,1INCH/BTC,2021-04-20
1618963200.0,8.92e-05,9.61e-05,8.76e-05,9.33e-05,145764.0,1INCH/BTC,2021-04-21
1619049600.0,9.35e-05,9.71e-05,8.89e-05,8.89e-05,179982.5,1INCH/BTC,2021-04-22
1619136000.0,8.92e-05,9.02e-05,7.73e-05,8.38e-05,336595.54,1INCH/BTC,2021-04-23
1619222400.0,8.36e-05,8.46e-05,7.85e-05,7.89e-05,138935.77,1INCH/BTC,2021-04-24
1619308800.0,7.9e-05,8.44e-05,7.81e-05,8.15e-05,64059.21,1INCH/BTC,2021-04-25
1619395200.0,8.16e-05,8.52e-05,8.06e-05,8.42e-05,92949.37,1INCH/BTC,2021-04-26
1619481600.0,8.41e-05,9.37e-05,8.34e-05,9.3e-05,195734.39,1INCH/BTC,2021-04-27
1619568000.0,9.29e-05,0.0001056,8.74e-05,0.0001016,598030.02,1INCH/BTC,2021-04-28
1619654400.0,0.0001014,0.0001087,9.94e-05,0.0001027,371858.64,1INCH/BTC,2021-04-29
1619740800.0,0.0001025,0.0001061,9.74e-05,9.78e-05,214076.14,1INCH/BTC,2021-04-30
