Timestamp,Open,High,Low,Close,Volume,symbol,Date
1609113600.0,0.2926,0.3229,0.2804,0.2833,12150115.18,GRT/GBP,2020-12-28
1609200000.0,0.2852,0.2965,0.2525,0.2766,11097205.84,GRT/GBP,2020-12-29
1609286400.0,0.2768,0.2989,0.2587,0.2753,10878235.51,GRT/GBP,2020-12-30
1609372800.0,0.2752,0.2792,0.251,0.2549,6128514.97,GRT/GBP,2020-12-31
1609459200.0,0.2557,0.28,0.2535,0.2653,6428837.52,GRT/GBP,2021-01-01
1609545600.0,0.263,0.2662,0.217,0.2404,5385229.66,GRT/GBP,2021-01-02
1609632000.0,0.2399,0.2474,0.2043,0.2184,11271982.04,GRT/GBP,2021-01-03
1609718400.0,0.2189,0.275,0.211,0.2283,7944217.62,GRT/GBP,2021-01-04
1609804800.0,0.2287,0.2557,0.2101,0.2485,10436063.54,GRT/GBP,2021-01-05
1609891200.0,0.2494,0.3,0.2324,0.2712,12523188.54,GRT/GBP,2021-01-06
1609977600.0,0.2725,0.3059,0.2404,0.2577,8281412.34,GRT/GBP,2021-01-07
1610064000.0,0.2541,0.2598,0.23,0.2438,6635568.23,GRT/GBP,2021-01-08
1610150400.0,0.2455,0.2693,0.2347,0.2605,4214488.53,GRT/GBP,2021-01-09
1610236800.0,0.2595,0.277,0.22,0.2426,5621413.15,GRT/GBP,2021-01-10
1610323200.0,0.2418,0.2418,0.1521,0.2152,12845457.76,GRT/GBP,2021-01-11
1610409600.0,0.2155,0.2293,0.1942,0.2004,2693194.69,GRT/GBP,2021-01-12
1610496000.0,0.2,0.2564,0.1962,0.2418,6562497.61,GRT/GBP,2021-01-13
1610582400.0,0.2421,0.2645,0.2302,0.2432,6381555.97,GRT/GBP,2021-01-14
1610668800.0,0.2436,0.287,0.2284,0.2488,9894034.99,GRT/GBP,2021-01-15
1610755200.0,0.252,0.3498,0.252,0.3446,15786855.22,GRT/GBP,2021-01-16
1610841600.0,0.3434,0.4236,0.3025,0.3825,16240821.98,GRT/GBP,2021-01-17
1610928000.0,0.3851,0.487,0.3733,0.4563,15725198.1,GRT/GBP,2021-01-18
1611014400.0,0.4548,0.472,0.3838,0.3959,9698771.4,GRT/GBP,2021-01-19
1611100800.0,0.394,0.4201,0.3493,0.3829,4552650.45,GRT/GBP,2021-01-20
1611187200.0,0.3874,0.4088,0.316,0.3168,5772510.01,GRT/GBP,2021-01-21
1611273600.0,0.3162,0.4074,0.2916,0.3786,5207336.51,GRT/GBP,2021-01-22
1611360000.0,0.373,0.4328,0.3554,0.4269,4019593.88,GRT/GBP,2021-01-23
1611446400.0,0.4288,0.4335,0.381,0.4057,2583567.14,GRT/GBP,2021-01-24
1611532800.0,0.4057,0.4322,0.3856,0.3878,3522329.25,GRT/GBP,2021-01-25
1611619200.0,0.3878,0.4024,0.3519,0.3917,3762900.56,GRT/GBP,2021-01-26
