Timestamp,Open,High,Low,Close,Volume,symbol,Date
1609113600.0,1.62863,1.83061,1.62862,1.73222,378052.63,XTZ/EUR,2020-12-28
1609200000.0,1.73626,1.79149,1.62,1.67436,515065.66,XTZ/EUR,2020-12-29
1609286400.0,1.67428,1.68594,1.59767,1.6182,319857.09,XTZ/EUR,2020-12-30
1609372800.0,1.61524,1.67028,1.56924,1.64991,235216.5,XTZ/EUR,2020-12-31
1609459200.0,1.65174,1.74562,1.59721,1.64274,492030.73,XTZ/EUR,2021-01-01
1609545600.0,1.63885,1.68349,1.43372,1.61267,565917.58,XTZ/EUR,2021-01-02
1609632000.0,1.60655,1.7,1.52093,1.6523,649882.09,XTZ/EUR,2021-01-03
1609718400.0,1.65231,1.91697,1.54001,1.90198,807459.35,XTZ/EUR,2021-01-04
1609804800.0,1.90105,2.00391,1.74547,1.93621,968414.49,XTZ/EUR,2021-01-05
1609891200.0,1.9406,2.22949,1.75,2.156,1755558.44,XTZ/EUR,2021-01-06
1609977600.0,2.15588,2.27,1.9422,2.05717,1001210.56,XTZ/EUR,2021-01-07
1610064000.0,2.07487,2.1,1.83578,2.00398,891194.03,XTZ/EUR,2021-01-08
1610150400.0,2.01727,2.2,1.97561,2.15663,623142.52,XTZ/EUR,2021-01-09
1610236800.0,2.15817,2.39241,1.88003,2.25019,988006.93,XTZ/EUR,2021-01-10
1610323200.0,2.25019,2.25019,1.55,1.90905,1148155.31,XTZ/EUR,2021-01-11
1610409600.0,1.90639,2.01,1.81001,1.88447,754938.09,XTZ/EUR,2021-01-12
1610496000.0,1.88012,2.0573,1.82807,2.0573,521044.22,XTZ/EUR,2021-01-13
1610582400.0,2.06,2.15,1.98576,2.09924,618198.16,XTZ/EUR,2021-01-14
1610668800.0,2.09802,2.39,2.04001,2.24073,1074615.89,XTZ/EUR,2021-01-15
1610755200.0,2.23919,2.62899,2.23816,2.3586,1423703.35,XTZ/EUR,2021-01-16
1610841600.0,2.3594,2.57797,2.229,2.46011,951396.07,XTZ/EUR,2021-01-17
1610928000.0,2.4641,2.5942,2.36053,2.50469,466828.74,XTZ/EUR,2021-01-18
1611014400.0,2.50606,2.65253,2.36925,2.3728,768327.86,XTZ/EUR,2021-01-19
1611100800.0,2.37358,2.4276,2.18809,2.41392,507599.69,XTZ/EUR,2021-01-20
1611187200.0,2.41601,2.41601,1.99898,2.02359,668516.95,XTZ/EUR,2021-01-21
1611273600.0,2.03127,2.59334,1.89784,2.39765,1433614.34,XTZ/EUR,2021-01-22
1611360000.0,2.39,2.7923,2.33511,2.60339,1248857.12,XTZ/EUR,2021-01-23
1611446400.0,2.59612,2.70598,2.39547,2.50315,570227.02,XTZ/EUR,2021-01-24
1611532800.0,2.50315,2.61937,2.3925,2.40101,433210.64,XTZ/EUR,2021-01-25
1611619200.0,2.4095,2.48069,2.27004,2.38516,449080.88,XTZ/EUR,2021-01-26
1611705600.0,2.38,2.42205,2.18154,2.31,869615.39,XTZ/EUR,2021-01-27
1611792000.0,2.31637,2.55142,2.25327,2.47537,527489.74,XTZ/EUR,2021-01-28
1611878400.0,2.47729,2.5035,2.3265,2.40616,809169.58,XTZ/EUR,2021-01-29
1611964800.0,2.40604,2.48857,2.31165,2.37847,726109.75,XTZ/EUR,2021-01-30
1612051200.0,2.38058,2.42877,2.26,2.34573,722713.48,XTZ/EUR,2021-01-31
1612137600.0,2.34234,2.43098,2.27855,2.41875,720794.77,XTZ/EUR,2021-02-01
1612224000.0,2.4277,2.44888,2.34581,2.4178,392986.41,XTZ/EUR,2021-02-02
1612310400.0,2.42023,2.63749,2.395,2.53131,1154702.37,XTZ/EUR,2021-02-03
1612396800.0,2.52676,2.63998,2.38338,2.48738,1250170.81,XTZ/EUR,2021-02-04
1612483200.0,2.48817,2.92539,2.47148,2.89152,1543033.16,XTZ/EUR,2021-02-05
1612569600.0,2.895,2.91698,2.5692,2.63924,855788.46,XTZ/EUR,2021-02-06
1612656000.0,2.64078,2.88,2.54319,2.74981,1127189.83,XTZ/EUR,2021-02-07
1612742400.0,2.74856,2.85952,2.69147,2.84026,781348.98,XTZ/EUR,2021-02-08
1612828800.0,2.84026,3.20952,2.64459,3.11335,1493877.08,XTZ/EUR,2021-02-09
1612915200.0,3.12137,3.21867,2.85002,3.1701,1355590.29,XTZ/EUR,2021-02-10
1613001600.0,3.175,3.55893,3.14094,3.3957,1387993.44,XTZ/EUR,2021-02-11
1613088000.0,3.40328,4.5,3.306,4.15653,2448432.68,XTZ/EUR,2021-02-12
1613174400.0,4.1612,4.46844,3.81242,4.46844,1912016.18,XTZ/EUR,2021-02-13
1613260800.0,4.46844,4.66845,3.9167,4.01983,1432494.67,XTZ/EUR,2021-02-14
1613347200.0,4.02618,4.1016,3.2,3.74568,1820309.12,XTZ/EUR,2021-02-15
1613433600.0,3.74408,4.02974,3.553,3.76128,945580.66,XTZ/EUR,2021-02-16
1613520000.0,3.76646,3.97907,3.46652,3.82456,822941.39,XTZ/EUR,2021-02-17
1613606400.0,3.83799,4.13503,3.73877,4.01343,614451.11,XTZ/EUR,2021-02-18
1613692800.0,4.01548,4.21,3.7852,4.112,762188.65,XTZ/EUR,2021-02-19
1613779200.0,4.11884,4.2447,3.6,3.85209,1193569.01,XTZ/EUR,2021-02-20
1613865600.0,3.84257,3.96613,3.74179,3.86706,634193.14,XTZ/EUR,2021-02-21
1613952000.0,3.8554,3.8554,2.96076,3.53288,2049180.28,XTZ/EUR,2021-02-22
1614038400.0,3.52635,3.53299,2.35985,2.92305,3502355.79,XTZ/EUR,2021-02-23
1614124800.0,2.92838,3.23666,2.76,2.90623,1676390.22,XTZ/EUR,2021-02-24
1614211200.0,2.90987,3.1398,2.7168,2.7464,1098008.0,XTZ/EUR,2021-02-25
1614297600.0,2.74841,3.15,2.62,2.88,1266430.44,XTZ/EUR,2021-02-26
1614384000.0,2.8825,3.19962,2.88168,3.02326,641690.55,XTZ/EUR,2021-02-27
1614470400.0,3.02301,3.05183,2.64707,2.83048,1098219.17,XTZ/EUR,2021-02-28
1614556800.0,2.83476,3.0666,2.81072,3.01942,393612.51,XTZ/EUR,2021-03-01
1614643200.0,3.02231,3.16138,2.89505,3.05219,754831.98,XTZ/EUR,2021-03-02
1614729600.0,3.05168,3.30999,3.03768,3.19135,471131.72,XTZ/EUR,2021-03-03
1614816000.0,3.18281,3.29384,2.97505,3.06882,610489.09,XTZ/EUR,2021-03-04
1614902400.0,3.06483,3.2389,2.88558,3.15611,597316.8,XTZ/EUR,2021-03-05
1614988800.0,3.16922,3.36714,3.12865,3.24503,413798.64,XTZ/EUR,2021-03-06
1615075200.0,3.2598,3.52581,3.20074,3.51329,588266.63,XTZ/EUR,2021-03-07
1615161600.0,3.51486,3.78146,3.41579,3.71,548196.47,XTZ/EUR,2021-03-08
1615248000.0,3.71184,3.854,3.6569,3.7567,556320.67,XTZ/EUR,2021-03-09
1615334400.0,3.761,3.761,3.40597,3.47864,685897.71,XTZ/EUR,2021-03-10
1615420800.0,3.48554,3.5012,3.30929,3.44036,308273.02,XTZ/EUR,2021-03-11
1615507200.0,3.4495,3.45506,3.19071,3.31451,520028.6,XTZ/EUR,2021-03-12
1615593600.0,3.30982,3.51393,3.18429,3.4161,289331.03,XTZ/EUR,2021-03-13
1615680000.0,3.4161,3.43277,3.27821,3.29001,158428.07,XTZ/EUR,2021-03-14
1615766400.0,3.29001,3.389,3.14494,3.23113,386706.89,XTZ/EUR,2021-03-15
1615852800.0,3.22398,3.39927,3.10107,3.3937,372770.87,XTZ/EUR,2021-03-16
1615939200.0,3.395,3.72741,3.23224,3.68485,629979.01,XTZ/EUR,2021-03-17
1616025600.0,3.68648,3.84,3.54265,3.57947,628673.89,XTZ/EUR,2021-03-18
1616112000.0,3.57877,3.66298,3.461,3.54569,338098.85,XTZ/EUR,2021-03-19
1616198400.0,3.54198,3.86619,3.54101,3.66671,505029.77,XTZ/EUR,2021-03-20
1616284800.0,3.66398,3.72132,3.40988,3.51986,382171.85,XTZ/EUR,2021-03-21
1616371200.0,3.50273,3.70739,3.38246,3.40528,461695.15,XTZ/EUR,2021-03-22
1616457600.0,3.41877,3.57945,3.32157,3.48638,359195.03,XTZ/EUR,2021-03-23
1616544000.0,3.49008,3.825,3.27254,3.37535,444180.71,XTZ/EUR,2021-03-24
1616630400.0,3.37786,3.45571,3.18519,3.32881,904518.13,XTZ/EUR,2021-03-25
1616716800.0,3.34233,3.56529,3.33835,3.56102,261072.06,XTZ/EUR,2021-03-26
1616803200.0,3.565,3.58435,3.40991,3.48364,138111.79,XTZ/EUR,2021-03-27
1616889600.0,3.49423,3.6619,3.45193,3.5822,221540.23,XTZ/EUR,2021-03-28
1616976000.0,3.58193,3.92344,3.55193,3.894,697016.27,XTZ/EUR,2021-03-29
1617062400.0,3.89576,4.07999,3.87899,3.88286,405826.74,XTZ/EUR,2021-03-30
1617148800.0,3.884,4.15925,3.60665,4.11939,519801.0,XTZ/EUR,2021-03-31
1617235200.0,4.12939,4.53777,4.04571,4.37168,911642.41,XTZ/EUR,2021-04-01
1617321600.0,4.37551,4.57,4.21805,4.50983,462304.07,XTZ/EUR,2021-04-02
1617408000.0,4.5087,4.58999,4.04503,4.04503,361433.14,XTZ/EUR,2021-04-03
1617494400.0,4.04469,4.43771,4.0,4.37222,239920.8,XTZ/EUR,2021-04-04
1617580800.0,4.37564,5.46717,4.24593,5.16915,1392165.99,XTZ/EUR,2021-04-05
1617667200.0,5.17285,5.76042,4.95165,5.20177,1193695.32,XTZ/EUR,2021-04-06
1617753600.0,5.20664,5.46622,4.54003,4.65691,1311003.58,XTZ/EUR,2021-04-07
1617840000.0,4.66,5.2347,4.61545,5.171,459682.95,XTZ/EUR,2021-04-08
1617926400.0,5.17752,5.79721,5.06,5.74285,511472.95,XTZ/EUR,2021-04-09
1618012800.0,5.72376,6.05005,5.2461,5.50723,637507.57,XTZ/EUR,2021-04-10
1618099200.0,5.50939,5.593,5.26386,5.41,288701.74,XTZ/EUR,2021-04-11
1618185600.0,5.413,5.4542,5.12296,5.28407,295345.21,XTZ/EUR,2021-04-12
1618272000.0,5.28037,5.58,5.12285,5.48728,493701.68,XTZ/EUR,2021-04-13
1618358400.0,5.49654,5.77997,5.16301,5.4847,516017.76,XTZ/EUR,2021-04-14
1618444800.0,5.4969,5.8,5.325,5.69198,407850.0,XTZ/EUR,2021-04-15
1618531200.0,5.69114,6.26116,5.47673,6.02165,845747.71,XTZ/EUR,2021-04-16
1618617600.0,6.0389,6.41018,5.65,5.9502,477426.77,XTZ/EUR,2021-04-17
1618704000.0,5.9738,6.03773,4.58615,5.18283,1443561.97,XTZ/EUR,2021-04-18
1618790400.0,5.19457,5.39447,4.44451,4.53918,854534.31,XTZ/EUR,2021-04-19
1618876800.0,4.56061,4.75521,4.11062,4.74802,542173.85,XTZ/EUR,2021-04-20
1618963200.0,4.74244,4.8511,4.4,4.44717,477532.36,XTZ/EUR,2021-04-21
1619049600.0,4.4557,4.79541,4.02338,4.09908,589393.5,XTZ/EUR,2021-04-22
1619136000.0,4.09735,4.21376,3.36378,3.98943,1230118.6,XTZ/EUR,2021-04-23
1619222400.0,3.99497,4.02464,3.65928,3.68902,335118.19,XTZ/EUR,2021-04-24
1619308800.0,3.69461,3.97568,3.50428,3.68844,290510.02,XTZ/EUR,2021-04-25
1619395200.0,3.6881,4.43479,3.63565,4.33331,646643.33,XTZ/EUR,2021-04-26
1619481600.0,4.33377,4.55455,4.26179,4.50184,352271.4,XTZ/EUR,2021-04-27
1619568000.0,4.50425,4.59403,4.20977,4.32785,324922.32,XTZ/EUR,2021-04-28
1619654400.0,4.33578,4.48255,4.20796,4.31041,180763.16,XTZ/EUR,2021-04-29
1619740800.0,4.27707,4.69763,4.23655,4.67537,228855.94,XTZ/EUR,2021-04-30
1619827200.0,4.65343,4.89371,4.55419,4.82439,273794.57,XTZ/EUR,2021-05-01
1619913600.0,4.83804,4.86182,4.53305,4.6582,128480.81,XTZ/EUR,2021-05-02
1620000000.0,4.65105,5.07787,4.6486,4.98845,380958.89,XTZ/EUR,2021-05-03
1620086400.0,4.99359,5.04554,4.5132,4.5763,927674.53,XTZ/EUR,2021-05-04
1620172800.0,4.57496,5.58386,4.51285,5.4799,1029020.05,XTZ/EUR,2021-05-05
1620259200.0,5.48688,6.66748,5.36889,6.27943,1415478.3,XTZ/EUR,2021-05-06
1620345600.0,6.27943,6.95355,5.1694,5.82367,1476842.23,XTZ/EUR,2021-05-07
1620432000.0,5.81728,6.02827,5.61191,5.73887,608356.06,XTZ/EUR,2021-05-08
1620518400.0,5.71049,5.87875,5.36657,5.85982,378157.92,XTZ/EUR,2021-05-09
1620604800.0,5.86594,5.96472,4.84244,5.10271,753269.93,XTZ/EUR,2021-05-10
1620691200.0,5.09649,5.97498,4.879,5.87106,1057214.27,XTZ/EUR,2021-05-11
1620777600.0,5.86878,6.04404,4.85535,4.91599,1524230.23,XTZ/EUR,2021-05-12
1620864000.0,4.9223,5.32366,4.69685,5.07507,1312206.09,XTZ/EUR,2021-05-13
1620950400.0,5.07299,5.37799,5.00619,5.34037,695747.67,XTZ/EUR,2021-05-14
1621036800.0,5.33721,5.36955,4.73008,4.77214,1188134.26,XTZ/EUR,2021-05-15
