Timestamp,Open,High,Low,Close,Volume,symbol,Date
1633564800.0,1.8799,1.8799,1.3007,1.5631,2332895.0,FX/USD,2021-10-07
1633651200.0,1.5631,1.5642,1.1471,1.2477,10248012.1,FX/USD,2021-10-08
1633737600.0,1.24,1.2646,1.1252,1.1701,4689439.9,FX/USD,2021-10-09
1633824000.0,1.17,1.1799,1.0506,1.0604,2002277.9,FX/USD,2021-10-10
1633910400.0,1.0598,1.92,1.0443,1.4379,25867776.4,FX/USD,2021-10-11
1633996800.0,1.4379,1.731,1.3675,1.3851,14366492.2,FX/USD,2021-10-12
1634083200.0,1.3974,1.55,1.3002,1.3502,6005715.7,FX/USD,2021-10-13
1634169600.0,1.3565,1.3956,1.24,1.25,4692333.0,FX/USD,2021-10-14
1634256000.0,1.2557,1.3,1.1002,1.1605,4659387.1,FX/USD,2021-10-15
1634342400.0,1.1605,1.28,1.1352,1.2065,3768815.1,FX/USD,2021-10-16
1634428800.0,1.2064,1.2323,1.1423,1.1586,1903865.5,FX/USD,2021-10-17
1634515200.0,1.1552,1.1857,1.1256,1.1299,1220287.4,FX/USD,2021-10-18
1634601600.0,1.1261,1.1599,1.1255,1.1429,1188245.4,FX/USD,2021-10-19
1634688000.0,1.1408,1.6306,1.1372,1.2612,21936867.9,FX/USD,2021-10-20
1634774400.0,1.2612,1.55,1.2506,1.346,6596322.5,FX/USD,2021-10-21
1634860800.0,1.3374,1.428,1.283,1.2921,2701248.8,FX/USD,2021-10-22
1634947200.0,1.2978,1.41,1.2892,1.3402,1093227.5,FX/USD,2021-10-23
