Timestamp,Open,High,Low,Close,Volume,symbol,Date
1618876800.0,1.416,1.5,1.35,1.402,7602922.14,MANA/USD,2021-04-20
1618963200.0,1.407,1.465,1.3,1.33,11443716.8,MANA/USD,2021-04-21
1619049600.0,1.332,1.41,1.159,1.248,13517667.03,MANA/USD,2021-04-22
1619136000.0,1.246,1.269,0.956,1.24,18419066.67,MANA/USD,2021-04-23
1619222400.0,1.241,1.241,1.096,1.106,5786115.54,MANA/USD,2021-04-24
1619308800.0,1.108,1.189,1.026,1.098,8085657.3,MANA/USD,2021-04-25
1619395200.0,1.095,1.254,1.084,1.229,9540180.9,MANA/USD,2021-04-26
1619481600.0,1.229,1.38,1.209,1.312,9425159.72,MANA/USD,2021-04-27
1619568000.0,1.312,1.569,1.281,1.551,20475966.31,MANA/USD,2021-04-28
1619654400.0,1.551,1.557,1.365,1.46,14605494.48,MANA/USD,2021-04-29
1619740800.0,1.46,1.507,1.398,1.488,8464161.25,MANA/USD,2021-04-30
1619827200.0,1.491,1.502,1.411,1.463,6759270.94,MANA/USD,2021-05-01
1619913600.0,1.463,1.466,1.382,1.411,4274017.58,MANA/USD,2021-05-02
1620000000.0,1.411,1.485,1.39,1.406,8100561.66,MANA/USD,2021-05-03
1620086400.0,1.406,1.406,1.239,1.266,13089724.15,MANA/USD,2021-05-04
1620172800.0,1.266,1.427,1.259,1.423,12574915.3,MANA/USD,2021-05-05
1620259200.0,1.42,1.579,1.347,1.571,17831664.13,MANA/USD,2021-05-06
1620345600.0,1.571,1.61,1.408,1.465,19523384.38,MANA/USD,2021-05-07
1620432000.0,1.469,1.515,1.415,1.447,6898720.64,MANA/USD,2021-05-08
1620518400.0,1.445,1.522,1.357,1.49,10374224.38,MANA/USD,2021-05-09
1620604800.0,1.492,1.514,1.229,1.33,14195062.35,MANA/USD,2021-05-10
1620691200.0,1.327,1.435,1.301,1.429,8254449.5,MANA/USD,2021-05-11
1620777600.0,1.429,1.452,1.202,1.221,10027704.49,MANA/USD,2021-05-12
1620864000.0,1.221,1.35,1.15,1.253,11266067.39,MANA/USD,2021-05-13
1620950400.0,1.251,1.336,1.241,1.292,6372836.94,MANA/USD,2021-05-14
1621036800.0,1.295,1.31,1.196,1.203,8956817.24,MANA/USD,2021-05-15
1621123200.0,1.204,1.289,1.1,1.183,8403310.33,MANA/USD,2021-05-16
1621209600.0,1.183,1.183,1.011,1.06,13500205.03,MANA/USD,2021-05-17
1621296000.0,1.061,1.266,1.049,1.127,18057589.19,MANA/USD,2021-05-18
1621382400.0,1.126,1.168,0.487,0.774,40831162.14,MANA/USD,2021-05-19
1621468800.0,0.771,1.031,0.683,0.958,18947714.15,MANA/USD,2021-05-20
1621555200.0,0.958,1.011,0.697,0.82,17593812.59,MANA/USD,2021-05-21
1621641600.0,0.82,0.828,0.696,0.759,9492933.69,MANA/USD,2021-05-22
1621728000.0,0.759,0.803,0.484,0.624,21835715.21,MANA/USD,2021-05-23
1621814400.0,0.623,0.785,0.589,0.779,18055757.08,MANA/USD,2021-05-24
1621900800.0,0.781,0.85,0.717,0.785,12932121.74,MANA/USD,2021-05-25
1621987200.0,0.787,1.015,0.762,1.01,27509567.51,MANA/USD,2021-05-26
1622073600.0,1.011,1.019,0.856,0.9,16676188.82,MANA/USD,2021-05-27
1622160000.0,0.899,0.945,0.77,0.813,12653228.69,MANA/USD,2021-05-28
1622246400.0,0.814,0.843,0.696,0.747,8533807.97,MANA/USD,2021-05-29
1622332800.0,0.747,0.839,0.693,0.78,7581572.9,MANA/USD,2021-05-30
1622419200.0,0.78,0.858,0.74,0.847,6480782.85,MANA/USD,2021-05-31
1622505600.0,0.846,0.873,0.799,0.83,5258306.39,MANA/USD,2021-06-01
1622592000.0,0.83,0.876,0.809,0.858,6841925.16,MANA/USD,2021-06-02
1622678400.0,0.856,0.905,0.84,0.888,6767396.75,MANA/USD,2021-06-03
