Timestamp,Open,High,Low,Close,Volume,symbol,Date
1609113600.0,0.00051573,0.00061348,0.00050801,0.00052784,6856.98,BAL/BTC,2020-12-28
1609200000.0,0.000529,0.00053544,0.00049797,0.00049797,5912.13,BAL/BTC,2020-12-29
1609286400.0,0.00049738,0.00050389,0.00047914,0.00048222,4330.06,BAL/BTC,2020-12-30
1609372800.0,0.00048053,0.00048099,0.00042332,0.000473,8301.78,BAL/BTC,2020-12-31
1609459200.0,0.0004772,0.00049512,0.00047331,0.00047591,8265.42,BAL/BTC,2021-01-01
1609545600.0,0.000474,0.00048203,0.0004388,0.00046549,11293.34,BAL/BTC,2021-01-02
1609632000.0,0.00046069,0.00048787,0.00042557,0.00048678,15362.94,BAL/BTC,2021-01-03
1609718400.0,0.00048491,0.0005361,0.00046952,0.0004951,21123.62,BAL/BTC,2021-01-04
1609804800.0,0.00049589,0.00052947,0.00048797,0.00049906,23461.89,BAL/BTC,2021-01-05
1609891200.0,0.00050004,0.00053624,0.00045556,0.00050411,16757.83,BAL/BTC,2021-01-06
1609977600.0,0.00050347,0.00051546,0.00044963,0.00046729,24450.03,BAL/BTC,2021-01-07
1610064000.0,0.00046407,0.00046569,0.00042805,0.00044336,18208.53,BAL/BTC,2021-01-08
1610150400.0,0.00044179,0.00050074,0.00043774,0.00049197,11578.77,BAL/BTC,2021-01-09
1610236800.0,0.00049267,0.00055233,0.0004893,0.00050219,25975.96,BAL/BTC,2021-01-10
1610323200.0,0.00050203,0.0005111,0.0004403,0.00045491,52658.25,BAL/BTC,2021-01-11
1610409600.0,0.00045595,0.00050015,0.00044676,0.00045035,19800.27,BAL/BTC,2021-01-12
1610496000.0,0.00045192,0.00048033,0.00045001,0.00046782,8904.74,BAL/BTC,2021-01-13
1610582400.0,0.00046592,0.00047522,0.00044697,0.0004561,10830.89,BAL/BTC,2021-01-14
1610668800.0,0.00045522,0.00052508,0.00045251,0.00048433,12431.63,BAL/BTC,2021-01-15
1610755200.0,0.00048242,0.00056381,0.00048242,0.00053702,18216.64,BAL/BTC,2021-01-16
1610841600.0,0.00053262,0.00064005,0.00052293,0.00058289,13434.45,BAL/BTC,2021-01-17
1610928000.0,0.00058208,0.00063118,0.00057546,0.00062582,16204.11,BAL/BTC,2021-01-18
1611014400.0,0.00062465,0.00068104,0.00060479,0.00061226,14339.22,BAL/BTC,2021-01-19
1611100800.0,0.00061588,0.00063043,0.00058286,0.00063033,6666.68,BAL/BTC,2021-01-20
1611187200.0,0.0006312,0.00063393,0.0005872,0.0005872,11313.97,BAL/BTC,2021-01-21
1611273600.0,0.00058853,0.00063521,0.00057266,0.00060621,9533.18,BAL/BTC,2021-01-22
1611360000.0,0.0006065,0.00066731,0.00060443,0.00064253,6869.49,BAL/BTC,2021-01-23
1611446400.0,0.00064282,0.00071901,0.00064119,0.00071801,8583.38,BAL/BTC,2021-01-24
1611532800.0,0.00071683,0.00073416,0.00064605,0.00065251,8249.37,BAL/BTC,2021-01-25
1611619200.0,0.00065335,0.00068592,0.00063772,0.0006703,5599.12,BAL/BTC,2021-01-26
1611705600.0,0.00067,0.00067,0.00062103,0.00063697,7482.25,BAL/BTC,2021-01-27
1611792000.0,0.00063696,0.00073154,0.0006208,0.00069026,11473.48,BAL/BTC,2021-01-28
1611878400.0,0.00069197,0.00078735,0.00061328,0.00075778,32787.23,BAL/BTC,2021-01-29
1611964800.0,0.00075596,0.00085,0.00073063,0.00082448,20544.82,BAL/BTC,2021-01-30
1612051200.0,0.00082448,0.00084192,0.00078194,0.00080253,10926.73,BAL/BTC,2021-01-31
1612137600.0,0.00079973,0.00093038,0.00076697,0.00090746,17602.57,BAL/BTC,2021-02-01
1612224000.0,0.00090729,0.00100895,0.00084596,0.00092114,30948.98,BAL/BTC,2021-02-02
1612310400.0,0.00092212,0.00096481,0.00087815,0.00094435,16626.09,BAL/BTC,2021-02-03
1612396800.0,0.0009441,0.00099005,0.00086644,0.00091296,21748.39,BAL/BTC,2021-02-04
1612483200.0,0.000912,0.00109893,0.000912,0.00102943,26032.61,BAL/BTC,2021-02-05
1612569600.0,0.00102943,0.00105297,0.00085863,0.0009166,19067.3,BAL/BTC,2021-02-06
1612656000.0,0.00091836,0.00097333,0.00086796,0.00093075,27678.22,BAL/BTC,2021-02-07
1612742400.0,0.00093084,0.00097434,0.00078978,0.00079882,24060.44,BAL/BTC,2021-02-08
1612828800.0,0.00079769,0.00084936,0.00075323,0.0008481,26091.3,BAL/BTC,2021-02-09
1612915200.0,0.00084948,0.00096899,0.00075931,0.00094953,37399.58,BAL/BTC,2021-02-10
1613001600.0,0.0009513,0.0012,0.00092439,0.00098879,57964.93,BAL/BTC,2021-02-11
1613088000.0,0.00098753,0.0012,0.00097106,0.00109956,24504.43,BAL/BTC,2021-02-12
1613174400.0,0.00109779,0.00111072,0.00100202,0.00103392,13667.62,BAL/BTC,2021-02-13
