Timestamp,Open,High,Low,Close,Volume,symbol,Date
1609113600.0,2.0026,2.2471,1.9831,2.121,3681522.18,XTZ/USD,2020-12-28
1609200000.0,2.1203,2.1729,1.9777,2.0403,4743004.6,XTZ/USD,2020-12-29
1609286400.0,2.0404,2.0751,1.9591,1.9907,2835359.34,XTZ/USD,2020-12-30
1609372800.0,1.9893,2.0238,1.9397,2.0122,2420824.29,XTZ/USD,2020-12-31
1609459200.0,2.0121,2.1329,1.976,2.015,4329993.16,XTZ/USD,2021-01-01
1609545600.0,2.0129,2.06,1.95,2.0012,4737231.52,XTZ/USD,2021-01-02
1609632000.0,2.0016,2.23,1.9538,2.138,7415643.44,XTZ/USD,2021-01-03
1609718400.0,2.1371,2.3645,2.0158,2.3297,9386577.67,XTZ/USD,2021-01-04
1609804800.0,2.3273,2.4623,2.1361,2.3824,7518110.87,XTZ/USD,2021-01-05
1609891200.0,2.3841,2.7455,2.2972,2.654,9441602.35,XTZ/USD,2021-01-06
1609977600.0,2.654,2.8,2.405,2.5369,9245437.41,XTZ/USD,2021-01-07
1610064000.0,2.54,2.5737,2.25,2.4573,6237891.71,XTZ/USD,2021-01-08
1610150400.0,2.458,2.6984,2.418,2.6473,4621959.34,XTZ/USD,2021-01-09
1610236800.0,2.6481,2.9511,2.3918,2.763,11744244.67,XTZ/USD,2021-01-10
1610323200.0,2.7662,2.7708,2.0583,2.3299,13918777.87,XTZ/USD,2021-01-11
1610409600.0,2.3299,2.4521,2.1947,2.2945,4928892.93,XTZ/USD,2021-01-12
1610496000.0,2.2946,2.5022,2.2276,2.4995,4000042.52,XTZ/USD,2021-01-13
1610582400.0,2.5011,2.6275,2.4061,2.554,5837520.16,XTZ/USD,2021-01-14
1610668800.0,2.5535,2.9,2.4458,2.7064,10493912.86,XTZ/USD,2021-01-15
1610755200.0,2.7064,3.1882,2.6904,2.854,13772368.03,XTZ/USD,2021-01-16
1610841600.0,2.853,3.1136,2.6851,2.9738,6827360.01,XTZ/USD,2021-01-17
1610928000.0,2.9726,3.1175,2.845,3.0342,5120896.85,XTZ/USD,2021-01-18
1611014400.0,3.0346,3.22,2.8724,2.8731,6922518.64,XTZ/USD,2021-01-19
1611100800.0,2.8723,2.9496,2.6444,2.9137,5859271.06,XTZ/USD,2021-01-20
1611187200.0,2.9142,2.9333,2.423,2.4584,6319968.82,XTZ/USD,2021-01-21
1611273600.0,2.4569,3.1135,2.3024,2.9192,11663360.75,XTZ/USD,2021-01-22
1611360000.0,2.914,3.3994,2.8328,3.1704,13806001.71,XTZ/USD,2021-01-23
1611446400.0,3.1686,3.2961,2.91,3.0474,5882311.67,XTZ/USD,2021-01-24
1611532800.0,3.0457,3.1825,2.9033,2.9183,4570848.24,XTZ/USD,2021-01-25
1611619200.0,2.917,3.013,2.753,2.9091,3701166.96,XTZ/USD,2021-01-26
1611705600.0,2.9079,2.9411,2.6253,2.7949,4753879.38,XTZ/USD,2021-01-27
1611792000.0,2.7932,3.0991,2.722,3.0079,6032251.53,XTZ/USD,2021-01-28
1611878400.0,3.0065,3.0621,2.8161,2.9159,5251643.22,XTZ/USD,2021-01-29
1611964800.0,2.9134,3.0219,2.8054,2.9,4017755.15,XTZ/USD,2021-01-30
1612051200.0,2.9,2.9531,2.7377,2.8452,3786855.03,XTZ/USD,2021-01-31
1612137600.0,2.8452,2.9347,2.7582,2.9215,3702107.61,XTZ/USD,2021-02-01
1612224000.0,2.923,2.9619,2.8338,2.9099,2681368.64,XTZ/USD,2021-02-02
1612310400.0,2.9128,3.1832,2.8872,3.0521,7128219.78,XTZ/USD,2021-02-03
1612396800.0,3.0529,3.18,2.8524,2.9692,6629160.39,XTZ/USD,2021-02-04
1612483200.0,2.9674,3.5268,2.9572,3.4738,11997487.37,XTZ/USD,2021-02-05
1612569600.0,3.4731,3.5169,3.0901,3.1789,6274435.12,XTZ/USD,2021-02-06
1612656000.0,3.1789,3.4666,3.0633,3.3135,6283404.23,XTZ/USD,2021-02-07
1612742400.0,3.3154,3.4399,3.18,3.4129,4811098.0,XTZ/USD,2021-02-08
1612828800.0,3.4151,3.8855,3.192,3.7742,11926021.13,XTZ/USD,2021-02-09
1612915200.0,3.772,3.9036,3.4565,3.8472,8757273.62,XTZ/USD,2021-02-10
1613001600.0,3.8442,4.3228,3.8051,4.1142,10009883.87,XTZ/USD,2021-02-11
1613088000.0,4.1145,5.4806,4.01,5.0232,17449762.45,XTZ/USD,2021-02-12
1613174400.0,5.0258,5.3828,4.6,5.3656,11576780.13,XTZ/USD,2021-02-13
1613260800.0,5.3716,5.6607,4.727,4.8643,9335523.06,XTZ/USD,2021-02-14
1613347200.0,4.8643,4.9685,3.8416,4.5357,12439669.53,XTZ/USD,2021-02-15
1613433600.0,4.538,4.8889,4.3068,4.5452,5559478.91,XTZ/USD,2021-02-16
1613520000.0,4.55,4.7689,4.1869,4.6113,5437029.31,XTZ/USD,2021-02-17
1613606400.0,4.6089,4.9928,4.5032,4.8404,4962472.73,XTZ/USD,2021-02-18
1613692800.0,4.8451,5.1059,4.57,4.9735,4410713.15,XTZ/USD,2021-02-19
1613779200.0,4.9731,5.1449,4.35,4.6403,7692537.52,XTZ/USD,2021-02-20
1613865600.0,4.6452,4.8,4.51,4.6808,3244977.4,XTZ/USD,2021-02-21
1613952000.0,4.6844,4.6895,3.5801,4.2723,9184057.28,XTZ/USD,2021-02-22
1614038400.0,4.2725,4.2972,2.92,3.5441,15399093.49,XTZ/USD,2021-02-23
1614124800.0,3.544,3.902,3.3561,3.536,8032529.67,XTZ/USD,2021-02-24
1614211200.0,3.5359,3.85,3.2978,3.3378,5442019.07,XTZ/USD,2021-02-25
1614297600.0,3.3352,3.8056,3.1704,3.4698,6346784.36,XTZ/USD,2021-02-26
1614384000.0,3.471,3.8598,3.4698,3.6425,4029861.94,XTZ/USD,2021-02-27
1614470400.0,3.638,3.6785,3.1915,3.431,3760446.43,XTZ/USD,2021-02-28
1614556800.0,3.4323,3.6925,3.3955,3.6341,2989419.58,XTZ/USD,2021-03-01
1614643200.0,3.6376,3.8071,3.4905,3.688,3662056.03,XTZ/USD,2021-03-02
1614729600.0,3.6929,4.0,3.665,3.8427,4549083.35,XTZ/USD,2021-03-03
