Timestamp,Open,High,Low,Close,Volume,symbol,Date
1632960000.0,68.05,68.05,64.68,66.73,385245.057,AVAX/USD,2021-09-30
1633046400.0,66.74,70.06,63.29,67.79,521295.848,AVAX/USD,2021-10-01
1633132800.0,67.74,82.0,65.89,69.14,644927.008,AVAX/USD,2021-10-02
1633219200.0,69.21,72.74,67.74,69.54,381978.007,AVAX/USD,2021-10-03
1633305600.0,69.53,69.55,64.0,65.37,372626.671,AVAX/USD,2021-10-04
1633392000.0,65.35,66.71,62.53,64.69,387209.272,AVAX/USD,2021-10-05
1633478400.0,64.7,65.83,58.26,60.11,420822.306,AVAX/USD,2021-10-06
1633564800.0,60.11,62.25,57.34,61.43,413807.108,AVAX/USD,2021-10-07
1633651200.0,61.57,64.98,59.95,60.45,430711.398,AVAX/USD,2021-10-08
1633737600.0,60.45,62.13,59.79,60.62,174754.229,AVAX/USD,2021-10-09
1633824000.0,60.6,60.88,56.35,56.88,218793.966,AVAX/USD,2021-10-10
1633910400.0,56.87,60.33,53.74,55.34,333445.966,AVAX/USD,2021-10-11
1633996800.0,55.24,55.25,51.2,54.3,307230.16,AVAX/USD,2021-10-12
1634083200.0,54.3,57.18,53.45,55.07,397331.242,AVAX/USD,2021-10-13
1634169600.0,55.08,58.49,54.93,56.28,354768.957,AVAX/USD,2021-10-14
1634256000.0,56.25,57.14,54.51,56.37,319025.926,AVAX/USD,2021-10-15
1634342400.0,56.39,62.14,55.79,57.57,329132.744,AVAX/USD,2021-10-16
1634428800.0,57.61,58.54,53.36,56.12,199436.633,AVAX/USD,2021-10-17
1634515200.0,56.15,56.48,54.16,55.53,160189.945,AVAX/USD,2021-10-18
1634601600.0,55.52,58.2,55.05,56.84,222300.092,AVAX/USD,2021-10-19
1634688000.0,56.89,61.59,56.72,59.63,312144.727,AVAX/USD,2021-10-20
1634774400.0,59.63,64.37,58.7,61.5,367558.081,AVAX/USD,2021-10-21
1634860800.0,61.5,69.0,61.43,65.59,777943.738,AVAX/USD,2021-10-22
1634947200.0,65.59,69.4,64.57,66.64,189111.394,AVAX/USD,2021-10-23
