Timestamp,Open,High,Low,Close,Volume,symbol,Date
1609113600.0,0.2332,0.2688,0.2332,0.2663,557581.0,ALGO/GBP,2020-12-28
1609200000.0,0.2684,0.27,0.237,0.258,1190602.0,ALGO/GBP,2020-12-29
1609286400.0,0.2599,0.2653,0.2401,0.2459,1144438.0,ALGO/GBP,2020-12-30
1609372800.0,0.247,0.2499,0.2334,0.2469,2026511.0,ALGO/GBP,2020-12-31
1609459200.0,0.2466,0.3186,0.2423,0.2904,3900299.0,ALGO/GBP,2021-01-01
1609545600.0,0.2907,0.3399,0.28,0.2989,3767535.0,ALGO/GBP,2021-01-02
1609632000.0,0.2996,0.3246,0.2911,0.312,3422737.0,ALGO/GBP,2021-01-03
1609718400.0,0.314,0.3412,0.2641,0.3275,3596166.0,ALGO/GBP,2021-01-04
1609804800.0,0.33,0.3666,0.298,0.3558,5550607.0,ALGO/GBP,2021-01-05
1609891200.0,0.3555,0.3941,0.338,0.3771,5194790.0,ALGO/GBP,2021-01-06
1609977600.0,0.379,0.3829,0.3219,0.3488,2131859.0,ALGO/GBP,2021-01-07
1610064000.0,0.3488,0.358,0.3046,0.3374,1281702.0,ALGO/GBP,2021-01-08
1610150400.0,0.3386,0.365,0.3224,0.3616,1985190.0,ALGO/GBP,2021-01-09
1610236800.0,0.362,0.38,0.3016,0.3424,2557631.0,ALGO/GBP,2021-01-10
1610323200.0,0.3368,0.3377,0.2643,0.3096,3454526.0,ALGO/GBP,2021-01-11
1610409600.0,0.3101,0.3194,0.2832,0.2921,2784701.0,ALGO/GBP,2021-01-12
1610496000.0,0.2907,0.3339,0.2782,0.3329,1129183.0,ALGO/GBP,2021-01-13
1610582400.0,0.3329,0.3411,0.3156,0.3339,1733668.0,ALGO/GBP,2021-01-14
1610668800.0,0.334,0.3662,0.315,0.3578,2067988.0,ALGO/GBP,2021-01-15
1610755200.0,0.361,0.4062,0.3561,0.3797,2151489.0,ALGO/GBP,2021-01-16
1610841600.0,0.3833,0.4343,0.3536,0.4343,2145180.0,ALGO/GBP,2021-01-17
1610928000.0,0.4313,0.4477,0.4,0.4179,2150211.0,ALGO/GBP,2021-01-18
1611014400.0,0.4163,0.4215,0.3775,0.3832,1710236.0,ALGO/GBP,2021-01-19
1611100800.0,0.3837,0.4028,0.3562,0.4028,1423223.0,ALGO/GBP,2021-01-20
1611187200.0,0.4008,0.4022,0.3288,0.3359,1547867.0,ALGO/GBP,2021-01-21
1611273600.0,0.3363,0.3957,0.3132,0.3713,1684206.0,ALGO/GBP,2021-01-22
1611360000.0,0.3725,0.4179,0.3668,0.4078,1482752.0,ALGO/GBP,2021-01-23
1611446400.0,0.4078,0.4263,0.402,0.4099,1442648.0,ALGO/GBP,2021-01-24
1611532800.0,0.411,0.4629,0.4041,0.407,2318702.0,ALGO/GBP,2021-01-25
1611619200.0,0.405,0.4519,0.3891,0.4374,2455349.0,ALGO/GBP,2021-01-26
1611705600.0,0.4408,0.4408,0.3854,0.3969,1304179.0,ALGO/GBP,2021-01-27
1611792000.0,0.3961,0.4241,0.3861,0.407,1401593.0,ALGO/GBP,2021-01-28
1611878400.0,0.4069,0.5009,0.4031,0.4661,3354200.0,ALGO/GBP,2021-01-29
1611964800.0,0.4642,0.517,0.4505,0.4867,3953144.0,ALGO/GBP,2021-01-30
1612051200.0,0.4868,0.512,0.4533,0.4779,5064610.0,ALGO/GBP,2021-01-31
1612137600.0,0.4762,0.4873,0.4528,0.4701,2190298.0,ALGO/GBP,2021-02-01
1612224000.0,0.4713,0.4929,0.4576,0.477,2019729.0,ALGO/GBP,2021-02-02
