Timestamp,Open,High,Low,Close,Volume,symbol,Date
1609113600.0,4.89e-05,5.787e-05,4.714e-05,5.015e-05,362250.0,BNT/BTC,2020-12-28
1609200000.0,5.024e-05,5.424e-05,4.868e-05,4.868e-05,558976.0,BNT/BTC,2020-12-29
1609286400.0,4.881e-05,4.895e-05,4.513e-05,4.561e-05,190441.0,BNT/BTC,2020-12-30
1609372800.0,4.555e-05,4.56e-05,4.315e-05,4.354e-05,194462.0,BNT/BTC,2020-12-31
1609459200.0,4.354e-05,4.51e-05,4.317e-05,4.415e-05,106100.0,BNT/BTC,2021-01-01
1609545600.0,4.393e-05,4.434e-05,3.901e-05,3.977e-05,151505.0,BNT/BTC,2021-01-02
1609632000.0,3.957e-05,4.296e-05,3.772e-05,4.256e-05,224440.0,BNT/BTC,2021-01-03
1609718400.0,4.264e-05,4.762e-05,4.223e-05,4.395e-05,265285.0,BNT/BTC,2021-01-04
1609804800.0,4.398e-05,5.787e-05,4.296e-05,5.787e-05,201788.0,BNT/BTC,2021-01-05
1609891200.0,5.239e-05,5.787e-05,4.261e-05,4.336e-05,786806.0,BNT/BTC,2021-01-06
1609977600.0,4.337e-05,4.408e-05,4.022e-05,4.039e-05,368667.0,BNT/BTC,2021-01-07
1610064000.0,4.04e-05,4.086e-05,3.782e-05,3.851e-05,196004.0,BNT/BTC,2021-01-08
1610150400.0,3.857e-05,4.077e-05,3.773e-05,4.055e-05,111055.0,BNT/BTC,2021-01-09
1610236800.0,4.065e-05,4.279e-05,4.013e-05,4.116e-05,270292.0,BNT/BTC,2021-01-10
1610323200.0,4.101e-05,4.19e-05,3.897e-05,3.943e-05,321898.0,BNT/BTC,2021-01-11
1610409600.0,3.92e-05,4.158e-05,3.897e-05,4.031e-05,161195.0,BNT/BTC,2021-01-12
1610496000.0,4.037e-05,4.249e-05,4e-05,4.045e-05,111397.0,BNT/BTC,2021-01-13
1610582400.0,4.046e-05,4.382e-05,3.951e-05,4.307e-05,286008.0,BNT/BTC,2021-01-14
1610668800.0,4.282e-05,4.74e-05,4.25e-05,4.614e-05,321442.0,BNT/BTC,2021-01-15
1610755200.0,4.62e-05,4.967e-05,4.62e-05,4.827e-05,157110.0,BNT/BTC,2021-01-16
1610841600.0,4.819e-05,5.337e-05,4.757e-05,5.041e-05,148344.0,BNT/BTC,2021-01-17
1610928000.0,5.071e-05,5.129e-05,4.75e-05,4.875e-05,151266.0,BNT/BTC,2021-01-18
1611014400.0,4.849e-05,5.077e-05,4.847e-05,4.885e-05,108544.0,BNT/BTC,2021-01-19
1611100800.0,4.885e-05,4.999e-05,4.782e-05,4.998e-05,60291.0,BNT/BTC,2021-01-20
1611187200.0,4.999e-05,5.086e-05,4.854e-05,4.923e-05,161960.0,BNT/BTC,2021-01-21
1611273600.0,4.958e-05,5.259e-05,4.872e-05,5.126e-05,190634.0,BNT/BTC,2021-01-22
1611360000.0,5.131e-05,5.559e-05,5.127e-05,5.497e-05,90936.0,BNT/BTC,2021-01-23
1611446400.0,5.517e-05,5.794e-05,5.472e-05,5.749e-05,78476.0,BNT/BTC,2021-01-24
1611532800.0,5.776e-05,7.195e-05,5.746e-05,5.977e-05,633866.0,BNT/BTC,2021-01-25
1611619200.0,5.977e-05,6.105e-05,5.752e-05,5.869e-05,135365.0,BNT/BTC,2021-01-26
1611705600.0,5.839e-05,5.839e-05,5.532e-05,5.667e-05,158415.0,BNT/BTC,2021-01-27
1611792000.0,5.664e-05,6.479e-05,5.662e-05,5.809e-05,276920.0,BNT/BTC,2021-01-28
1611878400.0,5.804e-05,6.254e-05,5.008e-05,5.501e-05,255863.0,BNT/BTC,2021-01-29
1611964800.0,5.501e-05,5.76e-05,5.429e-05,5.629e-05,121151.0,BNT/BTC,2021-01-30
1612051200.0,5.63e-05,5.899e-05,5.623e-05,5.64e-05,124335.0,BNT/BTC,2021-01-31
1612137600.0,5.639e-05,5.917e-05,5.455e-05,5.901e-05,166640.0,BNT/BTC,2021-02-01
1612224000.0,5.901e-05,6.487e-05,5.621e-05,5.795e-05,260831.0,BNT/BTC,2021-02-02
1612310400.0,5.807e-05,8.2e-05,5.404e-05,7.149e-05,1778990.0,BNT/BTC,2021-02-03
1612396800.0,7.128e-05,7.129e-05,5.684e-05,6.023e-05,587091.0,BNT/BTC,2021-02-04
1612483200.0,6.05e-05,7.889e-05,6.012e-05,6.717e-05,656382.0,BNT/BTC,2021-02-05
1612569600.0,6.725e-05,6.78e-05,5.91e-05,6.326e-05,328812.0,BNT/BTC,2021-02-06
1612656000.0,6.318e-05,6.324e-05,6.01e-05,6.21e-05,120705.0,BNT/BTC,2021-02-07
1612742400.0,6.218e-05,6.481e-05,5.545e-05,5.57e-05,423012.0,BNT/BTC,2021-02-08
1612828800.0,5.57e-05,6.4e-05,5.476e-05,6.078e-05,757210.0,BNT/BTC,2021-02-09
1612915200.0,6.096e-05,6.244e-05,5.832e-05,6.177e-05,220744.0,BNT/BTC,2021-02-10
1613001600.0,6.182e-05,7.394e-05,5.758e-05,6.642e-05,733521.0,BNT/BTC,2021-02-11
1613088000.0,6.641e-05,8.7e-05,6.528e-05,7.322e-05,616894.0,BNT/BTC,2021-02-12
1613174400.0,7.324e-05,7.979e-05,7.108e-05,7.763e-05,286186.0,BNT/BTC,2021-02-13
1613260800.0,7.724e-05,8.02e-05,7.039e-05,7.261e-05,340396.0,BNT/BTC,2021-02-14
1613347200.0,7.256e-05,7.908e-05,6.327e-05,7.116e-05,298021.0,BNT/BTC,2021-02-15
1613433600.0,7.122e-05,8e-05,7.021e-05,7.425e-05,225073.0,BNT/BTC,2021-02-16
1613520000.0,7.457e-05,9.357e-05,7.126e-05,8.678e-05,1147739.0,BNT/BTC,2021-02-17
1613606400.0,8.669e-05,0.00012497,8.397e-05,0.00011558,3473651.0,BNT/BTC,2021-02-18
1613692800.0,0.00011543,0.00012999,8.812e-05,9.634e-05,2191693.0,BNT/BTC,2021-02-19
1613779200.0,9.645e-05,0.00010185,9.289e-05,9.876e-05,886779.0,BNT/BTC,2021-02-20
1613865600.0,9.864e-05,0.00011854,9.8e-05,0.0001144,1109359.0,BNT/BTC,2021-02-21
1613952000.0,0.00011432,0.000136,9.908e-05,0.0001179,1518396.0,BNT/BTC,2021-02-22
1614038400.0,0.00011819,0.00011927,0.00010273,0.00011096,810346.0,BNT/BTC,2021-02-23
1614124800.0,0.00011111,0.00011898,0.00011035,0.0001137,395530.0,BNT/BTC,2021-02-24
1614211200.0,0.00011346,0.00011434,0.00010471,0.00010472,300822.0,BNT/BTC,2021-02-25
1614297600.0,0.00010471,0.00010944,0.00010379,0.00010616,284820.0,BNT/BTC,2021-02-26
1614384000.0,0.00010616,0.00011028,0.0001046,0.00010798,108318.0,BNT/BTC,2021-02-27
1614470400.0,0.00010783,0.00010898,0.00010218,0.00010606,147705.0,BNT/BTC,2021-02-28
1614556800.0,0.00010611,0.00011034,0.00010464,0.0001098,175880.0,BNT/BTC,2021-03-01
1614643200.0,0.00010978,0.00011849,0.00010941,0.00011466,308118.0,BNT/BTC,2021-03-02
1614729600.0,0.00011497,0.000134,0.0001135,0.00012981,755859.0,BNT/BTC,2021-03-03
1614816000.0,0.00012953,0.00014542,0.00012914,0.00014088,663727.0,BNT/BTC,2021-03-04
1614902400.0,0.00014093,0.00015099,0.00013462,0.00014915,628875.0,BNT/BTC,2021-03-05
1614988800.0,0.00014978,0.00017835,0.00014737,0.00017392,1167852.0,BNT/BTC,2021-03-06
1615075200.0,0.000174,0.00017973,0.00015841,0.0001663,799295.0,BNT/BTC,2021-03-07
1615161600.0,0.00016594,0.00018121,0.00016217,0.0001755,665734.0,BNT/BTC,2021-03-08
1615248000.0,0.00017514,0.0001767,0.000162,0.00016522,497918.0,BNT/BTC,2021-03-09
1615334400.0,0.00016568,0.00016575,0.00014998,0.00015297,608641.0,BNT/BTC,2021-03-10
1615420800.0,0.00015267,0.00015408,0.00014056,0.00014056,329935.0,BNT/BTC,2021-03-11
1615507200.0,0.00014047,0.00014488,0.00013369,0.00013547,426554.0,BNT/BTC,2021-03-12
1615593600.0,0.00013515,0.00013939,0.0001331,0.0001336,208445.0,BNT/BTC,2021-03-13
1615680000.0,0.00013375,0.00013449,0.00012996,0.00013175,147087.0,BNT/BTC,2021-03-14
1615766400.0,0.00013133,0.0001435,0.00013094,0.00013717,223394.0,BNT/BTC,2021-03-15
1615852800.0,0.00013729,0.00013902,0.00013226,0.00013258,143331.0,BNT/BTC,2021-03-16
1615939200.0,0.00013254,0.00013913,0.00013196,0.00013322,168257.0,BNT/BTC,2021-03-17
