Timestamp,Open,High,Low,Close,Volume,symbol,Date
1609113600.0,4.4246,5.0291,4.365,4.9948,170980.31,BAND/EUR,2020-12-28
1609200000.0,4.9949,5.0091,4.303,4.6222,148544.77,BAND/EUR,2020-12-29
1609286400.0,4.6403,4.6417,4.2771,4.384,81295.5,BAND/EUR,2020-12-30
1609372800.0,4.3788,4.5311,4.2859,4.4028,46780.83,BAND/EUR,2020-12-31
1609459200.0,4.38,4.7254,4.37,4.5296,92434.76,BAND/EUR,2021-01-01
1609545600.0,4.5196,4.9099,4.0358,4.9095,232349.42,BAND/EUR,2021-01-02
1609632000.0,4.9098,5.3217,4.58,5.2344,345971.69,BAND/EUR,2021-01-03
1609718400.0,5.2561,5.7088,4.7,5.5005,221517.52,BAND/EUR,2021-01-04
1609804800.0,5.5093,6.32,5.1104,6.0479,266856.18,BAND/EUR,2021-01-05
1609891200.0,6.048,7.75,5.6756,7.2039,423348.6,BAND/EUR,2021-01-06
1609977600.0,7.2223,7.8164,6.36,6.9105,241616.94,BAND/EUR,2021-01-07
1610064000.0,6.9442,8.8299,6.204,8.4854,511183.33,BAND/EUR,2021-01-08
1610150400.0,8.49,9.5,7.9101,8.0623,487079.43,BAND/EUR,2021-01-09
1610236800.0,8.0608,8.6576,6.65,7.4021,258821.38,BAND/EUR,2021-01-10
1610323200.0,7.4175,7.4175,5.2,6.5515,276217.19,BAND/EUR,2021-01-11
1610409600.0,6.5515,7.1445,6.1798,6.4459,131290.47,BAND/EUR,2021-01-12
1610496000.0,6.4282,7.587,6.1663,7.3898,146850.55,BAND/EUR,2021-01-13
1610582400.0,7.419,7.5877,6.8697,7.2963,160456.4,BAND/EUR,2021-01-14
1610668800.0,7.2967,8.74,7.1732,8.6879,399080.84,BAND/EUR,2021-01-15
1610755200.0,8.6879,9.4496,8.1711,8.4418,289738.81,BAND/EUR,2021-01-16
1610841600.0,8.4387,8.8139,7.6472,8.5994,203634.2,BAND/EUR,2021-01-17
1610928000.0,8.6137,8.9899,7.7101,8.1909,136939.79,BAND/EUR,2021-01-18
1611014400.0,8.2121,8.7996,7.8,7.8443,175884.9,BAND/EUR,2021-01-19
1611100800.0,7.8,8.0383,7.0767,7.7771,134633.66,BAND/EUR,2021-01-20
1611187200.0,7.785,7.866,6.2585,6.3873,120455.6,BAND/EUR,2021-01-21
1611273600.0,6.4004,7.3882,5.9236,7.0427,120637.57,BAND/EUR,2021-01-22
1611360000.0,7.0364,8.3648,6.8447,7.9051,166452.33,BAND/EUR,2021-01-23
1611446400.0,7.7955,8.1874,7.29,7.7032,138234.37,BAND/EUR,2021-01-24
1611532800.0,7.7107,8.509,7.3731,7.4002,205969.63,BAND/EUR,2021-01-25
