Timestamp,Open,High,Low,Close,Volume,symbol,Date
1616025600.0,1.6551,1.88,1.2155,1.23,112384864.67,ADA/USD,2021-03-18
1616112000.0,1.2311,1.396,1.1808,1.3076,166658507.55,ADA/USD,2021-03-19
1616198400.0,1.3065,1.345,1.2001,1.2013,121442030.52,ADA/USD,2021-03-20
1616284800.0,1.2013,1.2463,1.1607,1.1885,55592643.07,ADA/USD,2021-03-21
1616371200.0,1.1885,1.2076,1.07,1.1027,80249983.81,ADA/USD,2021-03-22
1616457600.0,1.1027,1.1742,1.082,1.1178,63714627.98,ADA/USD,2021-03-23
1616544000.0,1.1175,1.1686,1.04,1.0674,60465685.88,ADA/USD,2021-03-24
1616630400.0,1.0691,1.1547,1.0442,1.0963,74708052.97,ADA/USD,2021-03-25
1616716800.0,1.0963,1.2869,1.0944,1.2144,73745757.07,ADA/USD,2021-03-26
1616803200.0,1.2149,1.2415,1.1575,1.1768,47923717.62,ADA/USD,2021-03-27
1616889600.0,1.1775,1.2188,1.1666,1.1903,39099166.73,ADA/USD,2021-03-28
1616976000.0,1.1904,1.2294,1.1777,1.2032,43471602.2,ADA/USD,2021-03-29
1617062400.0,1.2032,1.2365,1.1888,1.2135,45176667.11,ADA/USD,2021-03-30
1617148800.0,1.2135,1.2138,1.1526,1.1934,46011378.93,ADA/USD,2021-03-31
1617235200.0,1.1926,1.2079,1.171,1.1842,36842053.16,ADA/USD,2021-04-01
1617321600.0,1.1842,1.245,1.18,1.1908,45706769.96,ADA/USD,2021-04-02
1617408000.0,1.1908,1.2413,1.1605,1.1637,51681666.91,ADA/USD,2021-04-03
1617494400.0,1.1639,1.1941,1.1521,1.1817,25801716.36,ADA/USD,2021-04-04
1617580800.0,1.1823,1.2263,1.1608,1.2123,43263805.66,ADA/USD,2021-04-05
1617667200.0,1.2124,1.3423,1.1913,1.2566,91644956.18,ADA/USD,2021-04-06
1617753600.0,1.2578,1.2909,1.1601,1.1745,60930156.15,ADA/USD,2021-04-07
1617840000.0,1.1745,1.2289,1.1703,1.2195,34901097.69,ADA/USD,2021-04-08
1617926400.0,1.219,1.2299,1.1922,1.2027,36252890.19,ADA/USD,2021-04-09
1618012800.0,1.2027,1.2516,1.195,1.2176,43156667.15,ADA/USD,2021-04-10
1618099200.0,1.2182,1.29,1.1986,1.2647,60569061.79,ADA/USD,2021-04-11
1618185600.0,1.2638,1.3476,1.2635,1.3153,81402849.96,ADA/USD,2021-04-12
1618272000.0,1.3153,1.4368,1.2828,1.414,104171409.13,ADA/USD,2021-04-13
1618358400.0,1.414,1.5591,1.3495,1.4512,178796472.0,ADA/USD,2021-04-14
1618444800.0,1.4528,1.4975,1.4111,1.4803,86951329.97,ADA/USD,2021-04-15
1618531200.0,1.4806,1.5222,1.34,1.413,123840398.92,ADA/USD,2021-04-16
1618617600.0,1.413,1.4599,1.36,1.3772,68299999.39,ADA/USD,2021-04-17
1618704000.0,1.3773,1.3924,1.13,1.2804,162318050.41,ADA/USD,2021-04-18
1618790400.0,1.2804,1.3277,1.17,1.1963,89753007.84,ADA/USD,2021-04-19
1618876800.0,1.1968,1.2839,1.1239,1.2689,102388446.16,ADA/USD,2021-04-20
1618963200.0,1.2685,1.289,1.1964,1.2042,74010406.0,ADA/USD,2021-04-21
