Timestamp,Open,High,Low,Close,Volume,symbol,Date
1626739200.0,0.86,1.06,0.82,0.87,143436.89,CLV/GBP,2021-07-20
1626825600.0,0.88,1.02,0.86,0.89,207326.8,CLV/GBP,2021-07-21
1626912000.0,0.9,0.93,0.81,0.86,136049.58,CLV/GBP,2021-07-22
1626998400.0,0.86,0.86,0.76,0.81,165056.05,CLV/GBP,2021-07-23
1627084800.0,0.8,0.86,0.78,0.84,96640.39,CLV/GBP,2021-07-24
1627171200.0,0.84,0.97,0.8,0.88,166529.67,CLV/GBP,2021-07-25
1627257600.0,0.88,0.92,0.82,0.82,172497.51,CLV/GBP,2021-07-26
1627344000.0,0.82,0.84,0.77,0.79,82350.59,CLV/GBP,2021-07-27
1627430400.0,0.79,0.93,0.77,0.87,198247.64,CLV/GBP,2021-07-28
1627516800.0,0.87,1.25,0.87,0.91,391892.34,CLV/GBP,2021-07-29
1627603200.0,0.91,0.92,0.83,0.86,254342.22,CLV/GBP,2021-07-30
1627689600.0,0.85,0.88,0.82,0.85,117036.02,CLV/GBP,2021-07-31
1627776000.0,0.85,0.86,0.78,0.8,195368.72,CLV/GBP,2021-08-01
1627862400.0,0.8,0.82,0.75,0.78,240679.47,CLV/GBP,2021-08-02
1627948800.0,0.78,0.79,0.68,0.72,251333.67,CLV/GBP,2021-08-03
1628035200.0,0.73,0.87,0.71,0.82,283766.0,CLV/GBP,2021-08-04
1628121600.0,0.82,0.82,0.74,0.75,367780.63,CLV/GBP,2021-08-05
1628208000.0,0.76,0.78,0.73,0.76,239919.99,CLV/GBP,2021-08-06
1628294400.0,0.76,0.79,0.74,0.76,283602.2,CLV/GBP,2021-08-07
1628380800.0,0.75,0.76,0.67,0.73,233550.7,CLV/GBP,2021-08-08
1628467200.0,0.72,0.84,0.71,0.77,473465.46,CLV/GBP,2021-08-09
1628553600.0,0.78,0.99,0.76,0.89,785036.2,CLV/GBP,2021-08-10
1628640000.0,0.9,0.99,0.85,0.89,901198.21,CLV/GBP,2021-08-11
1628726400.0,0.89,1.41,0.88,1.11,2831598.67,CLV/GBP,2021-08-12
