Timestamp,Open,High,Low,Close,Volume,symbol,Date
1609113600.0,0.00013717,0.00014675,0.000136,0.00013805,121305.0,UNI/BTC,2020-12-28
1609200000.0,0.0001385,0.000143,0.00013158,0.00013429,122772.6,UNI/BTC,2020-12-29
1609286400.0,0.00013448,0.00015464,0.00013079,0.00014376,463466.7,UNI/BTC,2020-12-30
1609372800.0,0.00014388,0.00018269,0.00013832,0.00017851,1027819.1,UNI/BTC,2020-12-31
1609459200.0,0.0001782,0.00018185,0.00015874,0.00016114,569273.8,UNI/BTC,2021-01-01
1609545600.0,0.00016101,0.00016731,0.00014222,0.00015087,667147.3,UNI/BTC,2021-01-02
1609632000.0,0.00015113,0.00016918,0.00013691,0.00016739,464901.1,UNI/BTC,2021-01-03
1609718400.0,0.00016717,0.00018695,0.00016332,0.00016923,512197.7,UNI/BTC,2021-01-04
1609804800.0,0.00016955,0.00020093,0.0001684,0.00018451,463729.8,UNI/BTC,2021-01-05
1609891200.0,0.00018439,0.00018899,0.00017142,0.0001745,474195.1,UNI/BTC,2021-01-06
1609977600.0,0.00017441,0.00017456,0.00015847,0.00015877,333428.3,UNI/BTC,2021-01-07
1610064000.0,0.00015871,0.00016122,0.00014159,0.00014453,283360.4,UNI/BTC,2021-01-08
1610150400.0,0.00014445,0.00015745,0.00014188,0.00015581,160026.7,UNI/BTC,2021-01-09
1610236800.0,0.00015605,0.00016107,0.00015074,0.00015655,242826.7,UNI/BTC,2021-01-10
1610323200.0,0.00015674,0.00016,0.00014317,0.00014785,435348.4,UNI/BTC,2021-01-11
1610409600.0,0.00014796,0.00016926,0.00014606,0.0001644,241628.6,UNI/BTC,2021-01-12
1610496000.0,0.0001647,0.00017876,0.00016204,0.00016962,193086.0,UNI/BTC,2021-01-13
1610582400.0,0.00016967,0.00018668,0.000163,0.00017763,310286.1,UNI/BTC,2021-01-14
1610668800.0,0.00017768,0.00020643,0.00017436,0.00020044,407351.8,UNI/BTC,2021-01-15
1610755200.0,0.00020033,0.00024886,0.00019607,0.00023331,659853.5,UNI/BTC,2021-01-16
1610841600.0,0.00023386,0.00025215,0.00022959,0.00024287,335630.3,UNI/BTC,2021-01-17
1610928000.0,0.0002421,0.0002714,0.00023699,0.00025101,311739.7,UNI/BTC,2021-01-18
1611014400.0,0.00025086,0.00026241,0.00023308,0.00023929,191503.6,UNI/BTC,2021-01-19
1611100800.0,0.0002393,0.00025363,0.00022433,0.00025321,233012.5,UNI/BTC,2021-01-20
1611187200.0,0.00025341,0.00026282,0.0002344,0.00024618,242761.9,UNI/BTC,2021-01-21
1611273600.0,0.00024675,0.00027758,0.0002393,0.00026325,166079.5,UNI/BTC,2021-01-22
1611360000.0,0.00026403,0.00029511,0.00026225,0.0002913,128179.4,UNI/BTC,2021-01-23
1611446400.0,0.00029115,0.00038312,0.0002892,0.00037312,505145.1,UNI/BTC,2021-01-24
1611532800.0,0.00037304,0.00039692,0.00032902,0.00035134,773660.254806,UNI/BTC,2021-01-25
1611619200.0,0.00035083,0.00044179,0.00035054,0.0004283,829083.809634,UNI/BTC,2021-01-26
1611705600.0,0.00042853,0.00050522,0.00041305,0.00048518,947154.75348,UNI/BTC,2021-01-27
1611792000.0,0.00048454,0.0005044,0.00042011,0.00042281,834989.533055,UNI/BTC,2021-01-28
1611878400.0,0.00042301,0.00047446,0.00036977,0.00045721,1139199.329309,UNI/BTC,2021-01-29
1611964800.0,0.00045671,0.00057557,0.00043817,0.00057064,1116835.442738,UNI/BTC,2021-01-30
1612051200.0,0.00057124,0.00060596,0.00053247,0.00053585,972385.625369,UNI/BTC,2021-01-31
1612137600.0,0.00053643,0.00061988,0.0004994,0.00061023,895353.115367,UNI/BTC,2021-02-01
1612224000.0,0.00061185,0.00061536,0.00051608,0.0005341,572387.395139,UNI/BTC,2021-02-02
1612310400.0,0.00053473,0.00055447,0.00051404,0.00052391,458443.939861,UNI/BTC,2021-02-03
1612396800.0,0.00052387,0.0005767,0.00051929,0.00054499,658369.592388,UNI/BTC,2021-02-04
1612483200.0,0.0005441,0.00059185,0.00053155,0.00055221,426026.086848,UNI/BTC,2021-02-05
1612569600.0,0.00055297,0.00056479,0.00046939,0.00048955,655326.368811,UNI/BTC,2021-02-06
1612656000.0,0.00049097,0.00049943,0.00045569,0.00048072,308423.015233,UNI/BTC,2021-02-07
