Timestamp,Open,High,Low,Close,Volume,symbol,Date
1609113600.0,131.39,143.7,129.79,143.37,24612.604,COMP/USD,2020-12-28
1609200000.0,143.37,146.18,130.0,139.33,35321.719,COMP/USD,2020-12-29
1609286400.0,139.55,159.14,138.11,157.17,46319.154,COMP/USD,2020-12-30
1609372800.0,157.16,157.2,142.49,149.27,30972.415,COMP/USD,2020-12-31
1609459200.0,149.27,155.24,140.15,145.97,26815.06,COMP/USD,2021-01-01
1609545600.0,145.93,147.95,134.91,136.66,28037.015,COMP/USD,2021-01-02
1609632000.0,136.58,151.91,135.58,147.14,36845.1,COMP/USD,2021-01-03
1609718400.0,147.12,162.34,137.76,151.21,49754.484,COMP/USD,2021-01-04
1609804800.0,151.35,166.48,146.54,162.02,43664.459,COMP/USD,2021-01-05
1609891200.0,162.08,187.14,159.98,184.52,62911.855,COMP/USD,2021-01-06
1609977600.0,184.52,193.12,165.81,172.56,73199.835,COMP/USD,2021-01-07
1610064000.0,172.78,181.85,153.06,165.73,55230.659,COMP/USD,2021-01-08
1610150400.0,165.44,186.63,161.51,180.63,46499.827,COMP/USD,2021-01-09
1610236800.0,180.63,209.89,165.29,194.67,88317.207,COMP/USD,2021-01-10
1610323200.0,195.09,196.96,147.14,168.45,74148.079,COMP/USD,2021-01-11
1610409600.0,168.75,201.63,162.25,183.61,55150.774,COMP/USD,2021-01-12
1610496000.0,183.38,218.0,174.34,211.12,61493.446,COMP/USD,2021-01-13
1610582400.0,211.16,225.0,200.91,214.52,38136.851,COMP/USD,2021-01-14
1610668800.0,214.95,217.45,186.71,202.43,37746.683,COMP/USD,2021-01-15
1610755200.0,202.64,220.0,200.03,206.85,28396.5,COMP/USD,2021-01-16
1610841600.0,206.8,226.72,200.2,216.61,32563.389,COMP/USD,2021-01-17
1610928000.0,216.29,238.83,207.5,225.8,33465.47,COMP/USD,2021-01-18
1611014400.0,225.86,235.19,210.06,211.35,24630.227,COMP/USD,2021-01-19
1611100800.0,211.5,218.28,198.64,212.98,18159.436,COMP/USD,2021-01-20
1611187200.0,212.97,214.0,174.25,176.23,36064.696,COMP/USD,2021-01-21
1611273600.0,176.55,209.14,165.0,199.4,32447.499,COMP/USD,2021-01-22
1611360000.0,199.54,213.62,197.0,206.83,16744.234,COMP/USD,2021-01-23
1611446400.0,206.82,253.0,205.48,250.53,61434.557,COMP/USD,2021-01-24
1611532800.0,250.54,259.0,206.02,212.72,78845.474,COMP/USD,2021-01-25
1611619200.0,212.43,242.55,205.44,238.64,60177.761,COMP/USD,2021-01-26
1611705600.0,238.74,240.34,210.04,219.11,42933.909,COMP/USD,2021-01-27
1611792000.0,219.11,268.75,212.64,252.36,43056.346,COMP/USD,2021-01-28
1611878400.0,252.43,304.18,236.11,295.55,81623.606,COMP/USD,2021-01-29
1611964800.0,295.54,340.01,278.76,338.27,134130.38,COMP/USD,2021-01-30
1612051200.0,338.22,349.49,305.05,347.35,70300.689,COMP/USD,2021-01-31
