Timestamp,Open,High,Low,Close,Volume,symbol,Date
1609113600.0,17.19,18.5,16.53,17.26,34497.335003,REP/USD,2020-12-28
1609200000.0,17.25,18.39,16.64,17.56,42363.296138,REP/USD,2020-12-29
1609286400.0,17.56,18.05,17.0,17.0,31501.828971,REP/USD,2020-12-30
1609372800.0,17.0,17.5,16.63,16.8,25921.772445,REP/USD,2020-12-31
1609459200.0,16.76,17.49,16.23,16.93,41302.056823,REP/USD,2021-01-01
1609545600.0,16.94,17.5,16.43,16.75,47271.197235,REP/USD,2021-01-02
1609632000.0,16.77,17.49,16.1,17.19,57736.188698,REP/USD,2021-01-03
1609718400.0,17.19,18.4,16.52,17.13,71611.246554,REP/USD,2021-01-04
1609804800.0,17.17,21.61,17.0,18.19,173333.565721,REP/USD,2021-01-05
1609891200.0,18.29,20.13,18.0,19.43,83054.669975,REP/USD,2021-01-06
1609977600.0,19.43,21.6,18.1,19.39,135316.425294,REP/USD,2021-01-07
1610064000.0,19.33,19.73,17.41,18.61,81454.294415,REP/USD,2021-01-08
1610150400.0,18.65,21.0,18.03,20.71,66118.955172,REP/USD,2021-01-09
1610236800.0,20.74,22.35,18.94,20.56,133293.050181,REP/USD,2021-01-10
1610323200.0,20.46,20.56,17.0,18.49,96694.683085,REP/USD,2021-01-11
1610409600.0,18.48,21.88,17.94,18.38,123629.111059,REP/USD,2021-01-12
1610496000.0,18.3,19.79,17.89,19.51,38830.239044,REP/USD,2021-01-13
1610582400.0,19.51,21.0,18.98,19.65,69405.639493,REP/USD,2021-01-14
1610668800.0,19.66,20.75,18.5,19.48,53265.683982,REP/USD,2021-01-15
1610755200.0,19.47,20.62,19.35,20.07,55155.616945,REP/USD,2021-01-16
1610841600.0,20.06,21.0,19.12,20.48,49679.729732,REP/USD,2021-01-17
1610928000.0,20.48,21.5,19.88,21.01,61748.689702,REP/USD,2021-01-18
1611014400.0,21.07,23.45,19.28,22.37,105576.574921,REP/USD,2021-01-19
1611100800.0,22.37,31.0,21.8,23.54,711228.213046,REP/USD,2021-01-20
1611187200.0,23.78,25.46,20.0,20.69,278826.246489,REP/USD,2021-01-21
1611273600.0,20.61,23.25,18.97,21.23,139050.435917,REP/USD,2021-01-22
1611360000.0,21.22,23.0,20.51,21.25,78746.27212,REP/USD,2021-01-23
1611446400.0,21.2,22.58,20.86,21.36,64875.3218,REP/USD,2021-01-24
1611532800.0,21.35,21.76,20.45,20.65,77233.047367,REP/USD,2021-01-25
1611619200.0,20.65,21.76,19.65,21.75,57784.065813,REP/USD,2021-01-26
1611705600.0,21.76,22.5,19.0,19.32,126006.990424,REP/USD,2021-01-27
1611792000.0,19.38,20.54,19.02,20.0,59051.898742,REP/USD,2021-01-28
1611878400.0,20.06,20.66,19.54,19.99,86541.304061,REP/USD,2021-01-29
1611964800.0,19.99,22.0,19.94,20.5,85656.709381,REP/USD,2021-01-30
1612051200.0,20.54,21.88,19.85,20.34,79814.488628,REP/USD,2021-01-31
1612137600.0,20.23,20.82,19.79,20.09,78275.014273,REP/USD,2021-02-01
1612224000.0,20.16,20.65,19.6,19.66,136108.959585,REP/USD,2021-02-02
1612310400.0,19.66,20.96,19.62,20.7,129390.441673,REP/USD,2021-02-03
1612396800.0,20.74,22.0,19.85,21.2,227002.315077,REP/USD,2021-02-04
1612483200.0,21.22,24.24,20.5,23.4,267537.69407,REP/USD,2021-02-05
1612569600.0,23.33,23.99,21.47,22.93,135322.919092,REP/USD,2021-02-06
1612656000.0,22.93,27.5,21.83,23.7,214819.842073,REP/USD,2021-02-07
1612742400.0,23.69,24.37,22.69,23.84,146940.545018,REP/USD,2021-02-08
1612828800.0,23.85,26.43,23.43,25.74,171289.747792,REP/USD,2021-02-09
1612915200.0,25.74,27.45,24.05,25.68,166779.642697,REP/USD,2021-02-10
1613001600.0,25.72,29.48,25.43,28.37,181793.437747,REP/USD,2021-02-11
1613088000.0,28.39,31.55,26.61,30.24,199243.412509,REP/USD,2021-02-12
1613174400.0,30.33,39.42,28.19,32.83,326465.917584,REP/USD,2021-02-13
1613260800.0,32.86,57.0,32.32,45.57,1137419.309958,REP/USD,2021-02-14
1613347200.0,45.1,54.0,36.05,39.74,1031219.585411,REP/USD,2021-02-15
1613433600.0,39.75,44.84,35.15,38.82,279789.903036,REP/USD,2021-02-16
1613520000.0,38.95,41.77,36.75,39.81,188598.356439,REP/USD,2021-02-17
1613606400.0,39.8,40.97,38.0,38.06,136161.340789,REP/USD,2021-02-18
1613692800.0,38.06,38.88,37.5,37.85,112829.926996,REP/USD,2021-02-19
1613779200.0,37.86,40.0,37.0,37.42,166742.439439,REP/USD,2021-02-20
1613865600.0,37.41,39.2,37.19,37.76,87832.256948,REP/USD,2021-02-21
1613952000.0,37.72,39.14,28.6,33.91,194343.053334,REP/USD,2021-02-22
1614038400.0,33.9,39.0,24.75,29.43,349416.846058,REP/USD,2021-02-23
1614124800.0,29.41,38.0,28.65,33.32,169756.987147,REP/USD,2021-02-24
1614211200.0,33.2,37.8,32.0,32.0,116586.891761,REP/USD,2021-02-25
1614297600.0,32.08,35.7,30.42,32.05,123078.253607,REP/USD,2021-02-26
1614384000.0,32.1,33.95,31.0,31.67,71047.22662,REP/USD,2021-02-27
1614470400.0,31.65,32.05,27.54,30.16,69861.781309,REP/USD,2021-02-28
1614556800.0,30.06,32.95,29.74,30.96,85054.247129,REP/USD,2021-03-01
1614643200.0,31.03,33.1,29.72,31.07,72801.868842,REP/USD,2021-03-02
1614729600.0,31.02,32.39,29.43,31.29,69759.444405,REP/USD,2021-03-03
1614816000.0,31.15,31.6,29.71,30.01,42244.165604,REP/USD,2021-03-04
1614902400.0,29.94,30.78,28.47,30.34,38736.120737,REP/USD,2021-03-05
1614988800.0,30.35,31.45,29.52,31.24,39794.696438,REP/USD,2021-03-06
1615075200.0,31.1,31.9,30.58,31.3,29578.242191,REP/USD,2021-03-07
1615161600.0,31.28,31.79,30.5,31.56,30545.610157,REP/USD,2021-03-08
1615248000.0,31.57,33.65,31.43,33.11,52475.492619,REP/USD,2021-03-09
1615334400.0,33.15,35.5,30.6,34.35,113238.313264,REP/USD,2021-03-10
1615420800.0,34.38,35.0,32.5,32.69,53555.553291,REP/USD,2021-03-11
1615507200.0,32.74,32.77,30.63,31.32,41456.866473,REP/USD,2021-03-12
1615593600.0,31.25,32.59,30.19,32.27,47818.436933,REP/USD,2021-03-13
1615680000.0,32.27,32.56,30.88,30.95,27923.789396,REP/USD,2021-03-14
1615766400.0,30.97,31.6,29.41,30.17,42141.404595,REP/USD,2021-03-15
1615852800.0,30.12,30.77,29.43,30.45,35417.473288,REP/USD,2021-03-16
1615939200.0,30.45,31.5,29.4,31.4,48415.186111,REP/USD,2021-03-17
1616025600.0,31.4,31.9,30.6,31.75,53115.065534,REP/USD,2021-03-18
1616112000.0,31.68,35.0,30.83,32.41,93728.182689,REP/USD,2021-03-19
1616198400.0,32.35,33.84,31.48,31.5,43449.794614,REP/USD,2021-03-20
1616284800.0,31.57,32.21,30.44,31.29,36715.150038,REP/USD,2021-03-21
1616371200.0,31.2,42.49,30.85,36.89,360163.374516,REP/USD,2021-03-22
1616457600.0,36.98,45.0,36.64,38.53,429542.123104,REP/USD,2021-03-23
1616544000.0,38.54,39.5,31.0,33.73,230135.102501,REP/USD,2021-03-24
1616630400.0,33.72,34.19,30.29,30.53,96567.253933,REP/USD,2021-03-25
1616716800.0,30.62,33.77,30.62,33.65,62300.302411,REP/USD,2021-03-26
1616803200.0,33.66,34.54,31.79,32.75,64458.904811,REP/USD,2021-03-27
1616889600.0,32.72,36.62,31.11,35.75,109384.275787,REP/USD,2021-03-28
