Timestamp,Open,High,Low,Close,Volume,symbol,Date
1620604800.0,220.001,325.99,178.789,299.999,6312.918,ICP/GBP,2021-05-10
1620691200.0,300.0,355.996,240.0,258.0,36422.9185,ICP/GBP,2021-05-11
1620777600.0,256.612,274.0,181.398,183.248,20078.9697,ICP/GBP,2021-05-12
1620864000.0,183.088,250.0,175.0,214.751,40028.2386,ICP/GBP,2021-05-13
1620950400.0,214.751,243.209,200.0,215.999,18129.8174,ICP/GBP,2021-05-14
1621036800.0,215.387,219.206,171.029,178.831,28233.3099,ICP/GBP,2021-05-15
1621123200.0,178.778,189.528,145.0,159.606,28173.8216,ICP/GBP,2021-05-16
1621209600.0,158.899,159.979,130.667,137.996,22475.6005,ICP/GBP,2021-05-17
1621296000.0,138.163,145.139,113.6,115.586,29705.13,ICP/GBP,2021-05-18
1621382400.0,115.096,126.336,62.0,87.743,113583.5873,ICP/GBP,2021-05-19
1621468800.0,88.813,159.999,73.718,116.335,69412.4071,ICP/GBP,2021-05-20
1621555200.0,116.173,131.71,85.0,104.518,28634.1857,ICP/GBP,2021-05-21
1621641600.0,104.905,119.587,88.489,103.723,18106.2646,ICP/GBP,2021-05-22
1621728000.0,103.48,117.054,85.111,101.939,30488.5158,ICP/GBP,2021-05-23
1621814400.0,102.095,116.0,95.801,103.95,32438.6281,ICP/GBP,2021-05-24
1621900800.0,103.306,110.597,87.344,95.053,29532.7124,ICP/GBP,2021-05-25
1621987200.0,95.053,107.777,93.463,101.308,33930.8452,ICP/GBP,2021-05-26
1622073600.0,100.972,103.5,91.637,92.94,15322.2349,ICP/GBP,2021-05-27
1622160000.0,93.158,93.629,76.908,81.717,31487.1723,ICP/GBP,2021-05-28
1622246400.0,81.545,84.404,74.834,77.691,13237.7642,ICP/GBP,2021-05-29
1622332800.0,77.5,83.91,74.0,78.745,9972.4983,ICP/GBP,2021-05-30
1622419200.0,78.348,81.148,74.348,80.325,12718.3187,ICP/GBP,2021-05-31
