Timestamp,Open,High,Low,Close,Volume,symbol,Date
1623888000.0,40.5,40.5,38.219,39.25,202117.954,SOL/USD,2021-06-17
1623974400.0,39.321,39.45,35.0,36.842,471361.712,SOL/USD,2021-06-18
1624060800.0,36.875,37.361,34.977,35.2,263002.615,SOL/USD,2021-06-19
1624147200.0,35.2,35.954,31.324,35.271,287189.023,SOL/USD,2021-06-20
1624233600.0,35.286,35.532,26.0,26.625,836374.38,SOL/USD,2021-06-21
1624320000.0,26.631,28.773,20.181,26.982,1438737.713,SOL/USD,2021-06-22
1624406400.0,26.979,32.957,25.682,30.838,1145606.989,SOL/USD,2021-06-23
1624492800.0,30.851,33.0,28.477,31.187,883030.908,SOL/USD,2021-06-24
1624579200.0,31.201,32.98,27.93,28.646,646762.929,SOL/USD,2021-06-25
1624665600.0,28.6,30.121,26.72,29.739,469759.094,SOL/USD,2021-06-26
1624752000.0,29.739,31.98,29.205,31.92,431491.168,SOL/USD,2021-06-27
1624838400.0,31.935,34.323,31.01,33.013,459757.887,SOL/USD,2021-06-28
1624924800.0,33.033,35.829,32.655,33.963,553005.369,SOL/USD,2021-06-29
1625011200.0,33.951,36.0,31.602,35.565,754720.572,SOL/USD,2021-06-30
1625097600.0,35.545,35.601,32.182,33.29,541918.057,SOL/USD,2021-07-01
1625184000.0,33.28,34.1,31.408,33.991,458577.488,SOL/USD,2021-07-02
1625270400.0,33.991,35.392,33.26,34.558,261802.341,SOL/USD,2021-07-03
1625356800.0,34.536,35.504,33.582,34.332,243588.038,SOL/USD,2021-07-04
1625443200.0,34.304,34.479,32.45,32.92,250865.933,SOL/USD,2021-07-05
1625529600.0,32.922,35.048,32.909,34.217,348023.099,SOL/USD,2021-07-06
1625616000.0,34.213,38.1,33.83,36.718,902836.013,SOL/USD,2021-07-07
1625702400.0,36.678,36.962,32.586,33.161,656095.499,SOL/USD,2021-07-08
1625788800.0,33.163,34.43,32.0,33.335,342965.297,SOL/USD,2021-07-09
1625875200.0,33.3,34.223,31.069,31.722,317809.595,SOL/USD,2021-07-10
1625961600.0,31.716,32.551,31.368,32.2,229085.018,SOL/USD,2021-07-11
1626048000.0,32.191,32.686,30.0,30.749,330887.037,SOL/USD,2021-07-12
1626134400.0,30.792,31.09,28.831,29.15,338740.808,SOL/USD,2021-07-13
1626220800.0,29.173,31.468,27.442,31.349,384559.63,SOL/USD,2021-07-14
1626307200.0,31.33,31.5,28.0,28.594,488220.773,SOL/USD,2021-07-15
1626393600.0,28.575,29.48,26.204,26.296,336913.017,SOL/USD,2021-07-16
1626480000.0,26.291,27.822,26.0,26.764,371501.752,SOL/USD,2021-07-17
1626566400.0,26.743,27.753,26.265,26.696,187697.59,SOL/USD,2021-07-18
1626652800.0,26.711,26.711,24.0,24.524,704230.827,SOL/USD,2021-07-19
1626739200.0,24.539,24.993,22.139,23.472,684942.446,SOL/USD,2021-07-20
1626825600.0,23.489,27.476,22.818,26.691,648433.046,SOL/USD,2021-07-21
1626912000.0,26.702,28.193,25.935,27.713,533994.037,SOL/USD,2021-07-22
1626998400.0,27.706,28.704,26.404,28.539,473682.475,SOL/USD,2021-07-23
1627084800.0,28.554,29.508,28.036,28.65,407701.845,SOL/USD,2021-07-24
1627171200.0,28.652,28.896,26.556,28.253,450179.708,SOL/USD,2021-07-25
1627257600.0,28.26,31.103,27.883,28.196,1209188.418,SOL/USD,2021-07-26
1627344000.0,28.2,29.013,26.909,28.158,704029.709,SOL/USD,2021-07-27
1627430400.0,28.152,28.782,27.38,27.899,600058.97,SOL/USD,2021-07-28
1627516800.0,27.894,31.935,27.33,31.295,604801.5,SOL/USD,2021-07-29
1627603200.0,31.309,33.082,29.998,32.41,995658.776,SOL/USD,2021-07-30
1627689600.0,32.389,37.0,31.705,36.759,906618.344,SOL/USD,2021-07-31
1627776000.0,36.8,36.866,33.276,34.198,659610.671,SOL/USD,2021-08-01
1627862400.0,34.162,35.93,33.03,33.187,731191.72,SOL/USD,2021-08-02
1627948800.0,33.227,35.878,32.36,34.116,795903.493,SOL/USD,2021-08-03
1628035200.0,34.116,36.662,33.268,35.794,733114.835,SOL/USD,2021-08-04
1628121600.0,35.779,38.28,35.483,37.398,830964.109,SOL/USD,2021-08-05
1628208000.0,37.427,40.453,35.672,39.513,709576.505,SOL/USD,2021-08-06
1628294400.0,39.52,40.496,37.571,39.516,600846.645,SOL/USD,2021-08-07
1628380800.0,39.506,39.594,36.92,37.689,383241.282,SOL/USD,2021-08-08
1628467200.0,37.69,40.023,36.382,38.676,480575.521,SOL/USD,2021-08-09
1628553600.0,38.679,41.768,38.222,40.691,637857.285,SOL/USD,2021-08-10
1628640000.0,40.691,43.749,40.634,41.65,705570.472,SOL/USD,2021-08-11
1628726400.0,41.653,43.49,39.286,41.102,771888.11,SOL/USD,2021-08-12
1628812800.0,41.126,44.963,40.702,44.9,899382.997,SOL/USD,2021-08-13
1628899200.0,44.885,44.906,42.8,44.178,356870.109,SOL/USD,2021-08-14
1628985600.0,44.201,54.778,43.427,53.556,2003802.362,SOL/USD,2021-08-15
1629072000.0,53.565,69.8,52.3,62.055,3983494.186,SOL/USD,2021-08-16
1629158400.0,62.087,75.0,58.677,64.169,4654781.901,SOL/USD,2021-08-17
1629244800.0,64.209,80.55,59.772,72.736,5284962.631,SOL/USD,2021-08-18
1629331200.0,72.703,75.496,68.339,72.831,2780702.829,SOL/USD,2021-08-19
1629417600.0,72.803,80.0,70.926,78.746,2237442.953,SOL/USD,2021-08-20
