Timestamp,Open,High,Low,Close,Volume,symbol,Date
1630454400.0,0.0003433,0.0003433,0.0002769,0.0002961,22340.27,RAD/BTC,2021-09-01
1630540800.0,0.0002964,0.0003315,0.000263,0.0002716,12989.46,RAD/BTC,2021-09-02
1630627200.0,0.0002713,0.0002752,0.0002474,0.0002505,6805.29,RAD/BTC,2021-09-03
1630713600.0,0.0002517,0.0002716,0.0002402,0.0002517,4214.46,RAD/BTC,2021-09-04
1630800000.0,0.0002506,0.0002514,0.000236,0.000236,4287.49,RAD/BTC,2021-09-05
1630886400.0,0.0002358,0.0002442,0.0002337,0.0002363,3719.26,RAD/BTC,2021-09-06
1630972800.0,0.0002363,0.0002547,0.0002,0.0002236,6702.47,RAD/BTC,2021-09-07
1631059200.0,0.0002239,0.0002261,0.0002044,0.0002201,2416.53,RAD/BTC,2021-09-08
1631145600.0,0.0002209,0.0002345,0.0002149,0.0002214,8041.5,RAD/BTC,2021-09-09
1631232000.0,0.0002211,0.0002247,0.0002171,0.0002219,2122.13,RAD/BTC,2021-09-10
1631318400.0,0.0002209,0.000235,0.0002145,0.0002232,4273.64,RAD/BTC,2021-09-11
1631404800.0,0.0002228,0.0002331,0.0002185,0.0002202,1215.18,RAD/BTC,2021-09-12
1631491200.0,0.0002198,0.0002237,0.0002083,0.0002226,3066.78,RAD/BTC,2021-09-13
1631577600.0,0.000222,0.0002442,0.0002119,0.0002166,9071.72,RAD/BTC,2021-09-14
1631664000.0,0.0002161,0.0002187,0.0002114,0.0002157,11019.45,RAD/BTC,2021-09-15
1631750400.0,0.000216,0.0002227,0.0002048,0.0002048,5090.93,RAD/BTC,2021-09-16
1631836800.0,0.000205,0.000214,0.0002012,0.0002012,5002.74,RAD/BTC,2021-09-17
1631923200.0,0.0002009,0.0002024,0.0001974,0.0001982,1364.98,RAD/BTC,2021-09-18
1632009600.0,0.0001991,0.0002026,0.0001985,0.0001997,1004.36,RAD/BTC,2021-09-19
1632096000.0,0.0001995,0.0002052,0.0001928,0.0002039,8664.1,RAD/BTC,2021-09-20
1632182400.0,0.0002056,0.0002183,0.0002005,0.000206,7673.55,RAD/BTC,2021-09-21
1632268800.0,0.0002048,0.0002053,0.0001944,0.0002009,3069.02,RAD/BTC,2021-09-22
1632355200.0,0.0002009,0.00022,0.0001972,0.0002069,8258.33,RAD/BTC,2021-09-23
1632441600.0,0.000206,0.0002111,0.0001939,0.0001982,4193.81,RAD/BTC,2021-09-24
1632528000.0,0.0001978,0.0001997,0.0001916,0.0001918,1220.44,RAD/BTC,2021-09-25
1632614400.0,0.0001915,0.0001945,0.0001777,0.0001849,1876.08,RAD/BTC,2021-09-26
1632700800.0,0.0001843,0.0001914,0.0001805,0.0001914,3044.26,RAD/BTC,2021-09-27
1632787200.0,0.0001916,0.0002276,0.0001916,0.0002084,29616.13,RAD/BTC,2021-09-28
1632873600.0,0.000207,0.00021,0.0001951,0.0001951,4270.9,RAD/BTC,2021-09-29
1632960000.0,0.0001954,0.0001954,0.0001855,0.0001873,2182.64,RAD/BTC,2021-09-30
1633046400.0,0.0001868,0.0001898,0.0001755,0.000179,3038.35,RAD/BTC,2021-10-01
1633132800.0,0.0001784,0.0001814,0.0001773,0.000181,1172.3,RAD/BTC,2021-10-02
1633219200.0,0.0001809,0.0001934,0.0001791,0.0001854,4046.31,RAD/BTC,2021-10-03
1633305600.0,0.0001848,0.0001878,0.0001727,0.0001728,2038.39,RAD/BTC,2021-10-04
1633392000.0,0.0001727,0.0001928,0.0001727,0.000174,4168.13,RAD/BTC,2021-10-05
1633478400.0,0.0001741,0.000194,0.0001696,0.0001771,4782.25,RAD/BTC,2021-10-06
1633564800.0,0.0001767,0.0005409,0.0001714,0.0003364,216940.15,RAD/BTC,2021-10-07
1633651200.0,0.0003388,0.0003886,0.0002783,0.0002919,37782.73,RAD/BTC,2021-10-08
1633737600.0,0.0002922,0.0003089,0.0002534,0.0002647,41421.1,RAD/BTC,2021-10-09
1633824000.0,0.0002659,0.0003778,0.0002502,0.0003165,242949.32,RAD/BTC,2021-10-10
1633910400.0,0.0003172,0.0003241,0.0002542,0.0002685,174409.03,RAD/BTC,2021-10-11
1633996800.0,0.0002684,0.0002821,0.0002443,0.0002546,101590.82,RAD/BTC,2021-10-12
1634083200.0,0.000255,0.0002631,0.0002361,0.000239,57415.1,RAD/BTC,2021-10-13
1634169600.0,0.0002382,0.0002534,0.0002329,0.0002414,96319.63,RAD/BTC,2021-10-14
1634256000.0,0.0002415,0.0002431,0.0002037,0.0002089,83252.63,RAD/BTC,2021-10-15
1634342400.0,0.0002088,0.0002155,0.0002022,0.0002121,87194.44,RAD/BTC,2021-10-16
1634428800.0,0.000212,0.0002953,0.0002058,0.000212,226555.59,RAD/BTC,2021-10-17
1634515200.0,0.0002119,0.000222,0.000204,0.0002109,88378.16,RAD/BTC,2021-10-18
1634601600.0,0.0002108,0.0002272,0.0001995,0.0002018,81963.7,RAD/BTC,2021-10-19
1634688000.0,0.0002017,0.0002083,0.0001965,0.0002017,41334.66,RAD/BTC,2021-10-20
1634774400.0,0.0002012,0.0002066,0.0001968,0.0002025,29383.44,RAD/BTC,2021-10-21
1634860800.0,0.0002029,0.0002111,0.0001998,0.0002055,19047.57,RAD/BTC,2021-10-22
1634947200.0,0.0002059,0.0002059,0.0001975,0.0001989,6023.77,RAD/BTC,2021-10-23
