Timestamp,Open,High,Low,Close,Volume,symbol,Date
1609113600.0,2.1599,2.2889,2.1187,2.1762,280316.4,OMG/EUR,2020-12-28
1609200000.0,2.1762,2.225,1.9786,2.0903,428405.8,OMG/EUR,2020-12-29
1609286400.0,2.0953,2.1082,1.989,2.0071,183779.9,OMG/EUR,2020-12-30
1609372800.0,2.0007,2.1045,1.9322,2.0302,396850.2,OMG/EUR,2020-12-31
1609459200.0,2.0242,2.2675,2.0048,2.0865,678057.7,OMG/EUR,2021-01-01
1609545600.0,2.0865,2.2352,1.8101,2.0478,462446.6,OMG/EUR,2021-01-02
1609632000.0,2.0479,2.38,1.943,2.3623,695090.5,OMG/EUR,2021-01-03
1609718400.0,2.365,2.85,2.051,2.6885,1642034.8,OMG/EUR,2021-01-04
1609804800.0,2.6936,3.0685,2.5621,2.8603,1755750.0,OMG/EUR,2021-01-05
1609891200.0,2.8639,3.2135,2.7293,3.0098,1465178.3,OMG/EUR,2021-01-06
1609977600.0,3.0098,3.1884,2.7702,2.8534,753256.6,OMG/EUR,2021-01-07
1610064000.0,2.8604,2.9256,2.5288,2.7906,811442.8,OMG/EUR,2021-01-08
1610150400.0,2.7886,3.1249,2.7044,3.02,680502.3,OMG/EUR,2021-01-09
1610236800.0,3.04,3.3611,2.55,2.9723,1086812.2,OMG/EUR,2021-01-10
1610323200.0,2.9636,2.9636,2.03,2.5349,850666.0,OMG/EUR,2021-01-11
1610409600.0,2.5401,2.6915,2.3643,2.4571,813807.2,OMG/EUR,2021-01-12
1610496000.0,2.4477,2.7,2.37,2.67,360919.0,OMG/EUR,2021-01-13
1610582400.0,2.67,2.7888,2.54,2.6681,485988.8,OMG/EUR,2021-01-14
1610668800.0,2.6502,3.2032,2.6389,2.9849,1329390.9,OMG/EUR,2021-01-15
1610755200.0,2.9818,3.2,2.87,2.9386,1041163.4,OMG/EUR,2021-01-16
1610841600.0,2.9317,3.1364,2.7667,3.1058,530575.1,OMG/EUR,2021-01-17
1610928000.0,3.1114,3.6761,3.0155,3.4757,1594757.4,OMG/EUR,2021-01-18
1611014400.0,3.4783,3.5812,3.15,3.1792,949352.0,OMG/EUR,2021-01-19
1611100800.0,3.1838,3.3169,2.8805,3.174,386908.5,OMG/EUR,2021-01-20
1611187200.0,3.169,3.1724,2.6137,2.6449,668372.9,OMG/EUR,2021-01-21
1611273600.0,2.6309,2.8875,2.4109,2.741,580547.8,OMG/EUR,2021-01-22
1611360000.0,2.75,3.0951,2.7222,2.9837,916793.0,OMG/EUR,2021-01-23
1611446400.0,2.9845,3.1827,2.8396,2.9675,467596.5,OMG/EUR,2021-01-24
1611532800.0,2.9682,3.15,2.8839,2.917,868567.4,OMG/EUR,2021-01-25
1611619200.0,2.9233,3.0215,2.679,2.832,674807.1,OMG/EUR,2021-01-26
1611705600.0,2.832,2.8338,2.5401,2.5862,702571.0,OMG/EUR,2021-01-27
1611792000.0,2.5862,2.8,2.54,2.7286,591871.0,OMG/EUR,2021-01-28
1611878400.0,2.7497,3.1586,2.7229,2.903,1661024.8,OMG/EUR,2021-01-29
1611964800.0,2.9042,2.97,2.7164,2.8738,546536.0,OMG/EUR,2021-01-30
