Timestamp,Open,High,Low,Close,Volume,symbol,Date
1627344000.0,0.99,1.01,0.99,1.0,4395.14,PAX/USDT,2021-07-27
1627430400.0,1.0,1.01,1.0,1.01,851.53,PAX/USDT,2021-07-28
1627516800.0,1.01,1.01,0.99,1.01,3642.1,PAX/USDT,2021-07-29
1627603200.0,1.01,1.01,0.99,1.0,6526.69,PAX/USDT,2021-07-30
1627689600.0,1.01,1.01,1.0,1.0,39.94,PAX/USDT,2021-07-31
1627776000.0,1.01,1.01,1.0,1.01,19873.82,PAX/USDT,2021-08-01
1627862400.0,1.0,1.01,1.0,1.0,9203.14,PAX/USDT,2021-08-02
1627948800.0,1.01,1.01,1.0,1.0,10984.0,PAX/USDT,2021-08-03
1628035200.0,1.01,1.01,1.0,1.01,4653.13,PAX/USDT,2021-08-04
1628121600.0,1.01,1.01,1.0,1.01,206.79,PAX/USDT,2021-08-05
1628208000.0,1.01,1.01,1.0,1.01,1117.21,PAX/USDT,2021-08-06
1628294400.0,1.01,1.01,1.0,1.01,2590.63,PAX/USDT,2021-08-07
1628380800.0,1.0,1.01,1.0,1.01,384.83,PAX/USDT,2021-08-08
1628467200.0,1.0,1.01,1.0,1.01,3081.53,PAX/USDT,2021-08-09
1628553600.0,1.01,1.01,0.99,1.0,127390.32,PAX/USDT,2021-08-10
1628640000.0,1.01,1.01,1.0,1.0,8903.15,PAX/USDT,2021-08-11
1628726400.0,1.0,1.01,0.99,1.01,2800.69,PAX/USDT,2021-08-12
1628812800.0,1.0,1.01,0.99,1.0,28665.26,PAX/USDT,2021-08-13
1628899200.0,1.0,1.01,0.99,1.0,3211.19,PAX/USDT,2021-08-14
1628985600.0,1.0,1.0,0.99,0.99,57.53,PAX/USDT,2021-08-15
1629072000.0,0.99,1.01,0.99,0.99,13631.29,PAX/USDT,2021-08-16
1629158400.0,1.0,1.01,0.99,1.01,1525.25,PAX/USDT,2021-08-17
1629244800.0,1.01,1.01,1.0,1.0,4628.73,PAX/USDT,2021-08-18
1629331200.0,1.01,1.01,1.0,1.0,10197.97,PAX/USDT,2021-08-19
1629417600.0,1.0,1.01,1.0,1.01,4019.23,PAX/USDT,2021-08-20
1629504000.0,1.0,1.0,1.0,1.0,44826.47,PAX/USDT,2021-08-21
1629590400.0,1.0,1.0,1.0,1.0,6.72,PAX/USDT,2021-08-22
1629676800.0,0.99,1.0,0.99,0.99,602.02,PAX/USDT,2021-08-23
1629763200.0,0.99,1.0,0.99,1.0,17716.44,PAX/USDT,2021-08-24
1629849600.0,1.0,1.01,0.99,1.01,27822.07,PAX/USDT,2021-08-25
1629936000.0,1.01,1.01,1.0,1.01,625.76,PAX/USDT,2021-08-26
1630022400.0,1.0,1.01,1.0,1.0,1277.83,PAX/USDT,2021-08-27
1630108800.0,1.01,1.01,1.0,1.01,50.09,PAX/USDT,2021-08-28
1630195200.0,1.01,1.01,0.99,0.99,12248.33,PAX/USDT,2021-08-29
1630281600.0,1.0,1.01,1.0,1.01,5421.7,PAX/USDT,2021-08-30
1630368000.0,1.01,1.01,0.99,0.99,13863.71,PAX/USDT,2021-08-31
1630454400.0,0.99,1.01,0.99,1.01,68.64,PAX/USDT,2021-09-01
1630540800.0,1.01,1.01,0.99,0.99,3817.03,PAX/USDT,2021-09-02
1630627200.0,1.0,1.01,0.99,1.01,12318.31,PAX/USDT,2021-09-03
1630713600.0,1.01,1.01,0.99,1.01,61074.0,PAX/USDT,2021-09-04
1630800000.0,1.01,1.01,1.0,1.0,7368.11,PAX/USDT,2021-09-05
1630886400.0,1.0,1.01,1.0,1.0,3989.88,PAX/USDT,2021-09-06
1630972800.0,1.0,1.01,0.99,1.0,61154.6,PAX/USDT,2021-09-07
1631059200.0,1.0,1.01,0.99,0.99,8481.39,PAX/USDT,2021-09-08
1631145600.0,0.99,1.01,0.99,1.0,11939.11,PAX/USDT,2021-09-09
1631232000.0,1.0,1.01,0.99,1.01,20814.18,PAX/USDT,2021-09-10
1631318400.0,1.0,1.01,1.0,1.0,2102.95,PAX/USDT,2021-09-11
1631404800.0,1.01,1.01,1.0,1.0,1700.16,PAX/USDT,2021-09-12
1631491200.0,1.0,1.01,0.99,1.0,2261.88,PAX/USDT,2021-09-13
1631577600.0,1.0,1.01,0.99,0.99,46242.68,PAX/USDT,2021-09-14
1631664000.0,0.99,1.0,0.99,1.0,5420.65,PAX/USDT,2021-09-15
1631750400.0,1.0,1.0,0.97,1.0,26211.41,PAX/USDT,2021-09-16
1631836800.0,1.0,1.01,1.0,1.01,10712.33,PAX/USDT,2021-09-17
1631923200.0,1.0,1.01,0.99,1.0,7396.16,PAX/USDT,2021-09-18
1632009600.0,1.0,1.0,1.0,1.0,274.5,PAX/USDT,2021-09-19
1632096000.0,1.0,1.01,0.99,1.01,4258.61,PAX/USDT,2021-09-20
1632182400.0,1.0,1.01,0.99,1.01,7415.53,PAX/USDT,2021-09-21
1632268800.0,0.99,1.01,0.99,0.99,20208.29,PAX/USDT,2021-09-22
1632355200.0,1.0,1.0,1.0,1.0,1738.68,PAX/USDT,2021-09-23
1632441600.0,0.99,1.0,0.99,1.0,5270.41,PAX/USDT,2021-09-24
1632528000.0,0.99,1.0,0.99,1.0,693.88,PAX/USDT,2021-09-25
1632614400.0,1.0,1.0,0.99,1.0,907.21,PAX/USDT,2021-09-26
1632700800.0,1.0,1.0,0.99,0.99,669.98,PAX/USDT,2021-09-27
1632787200.0,0.99,1.01,0.99,0.99,6657.69,PAX/USDT,2021-09-28
1632873600.0,0.99,1.01,0.99,1.01,1662.21,PAX/USDT,2021-09-29
1632960000.0,1.01,1.01,0.99,1.0,200.5,PAX/USDT,2021-09-30
1633046400.0,1.0,1.0,0.99,1.0,28234.29,PAX/USDT,2021-10-01
1633132800.0,1.0,1.0,0.99,0.99,5649.38,PAX/USDT,2021-10-02
1633219200.0,1.0,1.01,0.99,1.0,4042.67,PAX/USDT,2021-10-03
1633305600.0,1.0,1.0,0.99,0.99,3669.72,PAX/USDT,2021-10-04
1633392000.0,1.0,1.01,0.99,1.0,73903.56,PAX/USDT,2021-10-05
1633478400.0,1.0,1.0,0.99,0.99,16822.73,PAX/USDT,2021-10-06
1633564800.0,1.0,1.0,0.99,1.0,28983.84,PAX/USDT,2021-10-07
1633651200.0,1.0,1.0,0.99,0.99,16072.0,PAX/USDT,2021-10-08
1633737600.0,0.99,1.0,0.99,1.0,1158.43,PAX/USDT,2021-10-09
1633824000.0,0.99,1.0,0.99,0.99,1410.52,PAX/USDT,2021-10-10
1633910400.0,0.99,1.0,0.99,0.99,32652.77,PAX/USDT,2021-10-11
1633996800.0,0.99,1.0,0.99,0.99,19222.69,PAX/USDT,2021-10-12
1634083200.0,0.99,1.01,0.99,0.99,829.68,PAX/USDT,2021-10-13
1634169600.0,1.0,1.01,0.99,1.0,10387.36,PAX/USDT,2021-10-14
1634256000.0,0.99,1.01,0.99,1.0,32240.39,PAX/USDT,2021-10-15
1634342400.0,1.0,1.01,0.99,1.01,9906.28,PAX/USDT,2021-10-16
