Timestamp,Open,High,Low,Close,Volume,symbol,Date
1631664000.0,11.394,40.0,11.394,32.923,689991.78,BTRST/USD,2021-09-15
1631750400.0,32.922,49.507,26.2,26.8,2101987.99,BTRST/USD,2021-09-16
1631836800.0,26.8,28.39,21.03,21.12,658748.54,BTRST/USD,2021-09-17
1631923200.0,21.126,21.541,17.806,17.903,457937.26,BTRST/USD,2021-09-18
1632009600.0,17.938,18.57,15.6,15.83,785311.92,BTRST/USD,2021-09-19
1632096000.0,15.792,15.962,12.64,12.954,755090.7,BTRST/USD,2021-09-20
1632182400.0,12.94,13.502,10.31,10.602,725413.3,BTRST/USD,2021-09-21
1632268800.0,10.645,12.91,10.409,11.734,940537.95,BTRST/USD,2021-09-22
1632355200.0,11.733,12.119,10.7,11.051,615190.63,BTRST/USD,2021-09-23
1632441600.0,11.04,11.063,9.895,10.21,387426.84,BTRST/USD,2021-09-24
1632528000.0,10.21,10.64,10.15,10.64,350174.02,BTRST/USD,2021-09-25
1632614400.0,10.634,11.0,9.781,9.989,373197.66,BTRST/USD,2021-09-26
1632700800.0,9.993,10.736,9.908,9.946,239273.85,BTRST/USD,2021-09-27
1632787200.0,9.945,9.948,9.464,9.5,159526.37,BTRST/USD,2021-09-28
1632873600.0,9.503,10.4,9.471,9.701,304264.94,BTRST/USD,2021-09-29
1632960000.0,9.707,9.945,9.527,9.639,133875.17,BTRST/USD,2021-09-30
1633046400.0,9.667,10.386,9.63,10.061,318324.95,BTRST/USD,2021-10-01
1633132800.0,10.074,10.264,10.029,10.094,115489.43,BTRST/USD,2021-10-02
1633219200.0,10.094,10.114,9.701,9.808,150880.07,BTRST/USD,2021-10-03
1633305600.0,9.808,9.867,9.068,9.307,321254.92,BTRST/USD,2021-10-04
1633392000.0,9.325,10.268,9.301,9.924,365626.02,BTRST/USD,2021-10-05
1633478400.0,9.912,10.117,9.231,9.299,182356.17,BTRST/USD,2021-10-06
1633564800.0,9.298,9.485,8.834,8.963,298742.19,BTRST/USD,2021-10-07
1633651200.0,8.948,9.406,8.51,8.57,140409.1,BTRST/USD,2021-10-08
1633737600.0,8.571,8.963,8.511,8.82,176843.97,BTRST/USD,2021-10-09
1633824000.0,8.82,9.461,8.806,9.041,342966.55,BTRST/USD,2021-10-10
1633910400.0,9.036,12.39,8.943,10.336,1692358.18,BTRST/USD,2021-10-11
1633996800.0,10.369,11.25,9.367,9.527,913066.86,BTRST/USD,2021-10-12
1634083200.0,9.532,9.763,9.01,9.225,422696.88,BTRST/USD,2021-10-13
1634169600.0,9.245,10.5,9.139,10.198,454260.83,BTRST/USD,2021-10-14
1634256000.0,10.195,10.225,9.312,9.443,442641.03,BTRST/USD,2021-10-15
1634342400.0,9.446,9.489,9.15,9.26,186595.38,BTRST/USD,2021-10-16
1634428800.0,9.243,9.318,9.089,9.167,126722.11,BTRST/USD,2021-10-17
1634515200.0,9.153,9.752,9.124,9.167,239693.47,BTRST/USD,2021-10-18
1634601600.0,9.166,9.692,9.15,9.263,248070.22,BTRST/USD,2021-10-19
1634688000.0,9.262,9.627,6.96,8.005,2832244.72,BTRST/USD,2021-10-20
1634774400.0,8.001,8.3,7.374,7.467,1243450.03,BTRST/USD,2021-10-21
1634860800.0,7.46,7.49,7.0,7.121,686977.39,BTRST/USD,2021-10-22
1634947200.0,7.121,7.227,7.051,7.11,147918.84,BTRST/USD,2021-10-23
