Timestamp,Open,High,Low,Close,Volume,symbol,Date
1631577600.0,0.039413,0.042,0.035,0.036341,9698752.0,XYO/EUR,2021-09-14
1631664000.0,0.036341,0.040636,0.034638,0.035918,20551646.7,XYO/EUR,2021-09-15
1631750400.0,0.035132,0.0375,0.030001,0.030001,28511989.8,XYO/EUR,2021-09-16
1631836800.0,0.030902,0.032384,0.02783,0.029505,25097303.0,XYO/EUR,2021-09-17
1631923200.0,0.0295,0.033227,0.028,0.029647,16084972.5,XYO/EUR,2021-09-18
1632009600.0,0.029589,0.030554,0.028028,0.028556,8059486.6,XYO/EUR,2021-09-19
1632096000.0,0.028556,0.029,0.023889,0.024995,21848193.2,XYO/EUR,2021-09-20
1632182400.0,0.024999,0.028758,0.023465,0.025008,22690513.8,XYO/EUR,2021-09-21
1632268800.0,0.024277,0.0282,0.023859,0.026168,11934489.0,XYO/EUR,2021-09-22
1632355200.0,0.026544,0.027986,0.025351,0.02681,7919926.0,XYO/EUR,2021-09-23
1632441600.0,0.025971,0.026807,0.023488,0.024943,12784946.7,XYO/EUR,2021-09-24
1632528000.0,0.024327,0.027749,0.023639,0.025454,11807403.1,XYO/EUR,2021-09-25
1632614400.0,0.025541,0.02637,0.023827,0.024505,8257836.0,XYO/EUR,2021-09-26
1632700800.0,0.024656,0.025897,0.023599,0.023801,8672493.9,XYO/EUR,2021-09-27
1632787200.0,0.023925,0.024678,0.022256,0.022478,10914840.2,XYO/EUR,2021-09-28
1632873600.0,0.022358,0.024299,0.022288,0.023362,7725401.4,XYO/EUR,2021-09-29
1632960000.0,0.023364,0.025799,0.023364,0.023893,7640336.5,XYO/EUR,2021-09-30
1633046400.0,0.023905,0.0255,0.0233,0.024737,14406331.4,XYO/EUR,2021-10-01
1633132800.0,0.024728,0.02725,0.024358,0.02725,13997506.9,XYO/EUR,2021-10-02
1633219200.0,0.026388,0.027433,0.025476,0.026872,9578962.2,XYO/EUR,2021-10-03
1633305600.0,0.025943,0.025943,0.024174,0.024884,16553959.1,XYO/EUR,2021-10-04
1633392000.0,0.02488,0.026139,0.022272,0.023721,9195578.1,XYO/EUR,2021-10-05
1633478400.0,0.023524,0.024137,0.0221,0.02223,9226440.0,XYO/EUR,2021-10-06
1633564800.0,0.02223,0.023501,0.019583,0.020397,31028750.9,XYO/EUR,2021-10-07
1633651200.0,0.020399,0.021302,0.019978,0.020576,11312032.1,XYO/EUR,2021-10-08
1633737600.0,0.0209,0.038848,0.0209,0.033813,94739411.9,XYO/EUR,2021-10-09
1633824000.0,0.033774,0.037,0.028654,0.029098,36171174.0,XYO/EUR,2021-10-10
1633910400.0,0.028814,0.031418,0.026421,0.026879,30459088.4,XYO/EUR,2021-10-11
1633996800.0,0.026872,0.03101,0.025156,0.027449,22352020.5,XYO/EUR,2021-10-12
1634083200.0,0.027429,0.028253,0.02615,0.026225,6029016.9,XYO/EUR,2021-10-13
1634169600.0,0.02632,0.027268,0.025279,0.026012,6401318.5,XYO/EUR,2021-10-14
1634256000.0,0.025789,0.037906,0.024711,0.029078,52054541.1,XYO/EUR,2021-10-15
1634342400.0,0.029021,0.032927,0.027245,0.028447,26130813.1,XYO/EUR,2021-10-16
1634428800.0,0.028456,0.031522,0.02788,0.029632,13551021.7,XYO/EUR,2021-10-17
1634515200.0,0.02925,0.030331,0.02808,0.0288,8815225.4,XYO/EUR,2021-10-18
1634601600.0,0.028748,0.028748,0.027263,0.027471,8706903.0,XYO/EUR,2021-10-19
1634688000.0,0.027732,0.0309,0.027732,0.029469,11014844.3,XYO/EUR,2021-10-20
1634774400.0,0.029468,0.029931,0.027508,0.027637,11640652.8,XYO/EUR,2021-10-21
1634860800.0,0.027696,0.029923,0.027674,0.029133,8261359.7,XYO/EUR,2021-10-22
1634947200.0,0.029132,0.029529,0.028293,0.028995,2778832.1,XYO/EUR,2021-10-23
