Timestamp,Open,High,Low,Close,Volume,symbol,Date
1609113600.0,0.9533,1.1197,0.945,1.0127,162523.935394,BNT/GBP,2020-12-28
1609200000.0,1.0127,1.1191,0.9543,0.9873,204839.228055,BNT/GBP,2020-12-29
1609286400.0,0.9876,1.0039,0.9463,0.9717,33330.831532,BNT/GBP,2020-12-30
1609372800.0,0.9626,0.9693,0.9228,0.9264,116865.409219,BNT/GBP,2020-12-31
1609459200.0,0.9224,0.9702,0.9187,0.954,86842.586256,BNT/GBP,2021-01-01
1609545600.0,0.9388,0.9727,0.9224,0.9364,108622.597434,BNT/GBP,2021-01-02
1609632000.0,0.9454,1.057,0.9429,1.0269,153212.911441,BNT/GBP,2021-01-03
1609718400.0,1.0259,1.14,0.91,1.039,162578.552319,BNT/GBP,2021-01-04
1609804800.0,1.0396,1.39,0.9875,1.3899,162447.057677,BNT/GBP,2021-01-05
1609891200.0,1.3899,1.4296,1.0977,1.167,323663.547899,BNT/GBP,2021-01-06
1609977600.0,1.1769,1.2476,1.1216,1.1859,107648.693991,BNT/GBP,2021-01-07
1610064000.0,1.1902,1.2299,1.056,1.1586,94306.68968,BNT/GBP,2021-01-08
1610150400.0,1.1586,1.2172,1.1212,1.2147,57964.661526,BNT/GBP,2021-01-09
1610236800.0,1.2205,1.2824,1.08,1.173,108883.455709,BNT/GBP,2021-01-10
1610323200.0,1.15,1.1501,0.8803,1.034,174727.080603,BNT/GBP,2021-01-11
1610409600.0,1.0283,1.12,0.9775,0.9981,114552.131752,BNT/GBP,2021-01-12
1610496000.0,1.0106,1.1153,0.978,1.112,45036.263271,BNT/GBP,2021-01-13
1610582400.0,1.1195,1.26,1.0816,1.2285,82080.354723,BNT/GBP,2021-01-14
1610668800.0,1.2401,1.3,1.1154,1.2525,110280.478085,BNT/GBP,2021-01-15
1610755200.0,1.275,1.3601,1.2483,1.2687,69584.81079,BNT/GBP,2021-01-16
1610841600.0,1.2562,1.3482,1.2415,1.3333,54628.997518,BNT/GBP,2021-01-17
1610928000.0,1.3458,1.3505,1.285,1.3267,48814.664404,BNT/GBP,2021-01-18
1611014400.0,1.3267,1.3847,1.2866,1.2926,47229.827401,BNT/GBP,2021-01-19
1611100800.0,1.2935,1.3281,1.191,1.2977,38811.343604,BNT/GBP,2021-01-20
1611187200.0,1.2953,1.2967,1.0745,1.1044,72715.408221,BNT/GBP,2021-01-21
1611273600.0,1.1059,1.2675,1.0502,1.2125,71652.422598,BNT/GBP,2021-01-22
1611360000.0,1.2225,1.3082,1.2193,1.284,24478.204558,BNT/GBP,2021-01-23
1611446400.0,1.2901,1.3607,1.2901,1.3607,28632.129263,BNT/GBP,2021-01-24
1611532800.0,1.3797,1.5499,1.363,1.3877,119163.129707,BNT/GBP,2021-01-25
