Timestamp,Open,High,Low,Close,Volume,symbol,Date
1615420800.0,0.5459,0.6793,0.45,0.5662,2038430.5,SKL/GBP,2021-03-11
1615507200.0,0.5657,0.9848,0.5657,0.6335,6008034.9,SKL/GBP,2021-03-12
1615593600.0,0.6334,0.7163,0.5783,0.5925,2108184.0,SKL/GBP,2021-03-13
1615680000.0,0.5912,0.63,0.5458,0.586,2314881.2,SKL/GBP,2021-03-14
1615766400.0,0.59,0.62,0.5201,0.5379,2226372.8,SKL/GBP,2021-03-15
1615852800.0,0.535,0.5592,0.494,0.5037,1070899.2,SKL/GBP,2021-03-16
1615939200.0,0.5048,0.5502,0.4945,0.5184,2059771.1,SKL/GBP,2021-03-17
1616025600.0,0.5191,0.54,0.49,0.4977,2631085.6,SKL/GBP,2021-03-18
1616112000.0,0.4959,0.5269,0.4875,0.5028,2875552.1,SKL/GBP,2021-03-19
1616198400.0,0.5009,0.5238,0.4923,0.4923,1561685.8,SKL/GBP,2021-03-20
1616284800.0,0.492,0.493,0.4632,0.4757,1565400.9,SKL/GBP,2021-03-21
1616371200.0,0.4755,0.5461,0.4459,0.5005,2410440.2,SKL/GBP,2021-03-22
1616457600.0,0.4971,0.54,0.4647,0.4788,2601191.7,SKL/GBP,2021-03-23
1616544000.0,0.4776,0.5122,0.4102,0.4218,1631799.4,SKL/GBP,2021-03-24
1616630400.0,0.42,0.4405,0.3767,0.3797,3761280.4,SKL/GBP,2021-03-25
1616716800.0,0.3812,0.4403,0.3801,0.4238,2029985.9,SKL/GBP,2021-03-26
1616803200.0,0.4275,0.4674,0.4145,0.4305,1767788.1,SKL/GBP,2021-03-27
1616889600.0,0.4303,0.5371,0.4227,0.5343,2463487.6,SKL/GBP,2021-03-28
1616976000.0,0.5345,0.7776,0.487,0.6073,8173714.3,SKL/GBP,2021-03-29
1617062400.0,0.6136,0.6555,0.552,0.584,3854332.8,SKL/GBP,2021-03-30
1617148800.0,0.5856,0.595,0.5228,0.5465,1897136.8,SKL/GBP,2021-03-31
1617235200.0,0.5472,0.595,0.5235,0.5893,2889657.9,SKL/GBP,2021-04-01
1617321600.0,0.5911,0.5926,0.5264,0.5404,1076575.0,SKL/GBP,2021-04-02
1617408000.0,0.5422,0.5479,0.4866,0.4882,1776158.2,SKL/GBP,2021-04-03
1617494400.0,0.4893,0.5287,0.484,0.5121,1802686.9,SKL/GBP,2021-04-04
1617580800.0,0.513,0.5576,0.5019,0.5229,1434889.2,SKL/GBP,2021-04-05
1617667200.0,0.5229,0.5321,0.4857,0.5121,2676102.7,SKL/GBP,2021-04-06
1617753600.0,0.5127,0.5183,0.4359,0.4616,2886042.1,SKL/GBP,2021-04-07
1617840000.0,0.4602,0.4949,0.4574,0.4842,2910027.8,SKL/GBP,2021-04-08
1617926400.0,0.4827,0.5111,0.4814,0.4972,1799550.4,SKL/GBP,2021-04-09
1618012800.0,0.4959,0.545,0.4844,0.5148,3139591.1,SKL/GBP,2021-04-10
1618099200.0,0.5166,0.5325,0.5002,0.5071,896502.9,SKL/GBP,2021-04-11
1618185600.0,0.5066,0.5194,0.48,0.4939,1964188.2,SKL/GBP,2021-04-12
1618272000.0,0.4965,0.5293,0.4891,0.5081,2384113.4,SKL/GBP,2021-04-13
1618358400.0,0.5063,0.5359,0.4554,0.4974,3040392.4,SKL/GBP,2021-04-14
1618444800.0,0.4943,0.5259,0.4871,0.5128,3120978.0,SKL/GBP,2021-04-15
1618531200.0,0.5144,0.5337,0.4823,0.5117,3555211.8,SKL/GBP,2021-04-16
1618617600.0,0.5174,0.6193,0.5131,0.577,3912132.8,SKL/GBP,2021-04-17
1618704000.0,0.5762,0.5822,0.4,0.4822,10712138.2,SKL/GBP,2021-04-18
1618790400.0,0.4804,0.4903,0.3999,0.407,2820340.8,SKL/GBP,2021-04-19
1618876800.0,0.4106,0.4226,0.3636,0.4131,1945452.4,SKL/GBP,2021-04-20
1618963200.0,0.4131,0.439,0.39,0.392,1894538.5,SKL/GBP,2021-04-21
1619049600.0,0.3909,0.4354,0.3538,0.365,4378987.9,SKL/GBP,2021-04-22
1619136000.0,0.3643,0.3715,0.2946,0.3518,4556776.7,SKL/GBP,2021-04-23
1619222400.0,0.35,0.3536,0.3207,0.3275,744589.5,SKL/GBP,2021-04-24
1619308800.0,0.3267,0.346,0.2997,0.3247,2447987.3,SKL/GBP,2021-04-25
1619395200.0,0.3247,0.3957,0.3247,0.3694,2077330.5,SKL/GBP,2021-04-26
1619481600.0,0.3697,0.4567,0.365,0.45,1845101.3,SKL/GBP,2021-04-27
1619568000.0,0.4525,0.4724,0.397,0.4112,2270584.7,SKL/GBP,2021-04-28
1619654400.0,0.4104,0.4928,0.399,0.4807,3831250.9,SKL/GBP,2021-04-29
1619740800.0,0.4796,0.5381,0.4617,0.4841,2783811.1,SKL/GBP,2021-04-30
1619827200.0,0.4847,0.4991,0.4619,0.4763,1537390.2,SKL/GBP,2021-05-01
1619913600.0,0.4772,0.4777,0.4396,0.4612,1070294.5,SKL/GBP,2021-05-02
1620000000.0,0.4612,0.532,0.4597,0.4809,1542270.7,SKL/GBP,2021-05-03
1620086400.0,0.4807,0.4807,0.4226,0.4241,2843837.9,SKL/GBP,2021-05-04
1620172800.0,0.4241,0.455,0.4215,0.4426,3408302.8,SKL/GBP,2021-05-05
1620259200.0,0.4425,0.4973,0.4278,0.4486,3160666.1,SKL/GBP,2021-05-06
1620345600.0,0.4471,0.4592,0.4238,0.4344,2008267.9,SKL/GBP,2021-05-07
1620432000.0,0.4353,0.4553,0.4308,0.4407,817750.1,SKL/GBP,2021-05-08
1620518400.0,0.442,0.4651,0.4169,0.4297,978263.3,SKL/GBP,2021-05-09
1620604800.0,0.4295,0.449,0.3501,0.3789,1856925.4,SKL/GBP,2021-05-10
1620691200.0,0.3788,0.4071,0.3659,0.403,1892333.8,SKL/GBP,2021-05-11
