Timestamp,Open,High,Low,Close,Volume,symbol,Date
1609113600.0,0.300374,0.32249,0.300374,0.30831,1597287.50944,ZRX/EUR,2020-12-28
1609200000.0,0.308811,0.313,0.283339,0.301999,1923787.85691,ZRX/EUR,2020-12-29
1609286400.0,0.301999,0.303199,0.284547,0.291417,902451.03565,ZRX/EUR,2020-12-30
1609372800.0,0.290262,0.302,0.285305,0.291236,984496.64076,ZRX/EUR,2020-12-31
1609459200.0,0.291236,0.308,0.288346,0.308,1014075.25746,ZRX/EUR,2021-01-01
1609545600.0,0.3076,0.325509,0.262875,0.29037,2214818.9531,ZRX/EUR,2021-01-02
1609632000.0,0.290369,0.306999,0.278,0.304259,3243960.9536,ZRX/EUR,2021-01-03
1609718400.0,0.304259,0.323565,0.279,0.323565,3822944.42681,ZRX/EUR,2021-01-04
1609804800.0,0.323572,0.370571,0.3122,0.3625,4035329.98807,ZRX/EUR,2021-01-05
1609891200.0,0.3625,0.405199,0.350001,0.375712,6816835.32177,ZRX/EUR,2021-01-06
1609977600.0,0.375712,0.4008,0.35,0.354499,3512642.77364,ZRX/EUR,2021-01-07
1610064000.0,0.354609,0.375999,0.328,0.359434,2059861.19908,ZRX/EUR,2021-01-08
1610150400.0,0.359192,0.523,0.348093,0.439472,11145373.25141,ZRX/EUR,2021-01-09
1610236800.0,0.44,0.474,0.361211,0.427108,5766017.90448,ZRX/EUR,2021-01-10
1610323200.0,0.427828,0.427828,0.292306,0.358999,8145912.88104,ZRX/EUR,2021-01-11
1610409600.0,0.355938,0.378091,0.335001,0.357999,2509587.88866,ZRX/EUR,2021-01-12
1610496000.0,0.358,0.444108,0.354,0.417125,5498016.00917,ZRX/EUR,2021-01-13
1610582400.0,0.417778,0.43162,0.395012,0.414328,1579166.41239,ZRX/EUR,2021-01-14
1610668800.0,0.411709,0.458,0.3818,0.427419,3869124.7534,ZRX/EUR,2021-01-15
1610755200.0,0.43,0.466501,0.413002,0.435876,3300994.55108,ZRX/EUR,2021-01-16
1610841600.0,0.434741,0.521572,0.425,0.492411,4476333.72018,ZRX/EUR,2021-01-17
1610928000.0,0.494237,0.520682,0.471176,0.484,1627830.39315,ZRX/EUR,2021-01-18
1611014400.0,0.481,0.495,0.44296,0.446,2496437.60187,ZRX/EUR,2021-01-19
1611100800.0,0.444901,0.46369,0.412003,0.46369,1963595.30989,ZRX/EUR,2021-01-20
1611187200.0,0.463981,0.464463,0.376,0.383234,2433041.3077,ZRX/EUR,2021-01-21
1611273600.0,0.382922,0.442966,0.357,0.420669,1996460.69457,ZRX/EUR,2021-01-22
1611360000.0,0.418219,0.477812,0.410106,0.461,2437932.82163,ZRX/EUR,2021-01-23
1611446400.0,0.460392,0.473857,0.430013,0.45113,1551647.69187,ZRX/EUR,2021-01-24
1611532800.0,0.45113,0.462383,0.424,0.427105,2117393.50644,ZRX/EUR,2021-01-25
1611619200.0,0.427528,0.457473,0.410002,0.447406,2145109.42642,ZRX/EUR,2021-01-26
1611705600.0,0.447504,0.498845,0.423551,0.482745,4147356.3331,ZRX/EUR,2021-01-27
1611792000.0,0.482312,0.5591,0.481573,0.502679,5830892.66484,ZRX/EUR,2021-01-28
1611878400.0,0.502225,0.515958,0.47265,0.495607,4053692.36197,ZRX/EUR,2021-01-29
1611964800.0,0.492228,0.5395,0.47642,0.538841,2443773.25287,ZRX/EUR,2021-01-30
1612051200.0,0.538841,0.65,0.518922,0.583726,9790632.29085,ZRX/EUR,2021-01-31
1612137600.0,0.583437,0.585,0.532031,0.570078,2210043.65,ZRX/EUR,2021-02-01
1612224000.0,0.567004,0.573234,0.548298,0.567626,1266801.11443,ZRX/EUR,2021-02-02
1612310400.0,0.567626,0.642716,0.554847,0.638027,2424229.27882,ZRX/EUR,2021-02-03
1612396800.0,0.638267,1.004999,0.600111,0.864818,22812077.55699,ZRX/EUR,2021-02-04
1612483200.0,0.870303,1.8,0.835282,1.324172,40264112.90244,ZRX/EUR,2021-02-05
1612569600.0,1.323245,1.390975,1.102362,1.201314,12213231.44901,ZRX/EUR,2021-02-06
1612656000.0,1.20905,1.246083,1.04026,1.171848,7870517.08763,ZRX/EUR,2021-02-07
1612742400.0,1.177075,1.386245,1.173643,1.218142,7950299.41466,ZRX/EUR,2021-02-08
