Timestamp,Open,High,Low,Close,Volume,symbol,Date
1609113600.0,8.98223,9.6,8.8,9.34593,270334.82,LINK/GBP,2020-12-28
1609200000.0,9.34966,9.66,7.96823,8.75,398242.68,LINK/GBP,2020-12-29
1609286400.0,8.75493,8.8526,8.13095,8.25774,198106.73,LINK/GBP,2020-12-30
1609372800.0,8.26149,8.6115,8.02241,8.2344,241129.59,LINK/GBP,2020-12-31
1609459200.0,8.25065,9.10543,8.13054,8.68744,266573.2,LINK/GBP,2021-01-01
1609545600.0,8.64415,9.14315,8.42179,8.98062,340853.94,LINK/GBP,2021-01-02
1609632000.0,8.95874,10.26998,8.67889,10.1016,769189.12,LINK/GBP,2021-01-03
1609718400.0,10.14077,11.49,9.0,10.0153,1045166.61,LINK/GBP,2021-01-04
1609804800.0,10.03533,11.0,9.64012,10.67053,631714.71,LINK/GBP,2021-01-05
1609891200.0,10.69243,12.74993,10.41453,12.68,759725.67,LINK/GBP,2021-01-06
1609977600.0,12.69944,12.87386,11.11324,11.81827,615851.39,LINK/GBP,2021-01-07
1610064000.0,11.80515,11.94138,10.49998,11.29204,713643.63,LINK/GBP,2021-01-08
1610150400.0,11.28291,13.27405,11.1,13.01074,377825.13,LINK/GBP,2021-01-09
1610236800.0,13.07795,13.62287,11.2,12.0,731256.02,LINK/GBP,2021-01-10
1610323200.0,12.01276,12.02991,8.75001,10.86121,1383797.61,LINK/GBP,2021-01-11
1610409600.0,10.83404,11.49988,10.01961,10.18154,470991.19,LINK/GBP,2021-01-12
1610496000.0,10.14199,11.9061,9.77777,11.7048,302671.54,LINK/GBP,2021-01-13
1610582400.0,11.72097,13.13,11.26786,13.13,320800.06,LINK/GBP,2021-01-14
1610668800.0,13.15408,15.83886,12.80013,15.37278,1134726.06,LINK/GBP,2021-01-15
1610755200.0,15.33931,16.89855,14.4623,14.76552,816481.93,LINK/GBP,2021-01-16
1610841600.0,14.74642,17.46233,14.28974,17.18557,608921.39,LINK/GBP,2021-01-17
1610928000.0,17.13893,17.4,15.5,16.20459,360600.11,LINK/GBP,2021-01-18
1611014400.0,16.25,16.85249,14.98,15.07154,346701.13,LINK/GBP,2021-01-19
1611100800.0,15.0912,16.05,13.90814,15.9927,370842.04,LINK/GBP,2021-01-20
1611187200.0,16.05,16.10562,13.0646,13.40412,526704.51,LINK/GBP,2021-01-21
1611273600.0,13.40576,16.4788,12.48102,15.77998,538962.54,LINK/GBP,2021-01-22
1611360000.0,15.77722,18.68294,15.46711,18.16394,466008.15,LINK/GBP,2021-01-23
1611446400.0,18.186,18.22124,16.98533,18.08147,267383.71,LINK/GBP,2021-01-24
1611532800.0,18.1,18.81,16.53379,17.05,302624.48,LINK/GBP,2021-01-25
1611619200.0,17.09433,17.55422,15.8,16.80562,205409.62,LINK/GBP,2021-01-26
1611705600.0,16.87035,16.89468,14.87121,15.37062,298192.49,LINK/GBP,2021-01-27
1611792000.0,15.35,17.96409,15.05021,16.76585,239216.29,LINK/GBP,2021-01-28
1611878400.0,16.75628,17.65011,16.16362,16.60046,320480.22,LINK/GBP,2021-01-29
1611964800.0,16.63317,17.49909,16.2194,17.3015,124117.87,LINK/GBP,2021-01-30
1612051200.0,17.27774,17.99,16.16928,16.4496,192792.51,LINK/GBP,2021-01-31
1612137600.0,16.46633,17.0,15.85227,16.7534,181639.47,LINK/GBP,2021-02-01
1612224000.0,16.77155,17.69926,16.67418,17.34947,198188.9,LINK/GBP,2021-02-02
1612310400.0,17.41056,18.75,17.2486,18.48979,338730.03,LINK/GBP,2021-02-03
1612396800.0,18.48064,19.08017,16.80306,17.9625,406209.88,LINK/GBP,2021-02-04
1612483200.0,18.10095,19.73599,17.92864,19.1973,448450.21,LINK/GBP,2021-02-05
1612569600.0,19.2386,19.5,17.67257,18.32093,314606.44,LINK/GBP,2021-02-06
