Timestamp,Open,High,Low,Close,Volume,symbol,Date
1624492800.0,87.98,119.0,70.0,78.48,38108.31,QNT/USD,2021-06-24
1624579200.0,78.11,114.42,76.72,91.54,218082.573,QNT/USD,2021-06-25
1624665600.0,91.5,96.49,71.51,80.5,100326.172,QNT/USD,2021-06-26
1624752000.0,80.49,88.49,77.21,81.75,46966.691,QNT/USD,2021-06-27
1624838400.0,81.76,92.5,74.82,75.42,52479.957,QNT/USD,2021-06-28
1624924800.0,75.04,80.0,73.61,76.04,57844.048,QNT/USD,2021-06-29
1625011200.0,76.04,76.5,65.51,69.42,56124.832,QNT/USD,2021-06-30
1625097600.0,69.22,76.1,65.69,67.59,28794.043,QNT/USD,2021-07-01
1625184000.0,67.59,77.85,65.0,74.79,44222.922,QNT/USD,2021-07-02
1625270400.0,74.52,89.0,74.5,78.18,72201.881,QNT/USD,2021-07-03
1625356800.0,78.13,84.33,77.75,81.6,30835.461,QNT/USD,2021-07-04
1625443200.0,82.11,87.0,77.84,79.66,29458.762,QNT/USD,2021-07-05
1625529600.0,79.6,82.76,77.13,80.14,26066.628,QNT/USD,2021-07-06
1625616000.0,80.14,82.86,78.46,79.69,22706.764,QNT/USD,2021-07-07
1625702400.0,79.69,79.96,73.29,75.04,18502.027,QNT/USD,2021-07-08
1625788800.0,75.04,78.67,72.31,78.0,18442.516,QNT/USD,2021-07-09
1625875200.0,78.0,82.98,77.66,81.47,21995.862,QNT/USD,2021-07-10
1625961600.0,81.12,81.95,79.02,80.0,10144.646,QNT/USD,2021-07-11
1626048000.0,80.17,80.23,71.8,78.61,16704.591,QNT/USD,2021-07-12
1626134400.0,78.61,78.71,71.25,72.69,20923.853,QNT/USD,2021-07-13
1626220800.0,72.9,77.52,68.83,77.52,21776.087,QNT/USD,2021-07-14
1626307200.0,77.52,82.0,69.68,71.62,27066.562,QNT/USD,2021-07-15
1626393600.0,71.61,73.27,68.44,69.13,21754.777,QNT/USD,2021-07-16
1626480000.0,69.37,70.98,67.79,69.96,17886.804,QNT/USD,2021-07-17
1626566400.0,69.69,74.0,69.18,70.32,14863.223,QNT/USD,2021-07-18
1626652800.0,70.32,70.68,65.83,66.06,29196.892,QNT/USD,2021-07-19
1626739200.0,65.86,75.0,56.51,68.36,74921.677,QNT/USD,2021-07-20
1626825600.0,68.36,75.67,66.67,73.45,39295.741,QNT/USD,2021-07-21
1626912000.0,73.16,75.0,71.93,73.18,16210.024,QNT/USD,2021-07-22
1626998400.0,73.47,78.0,71.1,74.96,29360.253,QNT/USD,2021-07-23
1627084800.0,74.94,85.38,74.53,83.13,39055.41,QNT/USD,2021-07-24
1627171200.0,82.68,99.86,80.59,95.25,104504.168,QNT/USD,2021-07-25
1627257600.0,95.91,98.81,86.48,90.55,62154.466,QNT/USD,2021-07-26
1627344000.0,90.54,96.0,84.7,93.61,35566.225,QNT/USD,2021-07-27
1627430400.0,93.61,99.38,92.6,99.32,34282.39,QNT/USD,2021-07-28
1627516800.0,99.32,170.0,94.77,138.84,317978.317,QNT/USD,2021-07-29
1627603200.0,138.71,140.05,119.9,134.01,101366.787,QNT/USD,2021-07-30
1627689600.0,135.22,139.89,125.88,135.08,36628.811,QNT/USD,2021-07-31
1627776000.0,135.08,189.07,134.58,176.31,198616.127,QNT/USD,2021-08-01
1627862400.0,176.13,197.0,143.16,158.88,208776.31,QNT/USD,2021-08-02
1627948800.0,158.87,177.0,146.0,165.35,104115.736,QNT/USD,2021-08-03
1628035200.0,165.45,188.99,157.05,174.7,113482.098,QNT/USD,2021-08-04
1628121600.0,174.66,190.1,170.0,173.6,71670.15,QNT/USD,2021-08-05
1628208000.0,173.61,175.79,160.0,161.91,76310.846,QNT/USD,2021-08-06
1628294400.0,162.0,167.7,150.54,155.5,93999.974,QNT/USD,2021-08-07
1628380800.0,155.6,164.88,147.0,152.75,56227.971,QNT/USD,2021-08-08
1628467200.0,153.16,167.0,142.04,151.73,71370.898,QNT/USD,2021-08-09
1628553600.0,151.65,166.5,149.51,153.19,58819.231,QNT/USD,2021-08-10
1628640000.0,153.19,167.5,153.02,154.93,54590.381,QNT/USD,2021-08-11
1628726400.0,154.68,157.0,144.97,150.53,47415.551,QNT/USD,2021-08-12
1628812800.0,150.49,161.0,147.43,153.56,42697.95,QNT/USD,2021-08-13
1628899200.0,153.84,159.2,149.05,150.46,35867.134,QNT/USD,2021-08-14
1628985600.0,150.44,166.77,147.6,164.98,40750.059,QNT/USD,2021-08-15
1629072000.0,165.17,165.17,150.0,153.03,43013.618,QNT/USD,2021-08-16
1629158400.0,152.97,166.96,149.63,163.95,54099.624,QNT/USD,2021-08-17
1629244800.0,163.95,202.8,163.82,186.86,269230.772,QNT/USD,2021-08-18
1629331200.0,186.86,194.48,177.79,178.09,76401.442,QNT/USD,2021-08-19
1629417600.0,178.09,196.73,177.33,192.48,52206.376,QNT/USD,2021-08-20
1629504000.0,192.48,195.0,184.23,186.86,35157.054,QNT/USD,2021-08-21
1629590400.0,187.08,190.11,177.25,183.46,35162.978,QNT/USD,2021-08-22
1629676800.0,183.43,190.9,179.57,181.77,35659.676,QNT/USD,2021-08-23
1629763200.0,181.97,215.72,178.62,206.09,154231.744,QNT/USD,2021-08-24
1629849600.0,206.48,213.0,187.79,194.38,98079.99,QNT/USD,2021-08-25
1629936000.0,194.72,197.0,183.01,186.51,42123.287,QNT/USD,2021-08-26
1630022400.0,186.5,201.5,180.5,195.81,41971.189,QNT/USD,2021-08-27
1630108800.0,195.43,199.5,191.01,194.53,20480.49,QNT/USD,2021-08-28
1630195200.0,194.52,197.98,188.97,190.31,22262.503,QNT/USD,2021-08-29
1630281600.0,190.3,191.78,183.04,183.57,35314.155,QNT/USD,2021-08-30
1630368000.0,183.57,189.66,178.0,181.93,45290.852,QNT/USD,2021-08-31
1630454400.0,182.14,189.0,179.79,187.73,39711.395,QNT/USD,2021-09-01
1630540800.0,187.73,194.98,183.03,187.31,37565.506,QNT/USD,2021-09-02
1630627200.0,187.66,188.4,182.23,187.69,45605.021,QNT/USD,2021-09-03
1630713600.0,187.43,230.0,187.17,223.62,140726.061,QNT/USD,2021-09-04
1630800000.0,223.62,330.0,222.0,319.97,450939.182,QNT/USD,2021-09-05
1630886400.0,319.98,389.25,296.5,326.46,535143.788,QNT/USD,2021-09-06
1630972800.0,326.62,359.0,275.0,355.63,266692.77,QNT/USD,2021-09-07
1631059200.0,355.26,358.81,296.36,311.45,176159.937,QNT/USD,2021-09-08
1631145600.0,311.32,337.5,294.0,313.4,210153.931,QNT/USD,2021-09-09
1631232000.0,313.6,409.42,307.28,394.2,285150.381,QNT/USD,2021-09-10
1631318400.0,394.97,428.45,360.79,384.33,241848.194,QNT/USD,2021-09-11
1631404800.0,384.81,387.0,350.03,354.22,83731.065,QNT/USD,2021-09-12
1631491200.0,354.21,383.7,323.43,382.79,136261.314,QNT/USD,2021-09-13
1631577600.0,382.78,418.99,353.24,372.8,201476.141,QNT/USD,2021-09-14
1631664000.0,372.8,377.0,351.45,367.2,67285.688,QNT/USD,2021-09-15
1631750400.0,367.2,376.93,352.85,367.22,81785.15,QNT/USD,2021-09-16
