Timestamp,Open,High,Low,Close,Volume,symbol,Date
1631577600.0,0.047101,0.0482,0.038968,0.042205,4329467.1,XYO/USDT,2021-09-14
1631664000.0,0.042205,0.047799,0.040871,0.04168,6775257.0,XYO/USDT,2021-09-15
1631750400.0,0.04168,0.042927,0.035266,0.035266,6141462.5,XYO/USDT,2021-09-16
1631836800.0,0.035266,0.037384,0.032414,0.033862,4006785.8,XYO/USDT,2021-09-17
1631923200.0,0.033728,0.038776,0.033289,0.034723,4624945.1,XYO/USDT,2021-09-18
1632009600.0,0.034644,0.035853,0.032721,0.032921,2651187.3,XYO/USDT,2021-09-19
1632096000.0,0.032848,0.033176,0.02783,0.028968,8391450.8,XYO/USDT,2021-09-20
1632182400.0,0.02914,0.033675,0.027616,0.02835,6043279.1,XYO/USDT,2021-09-21
1632268800.0,0.028262,0.033035,0.02814,0.031482,3742110.5,XYO/USDT,2021-09-22
1632355200.0,0.031514,0.032952,0.03,0.0303,2972312.5,XYO/USDT,2021-09-23
1632441600.0,0.0303,0.030992,0.027214,0.028773,2085077.0,XYO/USDT,2021-09-24
1632528000.0,0.028864,0.032379,0.027746,0.029837,3258237.5,XYO/USDT,2021-09-25
1632614400.0,0.02977,0.030744,0.02791,0.029072,1245254.5,XYO/USDT,2021-09-26
1632700800.0,0.029008,0.030065,0.027423,0.027716,1707564.6,XYO/USDT,2021-09-27
1632787200.0,0.027946,0.02842,0.025801,0.026286,2372987.4,XYO/USDT,2021-09-28
1632873600.0,0.026286,0.02828,0.025999,0.027058,1298736.5,XYO/USDT,2021-09-29
1632960000.0,0.027085,0.029892,0.027084,0.027601,1929032.5,XYO/USDT,2021-09-30
1633046400.0,0.027602,0.029624,0.027036,0.02862,2875949.3,XYO/USDT,2021-10-01
1633132800.0,0.028684,0.03169,0.028275,0.031424,2670121.9,XYO/USDT,2021-10-02
1633219200.0,0.031274,0.031824,0.0294,0.029956,2991393.8,XYO/USDT,2021-10-03
1633305600.0,0.029956,0.029995,0.027645,0.02865,3698406.1,XYO/USDT,2021-10-04
1633392000.0,0.02865,0.030554,0.026021,0.027675,5555192.2,XYO/USDT,2021-10-05
1633478400.0,0.027675,0.028768,0.02556,0.0258,4575542.0,XYO/USDT,2021-10-06
1633564800.0,0.025723,0.027,0.022795,0.023984,7694136.5,XYO/USDT,2021-10-07
1633651200.0,0.023603,0.024819,0.023036,0.023814,7353512.5,XYO/USDT,2021-10-08
1633737600.0,0.024072,0.045231,0.023974,0.039496,84782093.8,XYO/USDT,2021-10-09
1633824000.0,0.039408,0.042874,0.033038,0.033202,27535919.8,XYO/USDT,2021-10-10
1633910400.0,0.03342,0.036332,0.030271,0.031154,29282617.7,XYO/USDT,2021-10-11
1633996800.0,0.031101,0.035893,0.028861,0.031632,18794616.2,XYO/USDT,2021-10-12
1634083200.0,0.031632,0.032735,0.030363,0.03094,4216439.5,XYO/USDT,2021-10-13
1634169600.0,0.030382,0.031652,0.029241,0.030185,5497091.4,XYO/USDT,2021-10-14
1634256000.0,0.029838,0.044009,0.028671,0.0338,27882786.5,XYO/USDT,2021-10-15
1634342400.0,0.0338,0.038449,0.031674,0.032781,12874493.3,XYO/USDT,2021-10-16
1634428800.0,0.032775,0.036873,0.032535,0.033293,4120126.7,XYO/USDT,2021-10-17
1634515200.0,0.033096,0.035116,0.032569,0.033205,4157827.5,XYO/USDT,2021-10-18
1634601600.0,0.033205,0.033293,0.031139,0.032252,3374494.1,XYO/USDT,2021-10-19
1634688000.0,0.031901,0.03608,0.031738,0.034421,9038374.7,XYO/USDT,2021-10-20
1634774400.0,0.034449,0.034989,0.031858,0.032058,7084052.5,XYO/USDT,2021-10-21
1634860800.0,0.03191,0.034935,0.03191,0.033618,2546443.6,XYO/USDT,2021-10-22
1634947200.0,0.033693,0.034305,0.032976,0.033567,1092197.8,XYO/USDT,2021-10-23
