Timestamp,Open,High,Low,Close,Volume,symbol,Date
1618876800.0,2.25e-05,2.25e-05,2.17e-05,2.24e-05,38873.68,BAT/BTC,2021-04-20
1618963200.0,2.24e-05,2.36e-05,2.22e-05,2.23e-05,438375.43,BAT/BTC,2021-04-21
1619049600.0,2.24e-05,2.29e-05,2.07e-05,2.07e-05,470312.48,BAT/BTC,2021-04-22
1619136000.0,2.08e-05,2.32e-05,1.79e-05,2.29e-05,1450708.07,BAT/BTC,2021-04-23
1619222400.0,2.28e-05,2.29e-05,2.06e-05,2.07e-05,575049.3,BAT/BTC,2021-04-24
1619308800.0,2.07e-05,2.19e-05,2.05e-05,2.1e-05,684190.41,BAT/BTC,2021-04-25
1619395200.0,2.09e-05,2.16e-05,2.07e-05,2.15e-05,703181.55,BAT/BTC,2021-04-26
1619481600.0,2.15e-05,2.28e-05,2.12e-05,2.24e-05,595289.24,BAT/BTC,2021-04-27
1619568000.0,2.24e-05,2.31e-05,2.13e-05,2.19e-05,466786.67,BAT/BTC,2021-04-28
1619654400.0,2.19e-05,2.27e-05,2.16e-05,2.22e-05,561549.33,BAT/BTC,2021-04-29
1619740800.0,2.23e-05,2.27e-05,2.15e-05,2.18e-05,533844.86,BAT/BTC,2021-04-30
1619827200.0,2.19e-05,2.25e-05,2.13e-05,2.2e-05,482257.97,BAT/BTC,2021-05-01
1619913600.0,2.2e-05,2.26e-05,2.17e-05,2.21e-05,349623.43,BAT/BTC,2021-05-02
1620000000.0,2.21e-05,2.3e-05,2.17e-05,2.26e-05,497318.75,BAT/BTC,2021-05-03
1620086400.0,2.26e-05,2.27e-05,2.13e-05,2.19e-05,720608.96,BAT/BTC,2021-05-04
1620172800.0,2.19e-05,2.39e-05,2.18e-05,2.38e-05,1021632.65,BAT/BTC,2021-05-05
1620259200.0,2.38e-05,2.53e-05,2.33e-05,2.49e-05,1286053.21,BAT/BTC,2021-05-06
1620345600.0,2.5e-05,2.85e-05,2.38e-05,2.46e-05,1165816.68,BAT/BTC,2021-05-07
1620432000.0,2.45e-05,2.59e-05,2.39e-05,2.42e-05,765439.89,BAT/BTC,2021-05-08
1620518400.0,2.42e-05,2.48e-05,2.34e-05,2.42e-05,672053.42,BAT/BTC,2021-05-09
1620604800.0,2.42e-05,2.53e-05,2.32e-05,2.36e-05,1060028.54,BAT/BTC,2021-05-10
1620691200.0,2.35e-05,2.48e-05,2.3e-05,2.47e-05,740469.87,BAT/BTC,2021-05-11
1620777600.0,2.47e-05,2.48e-05,2.31e-05,2.38e-05,1221520.57,BAT/BTC,2021-05-12
1620864000.0,2.36e-05,2.47e-05,2.33e-05,2.4e-05,827791.61,BAT/BTC,2021-05-13
1620950400.0,2.39e-05,2.47e-05,2.37e-05,2.44e-05,741183.73,BAT/BTC,2021-05-14
1621036800.0,2.44e-05,2.48e-05,2.38e-05,2.43e-05,787007.52,BAT/BTC,2021-05-15
1621123200.0,2.43e-05,2.53e-05,2.42e-05,2.47e-05,797911.27,BAT/BTC,2021-05-16
1621209600.0,2.45e-05,2.49e-05,2.39e-05,2.42e-05,624489.16,BAT/BTC,2021-05-17
1621296000.0,2.43e-05,2.6e-05,2.38e-05,2.59e-05,797538.92,BAT/BTC,2021-05-18
1621382400.0,2.57e-05,2.59e-05,1.75e-05,2.02e-05,3811321.97,BAT/BTC,2021-05-19
