Timestamp,Open,High,Low,Close,Volume,symbol,Date
1609113600.0,7.621e-05,8.241e-05,7.382e-05,7.855e-05,415118.45,XTZ/BTC,2020-12-28
1609200000.0,7.854e-05,8.054e-05,7.44e-05,7.469e-05,469828.59,XTZ/BTC,2020-12-29
1609286400.0,7.495e-05,7.534e-05,6.841e-05,6.883e-05,515697.89,XTZ/BTC,2020-12-30
1609372800.0,6.883e-05,7.112e-05,6.696e-05,6.951e-05,491598.21,XTZ/BTC,2020-12-31
1609459200.0,6.93e-05,7.236e-05,6.829e-05,6.835e-05,684730.09,XTZ/BTC,2021-01-01
1609545600.0,6.85e-05,6.884e-05,5.978e-05,6.209e-05,1420497.71,XTZ/BTC,2021-01-02
1609632000.0,6.202e-05,7.1e-05,5.589e-05,6.485e-05,1241780.25,XTZ/BTC,2021-01-03
1609718400.0,6.496e-05,7.544e-05,6.496e-05,7.288e-05,1651140.87,XTZ/BTC,2021-01-04
1609804800.0,7.3e-05,7.737e-05,6.859e-05,7.008e-05,1327219.99,XTZ/BTC,2021-01-05
1609891200.0,7.015e-05,7.934e-05,6.684e-05,7.199e-05,1174028.86,XTZ/BTC,2021-01-06
1609977600.0,7.211e-05,7.496e-05,6.376e-05,6.434e-05,1493541.24,XTZ/BTC,2021-01-07
1610064000.0,6.427e-05,6.454e-05,5.799e-05,6.05e-05,1266875.05,XTZ/BTC,2021-01-08
1610150400.0,6.054e-05,6.614e-05,6.053e-05,6.576e-05,638323.69,XTZ/BTC,2021-01-09
1610236800.0,6.587e-05,7.304e-05,6.501e-05,7.222e-05,1912676.13,XTZ/BTC,2021-01-10
1610323200.0,7.241e-05,7.241e-05,6.468e-05,6.567e-05,2079852.07,XTZ/BTC,2021-01-11
1610409600.0,6.575e-05,6.972e-05,6.432e-05,6.747e-05,636607.46,XTZ/BTC,2021-01-12
1610496000.0,6.761e-05,7.124e-05,6.537e-05,6.692e-05,542559.3,XTZ/BTC,2021-01-13
1610582400.0,6.684e-05,6.704e-05,6.182e-05,6.498e-05,684879.71,XTZ/BTC,2021-01-14
1610668800.0,6.472e-05,7.711e-05,6.398e-05,7.372e-05,1235896.44,XTZ/BTC,2021-01-15
1610755200.0,7.374e-05,8.493e-05,7.297e-05,7.934e-05,1460645.73,XTZ/BTC,2021-01-16
1610841600.0,7.909e-05,8.533e-05,7.791e-05,8.29e-05,1293798.45,XTZ/BTC,2021-01-17
1610928000.0,8.298e-05,8.552e-05,7.938e-05,8.271e-05,465712.1,XTZ/BTC,2021-01-18
