Timestamp,Open,High,Low,Close,Volume,symbol,Date
1609113600.0,22.2183,23.0872,21.8976,21.9594,221957.986,FIL/USD,2020-12-28
1609200000.0,21.9595,22.2199,19.9562,20.4448,271031.871,FIL/USD,2020-12-29
1609286400.0,20.4355,22.0,20.2146,21.4873,227548.496,FIL/USD,2020-12-30
1609372800.0,21.4934,26.421,21.0901,24.3772,529268.246,FIL/USD,2020-12-31
1609459200.0,24.3952,25.0012,21.9727,22.2843,252199.273,FIL/USD,2021-01-01
1609545600.0,22.2843,23.2216,21.373,21.8066,185850.27,FIL/USD,2021-01-02
1609632000.0,21.7722,21.9842,20.9555,21.4395,183717.773,FIL/USD,2021-01-03
1609718400.0,21.4788,23.0461,20.9356,21.4181,268951.44,FIL/USD,2021-01-04
1609804800.0,21.4189,22.4718,20.9982,21.6921,227001.842,FIL/USD,2021-01-05
1609891200.0,21.6999,22.6399,21.5598,22.0,247440.237,FIL/USD,2021-01-06
1609977600.0,22.0344,23.0127,21.8023,22.0607,407817.715,FIL/USD,2021-01-07
1610064000.0,22.1,22.3,21.2,21.6131,208176.111,FIL/USD,2021-01-08
1610150400.0,21.6496,22.7,21.3757,22.0729,168676.424,FIL/USD,2021-01-09
1610236800.0,22.0916,24.3876,22.0017,23.4112,642335.755,FIL/USD,2021-01-10
1610323200.0,23.4106,23.5483,20.7177,21.6727,386255.315,FIL/USD,2021-01-11
1610409600.0,21.6598,22.0216,20.9342,21.0025,154457.247,FIL/USD,2021-01-12
1610496000.0,21.0084,21.9193,20.9356,21.6968,165914.85,FIL/USD,2021-01-13
1610582400.0,21.7273,22.3297,21.3663,21.5627,196125.781,FIL/USD,2021-01-14
1610668800.0,21.5603,22.2598,21.192,21.5415,203705.249,FIL/USD,2021-01-15
1610755200.0,21.5502,25.0308,21.507,22.8306,626785.462,FIL/USD,2021-01-16
1610841600.0,22.8306,26.1107,22.3732,24.3273,996820.145,FIL/USD,2021-01-17
1610928000.0,24.3777,24.9046,23.5143,23.7908,293716.283,FIL/USD,2021-01-18
1611014400.0,23.7957,24.2567,22.663,22.6716,333212.189,FIL/USD,2021-01-19
1611100800.0,22.6716,23.0973,21.7596,22.3628,244171.848,FIL/USD,2021-01-20
1611187200.0,22.3628,22.7441,20.9327,21.3136,227415.901,FIL/USD,2021-01-21
1611273600.0,21.2908,23.2111,20.639,22.2718,475227.444,FIL/USD,2021-01-22
1611360000.0,22.2429,23.5881,22.1325,22.7293,244677.92,FIL/USD,2021-01-23
1611446400.0,22.7219,23.2001,22.4501,22.7233,125062.792,FIL/USD,2021-01-24
1611532800.0,22.7234,23.0485,22.3546,22.4103,140914.046,FIL/USD,2021-01-25
