Timestamp,Open,High,Low,Close,Volume,symbol,Date
1616630400.0,5.05e-05,5.1e-05,4.52e-05,4.65e-05,749835.65,CRV/BTC,2021-03-25
1616716800.0,4.65e-05,4.92e-05,4.6e-05,4.77e-05,362403.24,CRV/BTC,2021-03-26
1616803200.0,4.76e-05,5.71e-05,4.68e-05,5.61e-05,1566486.33,CRV/BTC,2021-03-27
1616889600.0,5.65e-05,6.02e-05,5.31e-05,5.4e-05,1372339.26,CRV/BTC,2021-03-28
1616976000.0,5.42e-05,6.37e-05,5.38e-05,6.12e-05,1023748.4,CRV/BTC,2021-03-29
1617062400.0,6.11e-05,6.11e-05,5.37e-05,5.58e-05,560111.88,CRV/BTC,2021-03-30
1617148800.0,5.57e-05,5.59e-05,5.17e-05,5.35e-05,501794.34,CRV/BTC,2021-03-31
1617235200.0,5.36e-05,5.92e-05,5.22e-05,5.65e-05,714700.42,CRV/BTC,2021-04-01
1617321600.0,5.67e-05,5.96e-05,5.38e-05,5.68e-05,346452.31,CRV/BTC,2021-04-02
1617408000.0,5.68e-05,5.75e-05,5.07e-05,5.12e-05,358684.26,CRV/BTC,2021-04-03
1617494400.0,5.11e-05,5.36e-05,5.04e-05,5.36e-05,266288.33,CRV/BTC,2021-04-04
1617580800.0,5.36e-05,5.93e-05,5.11e-05,5.63e-05,441664.95,CRV/BTC,2021-04-05
1617667200.0,5.63e-05,5.75e-05,5.24e-05,5.5e-05,354219.72,CRV/BTC,2021-04-06
1617753600.0,5.5e-05,5.81e-05,4.91e-05,5.2e-05,310229.07,CRV/BTC,2021-04-07
1617840000.0,5.21e-05,5.41e-05,5.1e-05,5.28e-05,142451.3,CRV/BTC,2021-04-08
1617926400.0,5.27e-05,5.38e-05,5.02e-05,5.12e-05,193229.16,CRV/BTC,2021-04-09
1618012800.0,5.12e-05,5.16e-05,4.85e-05,4.93e-05,247482.55,CRV/BTC,2021-04-10
1618099200.0,4.91e-05,5.36e-05,4.86e-05,5.18e-05,180905.06,CRV/BTC,2021-04-11
1618185600.0,5.16e-05,5.2e-05,4.92e-05,5.07e-05,260445.92,CRV/BTC,2021-04-12
1618272000.0,5.08e-05,5.19e-05,4.75e-05,4.91e-05,328364.56,CRV/BTC,2021-04-13
1618358400.0,4.91e-05,5.17e-05,4.74e-05,5.02e-05,207910.18,CRV/BTC,2021-04-14
1618444800.0,5.01e-05,6.56e-05,5.01e-05,6.36e-05,718324.02,CRV/BTC,2021-04-15
1618531200.0,6.38e-05,7.41e-05,5.92e-05,6.38e-05,1091075.96,CRV/BTC,2021-04-16
1618617600.0,6.4e-05,6.97e-05,6.27e-05,6.33e-05,472509.87,CRV/BTC,2021-04-17
1618704000.0,6.34e-05,6.4e-05,5.17e-05,5.75e-05,1593856.19,CRV/BTC,2021-04-18
1618790400.0,5.78e-05,6.02e-05,5.05e-05,5.05e-05,471648.93,CRV/BTC,2021-04-19
1618876800.0,5.09e-05,5.57e-05,4.77e-05,5.37e-05,584207.92,CRV/BTC,2021-04-20
1618963200.0,5.36e-05,5.75e-05,5.18e-05,5.37e-05,308438.61,CRV/BTC,2021-04-21
1619049600.0,5.38e-05,6.07e-05,5.24e-05,5.33e-05,445519.65,CRV/BTC,2021-04-22
1619136000.0,5.3e-05,5.48e-05,4.64e-05,5.16e-05,607054.73,CRV/BTC,2021-04-23
1619222400.0,5.15e-05,5.19e-05,4.7e-05,4.73e-05,162286.7,CRV/BTC,2021-04-24
1619308800.0,4.73e-05,5.11e-05,4.67e-05,4.86e-05,170767.35,CRV/BTC,2021-04-25
1619395200.0,4.87e-05,5.24e-05,4.78e-05,5.13e-05,266922.11,CRV/BTC,2021-04-26
