Timestamp,Open,High,Low,Close,Volume,symbol,Date
1609113600.0,62.829,70.315,62.112,66.948,14137.703,AAVE/EUR,2020-12-28
1609200000.0,67.064,67.674,61.317,63.707,8161.097,AAVE/EUR,2020-12-29
1609286400.0,63.958,69.848,62.952,66.091,11496.351,AAVE/EUR,2020-12-30
1609372800.0,65.78,72.572,63.775,72.502,15279.29,AAVE/EUR,2020-12-31
1609459200.0,72.54,74.692,69.695,74.692,7825.967,AAVE/EUR,2021-01-01
1609545600.0,74.922,75.461,60.1,68.473,5429.23,AAVE/EUR,2021-01-02
1609632000.0,67.884,74.0,63.562,72.809,11469.626,AAVE/EUR,2021-01-03
1609718400.0,73.203,94.772,66.667,92.885,35308.147,AAVE/EUR,2021-01-04
1609804800.0,93.11,101.084,80.507,97.389,35389.168,AAVE/EUR,2021-01-05
1609891200.0,97.692,98.215,87.929,93.485,17707.709,AAVE/EUR,2021-01-06
1609977600.0,93.949,105.117,87.833,93.885,23609.74,AAVE/EUR,2021-01-07
1610064000.0,94.4,97.24,81.843,90.977,22618.595,AAVE/EUR,2021-01-08
1610150400.0,91.007,97.16,86.843,96.076,9493.971,AAVE/EUR,2021-01-09
1610236800.0,96.157,113.205,88.01,103.249,15518.228,AAVE/EUR,2021-01-10
1610323200.0,103.095,103.095,72.036,93.669,32476.124,AAVE/EUR,2021-01-11
1610409600.0,93.638,111.84,89.047,104.321,31414.352,AAVE/EUR,2021-01-12
1610496000.0,104.336,121.803,98.411,121.337,19788.057,AAVE/EUR,2021-01-13
1610582400.0,121.074,127.217,113.508,121.102,11188.712,AAVE/EUR,2021-01-14
1610668800.0,121.45,139.0,115.237,137.984,21056.133,AAVE/EUR,2021-01-15
1610755200.0,138.043,168.0,138.043,149.713,27077.409,AAVE/EUR,2021-01-16
1610841600.0,149.549,164.101,144.751,154.322,20513.573,AAVE/EUR,2021-01-17
1610928000.0,154.169,165.5,149.575,165.5,14049.152,AAVE/EUR,2021-01-18
1611014400.0,165.769,173.556,152.551,153.739,16575.876,AAVE/EUR,2021-01-19
1611100800.0,153.561,164.319,141.864,162.545,15406.048,AAVE/EUR,2021-01-20
1611187200.0,163.082,164.292,126.44,132.206,22346.642,AAVE/EUR,2021-01-21
1611273600.0,132.028,164.299,120.5,156.163,15721.613,AAVE/EUR,2021-01-22
1611360000.0,156.293,181.14,152.658,176.274,12838.941,AAVE/EUR,2021-01-23
1611446400.0,176.363,279.5,174.729,216.884,34371.813,AAVE/EUR,2021-01-24
1611532800.0,217.477,231.941,196.5,203.471,27572.111,AAVE/EUR,2021-01-25
1611619200.0,202.957,237.467,198.239,228.059,26363.368,AAVE/EUR,2021-01-26
1611705600.0,228.719,247.636,212.003,236.555,28883.279,AAVE/EUR,2021-01-27
1611792000.0,236.568,254.415,228.0,245.304,14871.038,AAVE/EUR,2021-01-28
1611878400.0,246.606,254.998,223.611,237.703,17712.815,AAVE/EUR,2021-01-29
1611964800.0,237.703,266.277,233.242,259.483,10764.559,AAVE/EUR,2021-01-30
1612051200.0,259.796,262.799,242.0,247.914,8571.996,AAVE/EUR,2021-01-31
1612137600.0,247.766,255.0,235.017,244.213,10239.369,AAVE/EUR,2021-02-01
1612224000.0,244.223,254.9,238.084,251.616,10390.66,AAVE/EUR,2021-02-02
1612310400.0,252.283,322.483,249.8,319.302,21711.958,AAVE/EUR,2021-02-03
1612396800.0,319.512,453.2,319.346,392.041,58716.278,AAVE/EUR,2021-02-04
1612483200.0,390.664,452.438,388.154,421.346,26727.133,AAVE/EUR,2021-02-05
1612569600.0,422.067,423.876,362.141,394.896,21934.289,AAVE/EUR,2021-02-06
1612656000.0,395.359,400.735,327.487,392.408,28640.066,AAVE/EUR,2021-02-07
1612742400.0,392.733,442.514,385.227,406.632,24537.455,AAVE/EUR,2021-02-08
1612828800.0,408.288,423.437,391.284,404.145,11497.029,AAVE/EUR,2021-02-09
1612915200.0,404.724,478.183,404.098,431.473,26349.54,AAVE/EUR,2021-02-10
1613001600.0,432.379,447.77,419.861,427.029,10680.97,AAVE/EUR,2021-02-11
1613088000.0,427.575,449.38,412.811,436.793,14146.878,AAVE/EUR,2021-02-12
1613174400.0,438.339,448.168,404.989,410.845,9489.272,AAVE/EUR,2021-02-13
1613260800.0,410.577,420.6,382.101,387.386,9849.577,AAVE/EUR,2021-02-14
1613347200.0,388.683,409.0,323.838,376.065,15944.032,AAVE/EUR,2021-02-15
1613433600.0,376.084,394.203,350.0,359.386,9212.708,AAVE/EUR,2021-02-16
1613520000.0,358.6,387.6,331.807,375.95,14294.837,AAVE/EUR,2021-02-17
1613606400.0,375.95,397.862,359.6,366.158,8865.256,AAVE/EUR,2021-02-18
1613692800.0,366.458,370.383,336.001,347.127,13875.518,AAVE/EUR,2021-02-19
1613779200.0,347.352,411.209,336.651,367.367,29452.533,AAVE/EUR,2021-02-20
1613865600.0,367.198,377.943,353.01,361.453,11259.153,AAVE/EUR,2021-02-21
1613952000.0,362.541,370.804,295.001,329.831,25130.705,AAVE/EUR,2021-02-22
1614038400.0,330.724,331.465,232.62,299.956,49341.547,AAVE/EUR,2021-02-23
1614124800.0,300.77,335.0,280.879,303.668,21134.754,AAVE/EUR,2021-02-24
1614211200.0,303.058,317.5,277.091,278.32,9333.438,AAVE/EUR,2021-02-25
1614297600.0,279.138,291.994,251.514,269.972,12583.884,AAVE/EUR,2021-02-26
1614384000.0,268.938,290.0,268.822,277.188,8288.357,AAVE/EUR,2021-02-27
1614470400.0,276.138,302.766,250.07,293.603,16747.111,AAVE/EUR,2021-02-28
1614556800.0,295.122,324.664,290.303,320.434,12095.123,AAVE/EUR,2021-03-01
1614643200.0,320.166,347.994,312.0,322.355,12066.953,AAVE/EUR,2021-03-02
1614729600.0,322.205,346.99,319.502,328.0,9160.024,AAVE/EUR,2021-03-03
1614816000.0,329.387,340.704,306.824,311.0,7602.619,AAVE/EUR,2021-03-04
1614902400.0,311.0,316.183,286.193,308.27,7431.649,AAVE/EUR,2021-03-05
1614988800.0,310.0,328.148,296.296,325.977,3972.679,AAVE/EUR,2021-03-06
1615075200.0,328.148,351.692,322.718,348.09,8845.306,AAVE/EUR,2021-03-07
1615161600.0,348.549,368.372,331.0,367.968,8091.057,AAVE/EUR,2021-03-08
1615248000.0,368.9,378.053,350.622,374.951,5176.97,AAVE/EUR,2021-03-09
1615334400.0,374.623,385.0,335.013,341.561,8585.787,AAVE/EUR,2021-03-10
1615420800.0,341.931,345.83,326.114,339.232,8002.829,AAVE/EUR,2021-03-11
1615507200.0,339.506,340.24,303.0,312.512,7822.832,AAVE/EUR,2021-03-12
1615593600.0,311.904,351.001,301.486,340.554,8366.816,AAVE/EUR,2021-03-13
1615680000.0,339.531,341.607,313.673,315.718,4660.627,AAVE/EUR,2021-03-14
1615766400.0,315.999,325.706,299.097,308.866,5240.304,AAVE/EUR,2021-03-15
1615852800.0,307.755,316.4,294.7,311.327,4966.595,AAVE/EUR,2021-03-16
1615939200.0,311.267,320.0,301.53,319.463,4615.662,AAVE/EUR,2021-03-17
1616025600.0,319.664,320.133,303.9,304.319,4219.893,AAVE/EUR,2021-03-18
1616112000.0,304.1,318.5,298.13,309.002,4396.193,AAVE/EUR,2021-03-19
1616198400.0,309.822,332.454,309.822,311.0,4026.374,AAVE/EUR,2021-03-20
1616284800.0,311.0,316.045,303.163,310.012,2063.092,AAVE/EUR,2021-03-21
1616371200.0,308.513,312.274,277.416,282.696,4943.021,AAVE/EUR,2021-03-22
1616457600.0,282.735,290.086,274.06,279.2,4624.917,AAVE/EUR,2021-03-23
1616544000.0,279.121,294.647,252.217,261.023,6558.791,AAVE/EUR,2021-03-24
1616630400.0,261.023,283.118,253.293,277.445,10207.379,AAVE/EUR,2021-03-25
1616716800.0,277.445,306.0,277.445,304.627,3797.245,AAVE/EUR,2021-03-26
1616803200.0,304.986,306.641,288.063,298.027,4071.029,AAVE/EUR,2021-03-27
1616889600.0,298.751,302.661,282.038,294.054,3925.89,AAVE/EUR,2021-03-28
1616976000.0,292.787,311.443,292.257,306.292,6610.12,AAVE/EUR,2021-03-29
1617062400.0,306.446,326.6,299.688,322.859,4588.424,AAVE/EUR,2021-03-30
1617148800.0,322.583,334.981,305.478,326.682,6739.379,AAVE/EUR,2021-03-31
1617235200.0,326.682,335.0,317.247,325.761,3013.158,AAVE/EUR,2021-04-01
1617321600.0,325.894,359.13,321.0,357.876,4691.799,AAVE/EUR,2021-04-02
1617408000.0,359.0,362.0,322.489,322.763,3647.023,AAVE/EUR,2021-04-03
1617494400.0,322.315,351.07,318.662,345.0,2605.739,AAVE/EUR,2021-04-04
1617580800.0,345.762,346.216,328.0,337.328,4012.666,AAVE/EUR,2021-04-05
1617667200.0,338.672,350.147,320.541,323.0,4625.84,AAVE/EUR,2021-04-06
1617753600.0,326.31,326.31,287.66,294.81,7022.56,AAVE/EUR,2021-04-07
1617840000.0,292.774,311.827,292.422,311.827,1961.405,AAVE/EUR,2021-04-08
1617926400.0,311.665,314.733,300.866,301.614,1444.569,AAVE/EUR,2021-04-09
1618012800.0,302.574,312.653,299.637,308.099,4081.647,AAVE/EUR,2021-04-10
