Timestamp,Open,High,Low,Close,Volume,symbol,Date
1609113600.0,0.3965,0.438,0.3745,0.3804,187062640.11,GRT/USD,2020-12-28
1609200000.0,0.3804,0.3859,0.3395,0.373,148233722.23,GRT/USD,2020-12-29
1609286400.0,0.3726,0.405,0.35,0.3747,119786527.5,GRT/USD,2020-12-30
1609372800.0,0.3747,0.3805,0.3415,0.3513,67321231.02,GRT/USD,2020-12-31
1609459200.0,0.3509,0.3795,0.3462,0.3622,78189270.45,GRT/USD,2021-01-01
1609545600.0,0.3623,0.3624,0.311,0.3278,84131551.56,GRT/USD,2021-01-02
1609632000.0,0.3272,0.3375,0.282,0.2991,168968503.31,GRT/USD,2021-01-03
1609718400.0,0.2987,0.355,0.2914,0.3096,163038917.75,GRT/USD,2021-01-04
1609804800.0,0.3097,0.348,0.2853,0.3385,152009294.7,GRT/USD,2021-01-05
1609891200.0,0.3395,0.4,0.3154,0.3706,205305933.73,GRT/USD,2021-01-06
1609977600.0,0.3706,0.4159,0.328,0.3459,135257874.26,GRT/USD,2021-01-07
1610064000.0,0.3465,0.3515,0.3106,0.3292,122075054.56,GRT/USD,2021-01-08
1610150400.0,0.3292,0.3651,0.3171,0.3493,95202001.72,GRT/USD,2021-01-09
1610236800.0,0.349,0.3789,0.3078,0.3266,94366751.27,GRT/USD,2021-01-10
1610323200.0,0.3265,0.3278,0.2326,0.2904,126376432.76,GRT/USD,2021-01-11
1610409600.0,0.2911,0.31,0.2646,0.277,60185879.43,GRT/USD,2021-01-12
1610496000.0,0.2771,0.3498,0.267,0.3247,89047991.51,GRT/USD,2021-01-13
1610582400.0,0.3247,0.3616,0.3158,0.3332,96784475.88,GRT/USD,2021-01-14
1610668800.0,0.3331,0.392,0.311,0.3378,108201522.15,GRT/USD,2021-01-15
1610755200.0,0.3374,0.4783,0.337,0.4658,210278103.59,GRT/USD,2021-01-16
1610841600.0,0.4658,0.575,0.41,0.5193,242109402.67,GRT/USD,2021-01-17
1610928000.0,0.5196,0.6619,0.4949,0.6181,229073329.17,GRT/USD,2021-01-18
1611014400.0,0.6185,0.644,0.525,0.5398,165149768.92,GRT/USD,2021-01-19
1611100800.0,0.5392,0.5759,0.4768,0.5232,111212953.2,GRT/USD,2021-01-20
1611187200.0,0.5222,0.5598,0.4342,0.4356,111620539.22,GRT/USD,2021-01-21
1611273600.0,0.4354,0.5567,0.385,0.5106,144229909.96,GRT/USD,2021-01-22
1611360000.0,0.5108,0.5931,0.489,0.5848,93860054.52,GRT/USD,2021-01-23
