Timestamp,Open,High,Low,Close,Volume,symbol,Date
1609113600.0,0.1611,0.19,0.1573,0.1758,37756265.506116,LRC/USD,2020-12-28
1609200000.0,0.1752,0.1889,0.1658,0.1838,39855401.983142,LRC/USD,2020-12-29
1609286400.0,0.1839,0.2199,0.1775,0.1796,45369091.434103,LRC/USD,2020-12-30
1609372800.0,0.1793,0.1797,0.1659,0.1696,14072398.932115,LRC/USD,2020-12-31
1609459200.0,0.1698,0.1818,0.1676,0.1758,15047581.821732,LRC/USD,2021-01-01
1609545600.0,0.1759,0.18,0.1701,0.1757,7681661.507171,LRC/USD,2021-01-02
1609632000.0,0.1758,0.3149,0.1751,0.2908,99359124.121256,LRC/USD,2021-01-03
1609718400.0,0.2918,0.42,0.2429,0.3636,307169403.846894,LRC/USD,2021-01-04
1609804800.0,0.3634,0.63,0.355,0.4801,453094508.119337,LRC/USD,2021-01-05
1609891200.0,0.4803,0.5399,0.3667,0.4057,230974906.513035,LRC/USD,2021-01-06
1609977600.0,0.4064,0.45,0.343,0.3702,102504934.448231,LRC/USD,2021-01-07
1610064000.0,0.3706,0.39,0.3138,0.35,61654656.27604,LRC/USD,2021-01-08
1610150400.0,0.3505,0.48,0.3471,0.3868,104142276.696243,LRC/USD,2021-01-09
1610236800.0,0.3867,0.415,0.3202,0.3518,46827597.899788,LRC/USD,2021-01-10
1610323200.0,0.3522,0.362,0.2583,0.314,65799600.557955,LRC/USD,2021-01-11
1610409600.0,0.3134,0.3498,0.3002,0.3241,43026603.741737,LRC/USD,2021-01-12
1610496000.0,0.3235,0.4201,0.3081,0.4185,48515740.089019,LRC/USD,2021-01-13
1610582400.0,0.4185,0.4499,0.3783,0.4046,73885651.244623,LRC/USD,2021-01-14
1610668800.0,0.4047,0.4135,0.3453,0.3867,39864265.448779,LRC/USD,2021-01-15
1610755200.0,0.3866,0.4199,0.3743,0.3877,28302335.015112,LRC/USD,2021-01-16
1610841600.0,0.3877,0.44,0.362,0.4229,41544702.038157,LRC/USD,2021-01-17
1610928000.0,0.4223,0.4324,0.39,0.4136,29956858.595237,LRC/USD,2021-01-18
1611014400.0,0.4133,0.5181,0.4116,0.4672,92887999.44063,LRC/USD,2021-01-19
1611100800.0,0.4662,0.49,0.3926,0.4562,52800136.009998,LRC/USD,2021-01-20
1611187200.0,0.4565,0.464,0.3656,0.3679,34101505.229339,LRC/USD,2021-01-21
1611273600.0,0.3681,0.4184,0.3368,0.3987,32703685.624807,LRC/USD,2021-01-22
1611360000.0,0.3986,0.4307,0.3893,0.4056,21509657.735219,LRC/USD,2021-01-23
1611446400.0,0.4055,0.4286,0.4,0.4202,19490547.284108,LRC/USD,2021-01-24
1611532800.0,0.4204,0.4778,0.4169,0.4186,34796669.19834,LRC/USD,2021-01-25
1611619200.0,0.4183,0.4447,0.3911,0.4352,21087915.865482,LRC/USD,2021-01-26
1611705600.0,0.4353,0.4634,0.39,0.3977,28470928.748093,LRC/USD,2021-01-27
1611792000.0,0.3977,0.4778,0.3885,0.4494,28234131.587458,LRC/USD,2021-01-28
1611878400.0,0.449,0.4814,0.4265,0.446,30401848.518957,LRC/USD,2021-01-29
1611964800.0,0.4455,0.51,0.4334,0.5017,35629865.031203,LRC/USD,2021-01-30
1612051200.0,0.5018,0.5767,0.47,0.4942,47004946.527548,LRC/USD,2021-01-31
1612137600.0,0.4948,0.5531,0.4641,0.536,31154524.204571,LRC/USD,2021-02-01
1612224000.0,0.5366,0.5518,0.5098,0.539,20721312.614663,LRC/USD,2021-02-02
1612310400.0,0.5391,0.5728,0.5227,0.5657,21048278.759025,LRC/USD,2021-02-03
1612396800.0,0.5668,0.594,0.5262,0.5396,25935610.719556,LRC/USD,2021-02-04
1612483200.0,0.5393,0.8,0.5392,0.7348,100004183.942661,LRC/USD,2021-02-05
1612569600.0,0.7348,0.755,0.6182,0.6571,34901612.534628,LRC/USD,2021-02-06
1612656000.0,0.6572,0.6751,0.5787,0.631,22411116.912578,LRC/USD,2021-02-07
1612742400.0,0.631,0.6923,0.6148,0.6661,23257915.677115,LRC/USD,2021-02-08
1612828800.0,0.6661,0.7,0.6402,0.6961,18507619.392106,LRC/USD,2021-02-09
1612915200.0,0.6957,0.7283,0.642,0.6922,28137247.293247,LRC/USD,2021-02-10
1613001600.0,0.6916,0.769,0.673,0.7536,31426727.651087,LRC/USD,2021-02-11
1613088000.0,0.7538,0.8999,0.7047,0.8209,50129144.834443,LRC/USD,2021-02-12
1613174400.0,0.8217,0.872,0.7561,0.831,33499447.163154,LRC/USD,2021-02-13
1613260800.0,0.8308,0.8383,0.75,0.7735,18573422.767348,LRC/USD,2021-02-14
1613347200.0,0.7765,0.7845,0.62,0.7183,26864814.761768,LRC/USD,2021-02-15
1613433600.0,0.7191,0.74,0.6586,0.6967,19217184.541055,LRC/USD,2021-02-16
1613520000.0,0.6959,0.7699,0.6601,0.7593,23144965.233954,LRC/USD,2021-02-17
1613606400.0,0.76,0.8102,0.75,0.7601,24130807.450622,LRC/USD,2021-02-18
1613692800.0,0.7626,0.7755,0.7175,0.7388,22669551.868214,LRC/USD,2021-02-19
1613779200.0,0.7396,0.79,0.67,0.7104,24100740.061991,LRC/USD,2021-02-20
1613865600.0,0.7103,0.8375,0.6925,0.7748,34968688.898173,LRC/USD,2021-02-21
1613952000.0,0.7743,0.7783,0.5271,0.6819,42853773.333951,LRC/USD,2021-02-22
1614038400.0,0.6816,0.6873,0.4549,0.57,55945304.749257,LRC/USD,2021-02-23
1614124800.0,0.5698,0.6377,0.5392,0.5854,22956930.843574,LRC/USD,2021-02-24
1614211200.0,0.5854,0.6145,0.5303,0.5337,12316403.857458,LRC/USD,2021-02-25
1614297600.0,0.5342,0.5541,0.4826,0.5111,15359052.250419,LRC/USD,2021-02-26
1614384000.0,0.5112,0.5653,0.5096,0.5399,13496089.904339,LRC/USD,2021-02-27
1614470400.0,0.5384,0.5468,0.4618,0.5199,18494727.498203,LRC/USD,2021-02-28
1614556800.0,0.5201,0.5989,0.5171,0.5963,16298377.746869,LRC/USD,2021-03-01
1614643200.0,0.5964,0.6163,0.5435,0.5686,18068657.051025,LRC/USD,2021-03-02
