Timestamp,Open,High,Low,Close,Volume,symbol,Date
1609113600.0,127.67,136.99,126.21,129.69,742365.72495903,LTC/USD,2020-12-28
1609200000.0,129.67,130.67,120.0,128.69,543578.98588219,LTC/USD,2020-12-29
1609286400.0,128.7,132.89,122.6,130.11,527659.71781772,LTC/USD,2020-12-30
1609372800.0,130.09,130.35,122.0,124.41,402189.42314972,LTC/USD,2020-12-31
1609459200.0,124.42,134.22,123.19,126.53,495005.89206941,LTC/USD,2021-01-01
1609545600.0,126.53,142.21,123.8,137.13,999028.21705459,LTC/USD,2021-01-02
1609632000.0,137.1,164.98,135.5,161.52,1359302.40338031,LTC/USD,2021-01-03
1609718400.0,161.44,174.5,140.0,155.43,1288609.45497657,LTC/USD,2021-01-04
1609804800.0,155.48,163.36,146.62,159.03,864792.96091525,LTC/USD,2021-01-05
1609891200.0,159.01,169.9,155.37,169.41,861475.91623074,LTC/USD,2021-01-06
1609977600.0,169.45,181.25,162.0,169.75,1139850.35207682,LTC/USD,2021-01-07
1610064000.0,169.75,181.55,150.2,172.46,1248036.47869796,LTC/USD,2021-01-08
1610150400.0,172.46,179.42,163.58,177.87,719159.33210206,LTC/USD,2021-01-09
1610236800.0,177.9,186.34,160.62,170.21,1050079.22012166,LTC/USD,2021-01-10
1610323200.0,170.22,170.72,111.04,139.43,2538624.92406998,LTC/USD,2021-01-11
1610409600.0,139.35,146.88,128.0,133.39,1151437.30124188,LTC/USD,2021-01-12
1610496000.0,133.36,148.5,125.7,147.51,868082.62399309,LTC/USD,2021-01-13
1610582400.0,147.55,156.87,143.4,152.38,743175.0059382,LTC/USD,2021-01-14
1610668800.0,152.38,155.3,130.29,143.63,734295.41062156,LTC/USD,2021-01-15
1610755200.0,143.75,152.68,139.26,143.5,644616.17729527,LTC/USD,2021-01-16
1610841600.0,143.58,147.0,136.29,142.8,456112.44761885,LTC/USD,2021-01-17
1610928000.0,142.76,155.0,138.27,151.88,610752.27496003,LTC/USD,2021-01-18
1611014400.0,151.81,166.21,150.17,151.9,728847.58791126,LTC/USD,2021-01-19
1611100800.0,151.89,156.3,138.53,149.77,498760.05422524,LTC/USD,2021-01-20
1611187200.0,149.82,150.35,125.4,129.75,612256.64841475,LTC/USD,2021-01-21
1611273600.0,129.65,142.0,122.25,137.76,662088.44705923,LTC/USD,2021-01-22
1611360000.0,137.75,143.54,135.0,137.76,262547.92820686,LTC/USD,2021-01-23
1611446400.0,137.78,142.63,133.86,141.13,269997.41948133,LTC/USD,2021-01-24
1611532800.0,141.17,147.69,136.62,137.13,446787.17499634,LTC/USD,2021-01-25
1611619200.0,137.06,139.79,128.41,134.79,307362.49449081,LTC/USD,2021-01-26
1611705600.0,134.88,135.13,118.0,122.63,440010.40071072,LTC/USD,2021-01-27
1611792000.0,122.7,136.29,120.91,133.61,421567.72581511,LTC/USD,2021-01-28
1611878400.0,133.73,145.88,131.6,134.91,797262.34427069,LTC/USD,2021-01-29
1611964800.0,134.88,136.34,128.11,133.61,362512.92526212,LTC/USD,2021-01-30
1612051200.0,133.53,135.21,125.7,129.58,313954.46855087,LTC/USD,2021-01-31
1612137600.0,129.61,136.62,126.02,132.04,371025.50589096,LTC/USD,2021-02-01
1612224000.0,131.95,145.95,131.84,142.05,581092.08902155,LTC/USD,2021-02-02
1612310400.0,142.12,156.86,142.12,156.2,648677.39893866,LTC/USD,2021-02-03
1612396800.0,156.31,158.99,141.16,145.27,572190.38967315,LTC/USD,2021-02-04
1612483200.0,145.25,156.99,143.63,155.15,503058.75070061,LTC/USD,2021-02-05
1612569600.0,155.18,164.23,150.0,155.77,769217.22204908,LTC/USD,2021-02-06
1612656000.0,155.98,157.49,145.33,150.95,361309.14627921,LTC/USD,2021-02-07
1612742400.0,151.03,169.48,147.98,167.63,629544.3633159,LTC/USD,2021-02-08
1612828800.0,167.6,184.71,164.23,181.92,796456.09275364,LTC/USD,2021-02-09
1612915200.0,181.79,195.15,170.14,181.76,1085843.2024783,LTC/USD,2021-02-10
1613001600.0,181.73,193.65,175.79,183.8,678199.39210037,LTC/USD,2021-02-11
1613088000.0,183.71,199.99,176.89,197.2,772016.44510585,LTC/USD,2021-02-12
1613174400.0,197.2,229.52,192.0,226.62,1202918.03168112,LTC/USD,2021-02-13
1613260800.0,226.47,230.81,208.57,213.93,799636.00954237,LTC/USD,2021-02-14
1613347200.0,213.92,220.0,185.72,207.9,1027910.48458824,LTC/USD,2021-02-15
1613433600.0,208.1,221.95,200.18,210.17,688621.78091316,LTC/USD,2021-02-16
1613520000.0,210.17,237.59,203.52,237.54,833225.99715476,LTC/USD,2021-02-17
1613606400.0,237.52,239.11,220.7,226.65,568397.6040669,LTC/USD,2021-02-18
1613692800.0,226.69,241.99,220.1,236.69,642219.21560272,LTC/USD,2021-02-19
1613779200.0,236.68,247.0,216.08,227.17,795382.57879507,LTC/USD,2021-02-20
1613865600.0,227.04,233.95,220.25,227.54,498527.84605352,LTC/USD,2021-02-21
1613952000.0,227.57,227.72,178.0,208.23,1049019.69166626,LTC/USD,2021-02-22
1614038400.0,208.21,208.94,158.7,177.59,1553179.6704936,LTC/USD,2021-02-23
1614124800.0,177.5,189.69,168.89,181.7,736673.54631742,LTC/USD,2021-02-24
1614211200.0,181.59,205.2,175.21,179.47,760450.52816885,LTC/USD,2021-02-25
1614297600.0,179.4,182.9,162.23,170.3,713714.85098742,LTC/USD,2021-02-26
1614384000.0,170.27,180.48,167.23,172.01,352424.12669885,LTC/USD,2021-02-27
1614470400.0,171.97,173.17,153.07,165.72,574638.18435029,LTC/USD,2021-02-28
1614556800.0,165.58,176.82,163.54,176.01,389607.68234476,LTC/USD,2021-03-01
1614643200.0,176.08,185.48,170.7,179.25,457461.62814149,LTC/USD,2021-03-02
1614729600.0,179.27,196.71,177.15,187.61,530384.72101456,LTC/USD,2021-03-03
1614816000.0,187.62,194.5,177.0,180.59,411057.79016485,LTC/USD,2021-03-04
1614902400.0,180.59,183.53,168.58,180.3,389728.18658471,LTC/USD,2021-03-05
1614988800.0,180.36,184.71,174.73,182.85,270562.07972635,LTC/USD,2021-03-06
1615075200.0,182.88,192.14,182.33,190.74,254357.25458686,LTC/USD,2021-03-07
1615161600.0,190.83,195.22,180.0,191.9,357924.79201714,LTC/USD,2021-03-08
1615248000.0,191.91,205.2,189.01,203.98,421286.15194981,LTC/USD,2021-03-09
1615334400.0,204.02,208.0,191.23,200.23,496207.79764155,LTC/USD,2021-03-10
