Timestamp,Open,High,Low,Close,Volume,symbol,Date
1624492800.0,34.15,42.0,31.97,34.91,157905.018,BOND/USD,2021-06-24
1624579200.0,34.91,39.11,29.35,30.6,193376.687,BOND/USD,2021-06-25
1624665600.0,30.6,31.1,26.77,27.86,77952.825,BOND/USD,2021-06-26
1624752000.0,27.86,34.24,27.45,29.19,132877.334,BOND/USD,2021-06-27
1624838400.0,29.19,31.55,27.37,30.36,97659.905,BOND/USD,2021-06-28
1624924800.0,30.38,33.99,30.25,30.91,110464.594,BOND/USD,2021-06-29
1625011200.0,30.91,38.0,30.38,34.43,197375.07,BOND/USD,2021-06-30
1625097600.0,34.43,43.95,33.35,37.81,249238.226,BOND/USD,2021-07-01
1625184000.0,37.81,38.82,30.41,34.13,142673.367,BOND/USD,2021-07-02
1625270400.0,34.13,35.21,33.44,33.91,40309.084,BOND/USD,2021-07-03
1625356800.0,33.91,38.5,33.59,37.72,60218.607,BOND/USD,2021-07-04
1625443200.0,37.72,39.95,33.6,34.3,108718.454,BOND/USD,2021-07-05
1625529600.0,34.3,38.05,33.0,33.94,81425.35,BOND/USD,2021-07-06
1625616000.0,33.95,35.0,33.0,33.48,48583.536,BOND/USD,2021-07-07
1625702400.0,33.48,33.93,30.01,30.3,65900.033,BOND/USD,2021-07-08
1625788800.0,30.3,32.5,29.55,30.68,54882.78,BOND/USD,2021-07-09
1625875200.0,30.68,31.44,30.0,30.0,30760.186,BOND/USD,2021-07-10
1625961600.0,30.0,30.56,29.58,30.0,26042.059,BOND/USD,2021-07-11
1626048000.0,30.0,30.5,27.54,28.21,46851.377,BOND/USD,2021-07-12
1626134400.0,28.16,29.65,26.64,26.72,38569.779,BOND/USD,2021-07-13
1626220800.0,26.72,27.4,26.0,26.99,33041.656,BOND/USD,2021-07-14
1626307200.0,26.92,29.36,22.91,24.88,103442.025,BOND/USD,2021-07-15
1626393600.0,24.97,25.62,23.87,24.09,54338.995,BOND/USD,2021-07-16
1626480000.0,24.09,24.16,21.99,22.76,41582.627,BOND/USD,2021-07-17
1626566400.0,22.75,25.3,22.52,23.41,56529.342,BOND/USD,2021-07-18
1626652800.0,23.34,25.22,19.86,20.15,175717.571,BOND/USD,2021-07-19
1626739200.0,20.15,21.75,19.0,19.82,102306.112,BOND/USD,2021-07-20
1626825600.0,19.82,21.33,19.7,20.31,92326.209,BOND/USD,2021-07-21
1626912000.0,20.32,21.69,19.98,21.03,59656.562,BOND/USD,2021-07-22
1626998400.0,21.03,23.69,20.74,22.6,105873.918,BOND/USD,2021-07-23
1627084800.0,22.69,24.13,21.52,22.08,87716.478,BOND/USD,2021-07-24
1627171200.0,22.08,23.5,21.8,22.56,66650.348,BOND/USD,2021-07-25
1627257600.0,22.47,23.71,21.47,21.78,124839.829,BOND/USD,2021-07-26
1627344000.0,21.78,22.0,21.19,21.85,34121.216,BOND/USD,2021-07-27
1627430400.0,21.85,21.92,20.58,20.91,53984.502,BOND/USD,2021-07-28
1627516800.0,20.91,21.51,20.34,20.84,98265.493,BOND/USD,2021-07-29
1627603200.0,20.84,22.12,19.13,21.22,109362.601,BOND/USD,2021-07-30
1627689600.0,21.29,23.0,21.0,22.5,106122.787,BOND/USD,2021-07-31
1627776000.0,22.5,27.0,21.2,22.46,138027.635,BOND/USD,2021-08-01
1627862400.0,22.36,23.47,21.6,21.97,80150.735,BOND/USD,2021-08-02
1627948800.0,21.97,22.03,20.71,20.72,89568.36,BOND/USD,2021-08-03
1628035200.0,20.72,22.1,20.5,21.74,63279.471,BOND/USD,2021-08-04
1628121600.0,21.71,23.5,21.27,21.51,76905.891,BOND/USD,2021-08-05
1628208000.0,21.51,22.92,21.39,22.28,80786.98,BOND/USD,2021-08-06
1628294400.0,22.28,23.96,21.85,23.27,82966.49,BOND/USD,2021-08-07
1628380800.0,23.25,33.0,23.17,27.42,433300.634,BOND/USD,2021-08-08
1628467200.0,27.42,37.0,25.26,27.11,355722.948,BOND/USD,2021-08-09
1628553600.0,27.11,27.5,25.59,26.11,159330.622,BOND/USD,2021-08-10
1628640000.0,26.11,29.4,26.08,27.11,137061.591,BOND/USD,2021-08-11
1628726400.0,27.11,28.33,24.9,25.67,133997.957,BOND/USD,2021-08-12
1628812800.0,25.64,27.7,25.15,27.26,86609.427,BOND/USD,2021-08-13
1628899200.0,27.26,27.77,25.81,26.42,51208.452,BOND/USD,2021-08-14
1628985600.0,26.4,26.95,25.97,26.69,50248.796,BOND/USD,2021-08-15
1629072000.0,26.69,28.22,26.37,26.42,80406.398,BOND/USD,2021-08-16
1629158400.0,26.41,34.0,26.09,29.53,298430.946,BOND/USD,2021-08-17
1629244800.0,29.51,30.35,27.63,28.17,127009.039,BOND/USD,2021-08-18
1629331200.0,28.17,28.59,26.66,27.54,74007.622,BOND/USD,2021-08-19
1629417600.0,27.54,29.4,27.42,28.77,54174.862,BOND/USD,2021-08-20
1629504000.0,28.73,29.2,27.81,27.93,36561.452,BOND/USD,2021-08-21
1629590400.0,27.91,29.4,27.91,28.58,38427.704,BOND/USD,2021-08-22
1629676800.0,28.58,29.26,28.04,28.49,44958.625,BOND/USD,2021-08-23
1629763200.0,28.53,35.88,28.06,30.96,199040.846,BOND/USD,2021-08-24
1629849600.0,30.99,33.58,28.58,30.34,138019.444,BOND/USD,2021-08-25
1629936000.0,30.3,37.5,28.63,31.04,475708.358,BOND/USD,2021-08-26
1630022400.0,31.03,32.95,29.58,32.23,142845.476,BOND/USD,2021-08-27
1630108800.0,32.3,33.5,30.1,30.54,83584.644,BOND/USD,2021-08-28
1630195200.0,30.54,30.93,29.38,30.14,67464.478,BOND/USD,2021-08-29
1630281600.0,30.15,30.48,27.72,27.87,56432.901,BOND/USD,2021-08-30
1630368000.0,27.87,28.5,26.9,27.01,46595.359,BOND/USD,2021-08-31
1630454400.0,27.02,28.25,26.93,28.16,36039.662,BOND/USD,2021-09-01
1630540800.0,28.16,28.25,27.44,27.71,32010.146,BOND/USD,2021-09-02
1630627200.0,27.71,31.53,27.58,29.84,94996.361,BOND/USD,2021-09-03
1630713600.0,29.92,30.06,28.8,29.06,48788.35,BOND/USD,2021-09-04
1630800000.0,29.05,29.74,28.8,29.45,22895.304,BOND/USD,2021-09-05
1630886400.0,29.45,31.51,29.45,30.52,94111.802,BOND/USD,2021-09-06
1630972800.0,30.45,30.65,25.0,27.18,71598.638,BOND/USD,2021-09-07
1631059200.0,27.19,34.49,25.34,29.2,245714.4,BOND/USD,2021-09-08
1631145600.0,29.15,30.98,28.02,28.63,252039.26,BOND/USD,2021-09-09
1631232000.0,28.61,29.25,26.48,26.7,58551.151,BOND/USD,2021-09-10
1631318400.0,26.65,27.65,26.09,26.86,62382.286,BOND/USD,2021-09-11
1631404800.0,26.86,27.59,26.2,27.03,32662.385,BOND/USD,2021-09-12
1631491200.0,27.03,27.46,25.03,25.53,48279.954,BOND/USD,2021-09-13
1631577600.0,25.51,26.01,24.39,25.48,92728.553,BOND/USD,2021-09-14
1631664000.0,25.48,27.5,25.27,25.98,106946.383,BOND/USD,2021-09-15
1631750400.0,25.98,27.24,25.16,25.2,107913.401,BOND/USD,2021-09-16
1631836800.0,25.2,26.07,24.12,24.51,122241.039,BOND/USD,2021-09-17
1631923200.0,24.51,26.87,24.2,25.89,103201.267,BOND/USD,2021-09-18
1632009600.0,25.91,26.5,24.97,25.18,133353.492,BOND/USD,2021-09-19
1632096000.0,25.2,25.24,21.5,22.3,188126.698,BOND/USD,2021-09-20
1632182400.0,22.31,24.09,21.41,21.6,134873.923,BOND/USD,2021-09-21
1632268800.0,21.59,23.36,21.47,23.06,121719.964,BOND/USD,2021-09-22
1632355200.0,23.04,24.21,22.86,23.56,89456.182,BOND/USD,2021-09-23
1632441600.0,23.58,24.09,21.42,22.33,60716.644,BOND/USD,2021-09-24
1632528000.0,22.32,25.0,22.07,24.15,128820.398,BOND/USD,2021-09-25
1632614400.0,24.14,24.91,22.87,23.06,91978.482,BOND/USD,2021-09-26
1632700800.0,23.05,24.27,22.0,22.21,85553.195,BOND/USD,2021-09-27
1632787200.0,22.2,29.99,21.84,26.24,718498.957,BOND/USD,2021-09-28
1632873600.0,26.24,28.5,23.74,24.32,449014.355,BOND/USD,2021-09-29
