Timestamp,Open,High,Low,Close,Volume,symbol,Date
1609113600.0,0.1443,0.1588,0.1412,0.1439,13181557.729932,NU/EUR,2020-12-28
1609200000.0,0.1439,0.1478,0.1333,0.1395,9430730.584473,NU/EUR,2020-12-29
1609286400.0,0.1398,0.1431,0.1346,0.1386,4748233.038774,NU/EUR,2020-12-30
1609372800.0,0.1384,0.1397,0.1317,0.1333,3288412.599242,NU/EUR,2020-12-31
1609459200.0,0.1328,0.1436,0.1327,0.1369,6411208.807078,NU/EUR,2021-01-01
1609545600.0,0.1371,0.1391,0.12,0.1303,6171334.592996,NU/EUR,2021-01-02
1609632000.0,0.1299,0.1307,0.1128,0.1242,11984977.6036,NU/EUR,2021-01-03
1609718400.0,0.1242,0.1388,0.1187,0.1308,11470329.543285,NU/EUR,2021-01-04
1609804800.0,0.1313,0.1598,0.1301,0.1484,24373426.058141,NU/EUR,2021-01-05
1609891200.0,0.1484,0.175,0.1475,0.1597,28062656.296322,NU/EUR,2021-01-06
1609977600.0,0.1598,0.198,0.1547,0.1641,21957072.44164,NU/EUR,2021-01-07
1610064000.0,0.165,0.181,0.1493,0.1578,14841249.386511,NU/EUR,2021-01-08
1610150400.0,0.1558,0.1694,0.1521,0.1633,7772047.509046,NU/EUR,2021-01-09
1610236800.0,0.1633,0.17,0.1459,0.1541,11187364.985613,NU/EUR,2021-01-10
1610323200.0,0.1541,0.1541,0.1147,0.1395,12749459.323439,NU/EUR,2021-01-11
1610409600.0,0.1384,0.1518,0.1377,0.1433,18976538.58676,NU/EUR,2021-01-12
1610496000.0,0.1437,0.1551,0.1402,0.1537,4290932.439511,NU/EUR,2021-01-13
1610582400.0,0.1537,0.1635,0.1481,0.1537,4052711.584105,NU/EUR,2021-01-14
1610668800.0,0.1537,0.1585,0.1424,0.1503,5751897.962664,NU/EUR,2021-01-15
1610755200.0,0.1501,0.1663,0.149,0.159,7404973.861094,NU/EUR,2021-01-16
1610841600.0,0.1583,0.188,0.1519,0.1792,15337608.143248,NU/EUR,2021-01-17
1610928000.0,0.179,0.1987,0.1605,0.1843,17971988.886098,NU/EUR,2021-01-18
1611014400.0,0.1843,0.2007,0.1615,0.1919,16625664.408937,NU/EUR,2021-01-19
1611100800.0,0.193,0.2005,0.1776,0.191,10428030.053059,NU/EUR,2021-01-20
1611187200.0,0.1906,0.1928,0.1606,0.1625,9561018.669481,NU/EUR,2021-01-21
1611273600.0,0.1621,0.1796,0.1553,0.169,8204006.6829,NU/EUR,2021-01-22
1611360000.0,0.1691,0.1776,0.1666,0.1703,4628048.028392,NU/EUR,2021-01-23
1611446400.0,0.1703,0.1937,0.169,0.1828,8793077.570138,NU/EUR,2021-01-24
1611532800.0,0.1821,0.2,0.1789,0.1789,6415507.311939,NU/EUR,2021-01-25
1611619200.0,0.179,0.1834,0.1735,0.1812,2673182.313758,NU/EUR,2021-01-26
1611705600.0,0.1815,0.1967,0.1706,0.1741,11216507.456062,NU/EUR,2021-01-27
1611792000.0,0.1746,0.187,0.1724,0.1859,4943244.735312,NU/EUR,2021-01-28
1611878400.0,0.1856,0.1888,0.176,0.1845,6989761.382895,NU/EUR,2021-01-29
1611964800.0,0.1846,0.195,0.18,0.191,6653300.582039,NU/EUR,2021-01-30
1612051200.0,0.1909,0.2498,0.1877,0.2266,25504404.512645,NU/EUR,2021-01-31
1612137600.0,0.2267,0.2629,0.2141,0.2343,18272412.042557,NU/EUR,2021-02-01
1612224000.0,0.2346,0.2418,0.2189,0.2339,10873587.660988,NU/EUR,2021-02-02
1612310400.0,0.2347,0.2417,0.2281,0.2379,8170549.678582,NU/EUR,2021-02-03
1612396800.0,0.2379,0.2815,0.2321,0.279,23152185.946377,NU/EUR,2021-02-04
1612483200.0,0.2817,0.5699,0.2804,0.4464,55898624.112922,NU/EUR,2021-02-05
1612569600.0,0.4464,0.4795,0.361,0.4093,18683005.7524,NU/EUR,2021-02-06
1612656000.0,0.4097,0.4311,0.3823,0.4125,10834634.893567,NU/EUR,2021-02-07
1612742400.0,0.4122,0.4748,0.4064,0.4285,10712631.075323,NU/EUR,2021-02-08
1612828800.0,0.4285,0.4493,0.42,0.4282,6368090.461796,NU/EUR,2021-02-09
1612915200.0,0.4302,0.4684,0.425,0.4395,9157384.073421,NU/EUR,2021-02-10
1613001600.0,0.4395,0.5589,0.4278,0.5265,23109954.526414,NU/EUR,2021-02-11
1613088000.0,0.5265,0.7349,0.5,0.648,31330252.914569,NU/EUR,2021-02-12
1613174400.0,0.6527,0.6959,0.6081,0.6353,9675353.4744,NU/EUR,2021-02-13
1613260800.0,0.6351,0.6933,0.551,0.6137,11482718.312551,NU/EUR,2021-02-14
1613347200.0,0.6137,0.6169,0.4595,0.5619,7865627.608799,NU/EUR,2021-02-15
1613433600.0,0.5619,0.5974,0.5201,0.5713,5178340.324744,NU/EUR,2021-02-16
1613520000.0,0.5701,0.6915,0.5684,0.6598,13130762.598765,NU/EUR,2021-02-17
1613606400.0,0.6595,0.67,0.615,0.6279,4077534.592456,NU/EUR,2021-02-18
1613692800.0,0.629,0.6349,0.5872,0.5938,3670484.202597,NU/EUR,2021-02-19
1613779200.0,0.5932,0.6545,0.59,0.6216,7848898.066197,NU/EUR,2021-02-20
1613865600.0,0.6211,0.95,0.6134,0.7918,31760086.695014,NU/EUR,2021-02-21
1613952000.0,0.7934,0.8454,0.59,0.7348,19567639.525225,NU/EUR,2021-02-22
