Timestamp,Open,High,Low,Close,Volume,symbol,Date
1623283200.0,0.06198,0.0789,0.0535,0.07324,501253073.0,AMP/USD,2021-06-10
1623369600.0,0.07325,0.1,0.05872,0.0616,1664249612.0,AMP/USD,2021-06-11
1623456000.0,0.0616,0.0649,0.0569,0.05923,428001067.0,AMP/USD,2021-06-12
1623542400.0,0.05907,0.06191,0.05509,0.06053,324531437.0,AMP/USD,2021-06-13
1623628800.0,0.06053,0.08425,0.05874,0.07852,1257774230.0,AMP/USD,2021-06-14
1623715200.0,0.07851,0.0989,0.07652,0.095,1841408989.0,AMP/USD,2021-06-15
1623801600.0,0.095,0.123,0.086,0.10877,2692083169.0,AMP/USD,2021-06-16
1623888000.0,0.10892,0.119,0.0925,0.0977,1660073314.0,AMP/USD,2021-06-17
1623974400.0,0.09715,0.10248,0.0777,0.08203,1304750293.0,AMP/USD,2021-06-18
1624060800.0,0.08202,0.0948,0.075,0.08694,1046357890.0,AMP/USD,2021-06-19
1624147200.0,0.08681,0.09595,0.0801,0.09111,855711897.0,AMP/USD,2021-06-20
1624233600.0,0.091,0.09208,0.06255,0.06699,1121658389.0,AMP/USD,2021-06-21
1624320000.0,0.06725,0.07451,0.05085,0.06062,1469510130.0,AMP/USD,2021-06-22
1624406400.0,0.06061,0.0675,0.05832,0.06301,831213251.0,AMP/USD,2021-06-23
1624492800.0,0.063,0.06895,0.059,0.06462,582010992.0,AMP/USD,2021-06-24
1624579200.0,0.06462,0.06463,0.0553,0.05729,576560635.0,AMP/USD,2021-06-25
1624665600.0,0.0573,0.0585,0.0537,0.056,377745825.0,AMP/USD,2021-06-26
1624752000.0,0.056,0.06287,0.05528,0.0616,493248514.0,AMP/USD,2021-06-27
1624838400.0,0.06174,0.06212,0.05806,0.05847,439535199.0,AMP/USD,2021-06-28
1624924800.0,0.05854,0.06237,0.05675,0.05868,524388244.0,AMP/USD,2021-06-29
1625011200.0,0.05863,0.05915,0.05571,0.05803,333302024.0,AMP/USD,2021-06-30
1625097600.0,0.05803,0.05872,0.0557,0.05672,190582985.0,AMP/USD,2021-07-01
1625184000.0,0.05679,0.0589,0.053,0.05765,258887525.0,AMP/USD,2021-07-02
1625270400.0,0.05765,0.05897,0.05628,0.05775,172290049.0,AMP/USD,2021-07-03
1625356800.0,0.0578,0.0585,0.05409,0.0558,186469717.0,AMP/USD,2021-07-04
1625443200.0,0.0558,0.0568,0.05419,0.05487,175717615.0,AMP/USD,2021-07-05
1625529600.0,0.05488,0.05643,0.05458,0.05535,159642513.0,AMP/USD,2021-07-06
1625616000.0,0.05531,0.06251,0.05507,0.05695,382827878.0,AMP/USD,2021-07-07
1625702400.0,0.05695,0.0578,0.05462,0.05548,204250884.0,AMP/USD,2021-07-08
1625788800.0,0.05543,0.0567,0.05307,0.05598,185466673.0,AMP/USD,2021-07-09
1625875200.0,0.05595,0.05648,0.05381,0.05413,111832899.0,AMP/USD,2021-07-10
1625961600.0,0.05413,0.05638,0.0539,0.05506,102032852.0,AMP/USD,2021-07-11
1626048000.0,0.05506,0.05506,0.05,0.05162,204075200.0,AMP/USD,2021-07-12
1626134400.0,0.05162,0.05216,0.0481,0.04899,229417811.0,AMP/USD,2021-07-13
1626220800.0,0.04902,0.05181,0.04687,0.05007,195667115.0,AMP/USD,2021-07-14
1626307200.0,0.05004,0.0509,0.04605,0.0472,179969135.0,AMP/USD,2021-07-15
1626393600.0,0.0472,0.04792,0.04202,0.04249,354396113.0,AMP/USD,2021-07-16
1626480000.0,0.04248,0.04614,0.04016,0.04287,391236824.0,AMP/USD,2021-07-17
1626566400.0,0.04285,0.0475,0.04218,0.04483,298184473.0,AMP/USD,2021-07-18
1626652800.0,0.04483,0.04576,0.04033,0.04086,200730131.0,AMP/USD,2021-07-19
1626739200.0,0.04082,0.0413,0.038,0.04008,291348588.0,AMP/USD,2021-07-20
1626825600.0,0.04015,0.04536,0.03941,0.0435,298287159.0,AMP/USD,2021-07-21
1626912000.0,0.04355,0.04461,0.0411,0.04411,306594759.0,AMP/USD,2021-07-22
1626998400.0,0.04403,0.0551,0.04305,0.05244,917917549.0,AMP/USD,2021-07-23
1627084800.0,0.05237,0.0531,0.04928,0.05045,332676064.0,AMP/USD,2021-07-24
1627171200.0,0.05046,0.06499,0.048,0.0623,930507714.0,AMP/USD,2021-07-25
1627257600.0,0.06237,0.0941,0.0602,0.06837,2616730324.0,AMP/USD,2021-07-26
1627344000.0,0.06831,0.07291,0.06143,0.06976,992251940.0,AMP/USD,2021-07-27
1627430400.0,0.0697,0.07841,0.067,0.0772,835452716.0,AMP/USD,2021-07-28
1627516800.0,0.0773,0.08299,0.07,0.07526,924331318.0,AMP/USD,2021-07-29
1627603200.0,0.07535,0.07675,0.07,0.07341,567951826.0,AMP/USD,2021-07-30
