Timestamp,Open,High,Low,Close,Volume,symbol,Date
1632182400.0,5.11,5.11,2.86,3.23,5924959.27,AGLD/USD,2021-09-21
1632268800.0,3.24,3.5,3.01,3.33,3547891.9,AGLD/USD,2021-09-22
1632355200.0,3.33,3.41,3.04,3.14,1387075.15,AGLD/USD,2021-09-23
1632441600.0,3.15,3.49,2.63,2.97,2984423.18,AGLD/USD,2021-09-24
1632528000.0,2.98,3.28,2.8,3.12,1368350.73,AGLD/USD,2021-09-25
1632614400.0,3.13,3.13,2.39,2.74,2287844.08,AGLD/USD,2021-09-26
1632700800.0,2.74,3.1,2.51,2.91,1090842.03,AGLD/USD,2021-09-27
1632787200.0,2.91,3.18,2.68,2.72,958719.83,AGLD/USD,2021-09-28
1632873600.0,2.72,2.97,2.59,2.69,701969.43,AGLD/USD,2021-09-29
1632960000.0,2.7,2.84,2.61,2.66,554354.76,AGLD/USD,2021-09-30
1633046400.0,2.66,3.18,2.62,3.12,1049875.51,AGLD/USD,2021-10-01
1633132800.0,3.14,3.49,3.05,3.31,1191569.88,AGLD/USD,2021-10-02
1633219200.0,3.31,3.38,3.06,3.15,702170.07,AGLD/USD,2021-10-03
1633305600.0,3.15,3.22,2.83,2.95,891464.88,AGLD/USD,2021-10-04
1633392000.0,2.96,5.16,2.87,4.74,10499795.93,AGLD/USD,2021-10-05
1633478400.0,4.74,5.22,4.0,4.38,5348006.93,AGLD/USD,2021-10-06
1633564800.0,4.36,4.38,3.69,3.81,3140455.63,AGLD/USD,2021-10-07
1633651200.0,3.82,4.07,3.55,3.67,2328660.68,AGLD/USD,2021-10-08
1633737600.0,3.67,4.15,3.59,3.7,2057353.4,AGLD/USD,2021-10-09
1633824000.0,3.7,3.86,3.4,3.45,889695.93,AGLD/USD,2021-10-10
1633910400.0,3.45,4.12,3.39,3.81,2192601.47,AGLD/USD,2021-10-11
1633996800.0,3.79,3.8,3.4,3.54,1091550.96,AGLD/USD,2021-10-12
1634083200.0,3.55,3.69,3.27,3.47,2216618.65,AGLD/USD,2021-10-13
1634169600.0,3.47,3.95,3.45,3.65,1672027.18,AGLD/USD,2021-10-14
1634256000.0,3.66,3.79,3.48,3.57,1786765.44,AGLD/USD,2021-10-15
1634342400.0,3.57,3.81,3.49,3.72,971083.95,AGLD/USD,2021-10-16
1634428800.0,3.72,4.13,3.64,3.83,1611090.36,AGLD/USD,2021-10-17
1634515200.0,3.84,4.06,3.58,3.65,904321.87,AGLD/USD,2021-10-18
1634601600.0,3.65,3.72,3.55,3.62,704844.95,AGLD/USD,2021-10-19
1634688000.0,3.62,3.69,3.46,3.57,437988.65,AGLD/USD,2021-10-20
1634774400.0,3.57,3.79,3.32,3.36,669077.44,AGLD/USD,2021-10-21
1634860800.0,3.36,3.45,3.17,3.27,805884.69,AGLD/USD,2021-10-22
1634947200.0,3.28,3.37,3.23,3.27,203507.37,AGLD/USD,2021-10-23
