Timestamp,Open,High,Low,Close,Volume,symbol,Date
1609113600.0,107.278,110.844,104.106,106.96,23186.27141177,DASH/USD,2020-12-28
1609200000.0,106.95,108.616,99.054,103.88,28353.83328679,DASH/USD,2020-12-29
1609286400.0,103.927,105.742,99.0,101.755,22058.54273682,DASH/USD,2020-12-30
1609372800.0,101.88,102.412,96.883,99.759,21718.81788937,DASH/USD,2020-12-31
1609459200.0,99.905,102.999,86.023,88.401,105354.84169236,DASH/USD,2021-01-01
1609545600.0,88.29,93.99,85.0,87.115,113528.14034715,DASH/USD,2021-01-02
1609632000.0,87.067,92.309,85.219,89.832,74009.89203498,DASH/USD,2021-01-03
1609718400.0,89.892,97.516,83.821,89.0,86944.935031,DASH/USD,2021-01-04
1609804800.0,89.0,90.45,85.702,89.411,45203.40463094,DASH/USD,2021-01-05
1609891200.0,89.438,95.858,88.122,94.484,88805.9613417,DASH/USD,2021-01-06
1609977600.0,94.5,109.0,92.049,99.096,125161.02067034,DASH/USD,2021-01-07
1610064000.0,99.212,100.857,91.18,96.365,64349.25101808,DASH/USD,2021-01-08
1610150400.0,96.359,111.651,94.076,110.272,62937.84915796,DASH/USD,2021-01-09
1610236800.0,110.518,194.124,110.377,146.8,356776.19325425,DASH/USD,2021-01-10
1610323200.0,146.8,148.558,103.803,125.413,180689.2075017,DASH/USD,2021-01-11
1610409600.0,125.201,135.8,116.06,128.45,89922.66413253,DASH/USD,2021-01-12
1610496000.0,128.281,137.382,119.901,133.175,60809.01411898,DASH/USD,2021-01-13
1610582400.0,133.194,137.2,129.208,132.738,55041.55038674,DASH/USD,2021-01-14
1610668800.0,132.75,135.99,117.0,124.34,43805.71868833,DASH/USD,2021-01-15
1610755200.0,124.511,132.727,121.5,124.746,33752.96879889,DASH/USD,2021-01-16
1610841600.0,124.7,127.071,120.108,124.355,25908.50134593,DASH/USD,2021-01-17
1610928000.0,124.356,132.4,121.001,129.288,33575.90920525,DASH/USD,2021-01-18
1611014400.0,129.595,134.613,123.268,124.635,36330.39853558,DASH/USD,2021-01-19
1611100800.0,124.596,127.192,111.708,121.5,48895.90231614,DASH/USD,2021-01-20
1611187200.0,121.434,121.997,99.011,99.621,65655.0689306,DASH/USD,2021-01-21
1611273600.0,99.485,108.7,93.0,104.78,118473.1379836,DASH/USD,2021-01-22
1611360000.0,104.933,109.908,102.078,105.395,45180.26495965,DASH/USD,2021-01-23
1611446400.0,105.244,111.0,103.413,106.314,40756.0120492,DASH/USD,2021-01-24
1611532800.0,106.343,113.326,104.69,104.69,56007.64074178,DASH/USD,2021-01-25
1611619200.0,104.596,106.226,100.356,105.0,32781.44621444,DASH/USD,2021-01-26
1611705600.0,105.0,105.0,94.225,96.571,38837.35532004,DASH/USD,2021-01-27
1611792000.0,96.733,105.872,95.05,103.073,46759.7651606,DASH/USD,2021-01-28
1611878400.0,103.076,110.409,101.149,104.596,58527.11723098,DASH/USD,2021-01-29
1611964800.0,104.611,106.247,100.497,105.351,27845.44934868,DASH/USD,2021-01-30
1612051200.0,105.367,106.463,100.231,102.473,25834.83603303,DASH/USD,2021-01-31
1612137600.0,102.459,105.704,100.236,103.637,33145.14005392,DASH/USD,2021-02-01
1612224000.0,103.638,111.46,103.197,110.065,49953.0244361,DASH/USD,2021-02-02
1612310400.0,110.226,118.76,110.086,116.981,79253.18099301,DASH/USD,2021-02-03
1612396800.0,117.007,118.717,110.282,111.207,62422.55939595,DASH/USD,2021-02-04
1612483200.0,111.1,122.674,110.527,120.351,93587.78018865,DASH/USD,2021-02-05
1612569600.0,120.494,123.351,115.198,119.13,59313.75049571,DASH/USD,2021-02-06
1612656000.0,119.254,122.27,112.5,118.637,39647.95626845,DASH/USD,2021-02-07
1612742400.0,118.637,126.746,115.0,126.392,51621.24588122,DASH/USD,2021-02-08
1612828800.0,126.6,138.25,124.195,137.572,76636.42976873,DASH/USD,2021-02-09
1612915200.0,137.596,149.0,128.851,139.695,99816.59302752,DASH/USD,2021-02-10
1613001600.0,139.931,168.27,138.122,165.179,129894.52275661,DASH/USD,2021-02-11
1613088000.0,164.751,173.814,155.955,170.193,107686.1125352,DASH/USD,2021-02-12
1613174400.0,170.327,319.399,170.103,267.753,569776.8102251,DASH/USD,2021-02-13
1613260800.0,267.761,279.999,222.372,230.864,216578.67575371,DASH/USD,2021-02-14
1613347200.0,230.729,292.57,194.001,260.654,307088.97409988,DASH/USD,2021-02-15
1613433600.0,260.251,272.765,243.0,249.412,112447.31595804,DASH/USD,2021-02-16
1613520000.0,249.71,271.177,235.0,265.919,82269.49113829,DASH/USD,2021-02-17
1613606400.0,266.34,304.048,258.34,281.173,139890.2375733,DASH/USD,2021-02-18
1613692800.0,281.515,336.76,267.836,324.347,216559.55291033,DASH/USD,2021-02-19
1613779200.0,324.177,332.54,269.0,298.125,119477.99010671,DASH/USD,2021-02-20
1613865600.0,298.283,317.24,290.2,301.912,59898.60939369,DASH/USD,2021-02-21
1613952000.0,302.0,303.308,219.276,271.834,119490.65612372,DASH/USD,2021-02-22
1614038400.0,271.866,272.718,202.0,231.406,135731.00472889,DASH/USD,2021-02-23
1614124800.0,231.346,263.9,218.048,237.452,76693.82691296,DASH/USD,2021-02-24
1614211200.0,237.353,248.89,216.738,217.847,47125.08528402,DASH/USD,2021-02-25
1614297600.0,217.88,224.0,202.0,206.931,43916.88847596,DASH/USD,2021-02-26
1614384000.0,207.144,224.0,205.459,210.998,29268.27094101,DASH/USD,2021-02-27
1614470400.0,210.9,212.549,181.408,197.079,49641.97312743,DASH/USD,2021-02-28
1614556800.0,197.201,225.0,196.315,225.0,41936.39671181,DASH/USD,2021-03-01
1614643200.0,224.764,230.547,209.378,216.088,35587.70405094,DASH/USD,2021-03-02
1614729600.0,216.116,235.817,214.201,222.448,33538.49878932,DASH/USD,2021-03-03
1614816000.0,222.572,230.0,206.132,211.283,27950.77461458,DASH/USD,2021-03-04
1614902400.0,211.129,211.569,196.216,205.524,26556.28641297,DASH/USD,2021-03-05
1614988800.0,205.938,210.707,200.453,208.933,15620.63723276,DASH/USD,2021-03-06
1615075200.0,208.598,214.999,206.518,214.908,19552.77415124,DASH/USD,2021-03-07
1615161600.0,214.76,218.997,206.772,218.336,24236.61099687,DASH/USD,2021-03-08
1615248000.0,218.338,245.999,214.701,244.216,55223.10397111,DASH/USD,2021-03-09
1615334400.0,244.527,250.182,225.847,234.449,50899.40662112,DASH/USD,2021-03-10
1615420800.0,234.622,244.029,225.3,235.49,28910.25630279,DASH/USD,2021-03-11
1615507200.0,235.31,239.421,215.0,224.901,29765.50467292,DASH/USD,2021-03-12
1615593600.0,224.8,245.032,217.134,243.273,35886.537737,DASH/USD,2021-03-13
1615680000.0,243.42,249.969,231.002,231.185,30457.86343806,DASH/USD,2021-03-14
1615766400.0,231.459,240.247,218.235,221.484,37698.0527336,DASH/USD,2021-03-15
1615852800.0,221.329,224.808,210.382,223.775,23871.67722385,DASH/USD,2021-03-16
1615939200.0,223.905,231.193,216.84,229.367,20652.62382625,DASH/USD,2021-03-17
1616025600.0,229.367,238.947,220.379,225.896,27862.44643325,DASH/USD,2021-03-18
1616112000.0,225.751,231.302,219.263,225.583,12908.3282994,DASH/USD,2021-03-19
1616198400.0,225.577,236.792,224.338,227.547,16164.0930616,DASH/USD,2021-03-20
1616284800.0,227.389,230.626,219.509,221.225,10934.31829783,DASH/USD,2021-03-21
1616371200.0,221.225,223.327,204.554,206.6,21187.58044122,DASH/USD,2021-03-22
1616457600.0,206.778,212.843,202.965,206.337,13965.36284553,DASH/USD,2021-03-23
1616544000.0,206.965,214.377,187.354,190.92,21279.51326232,DASH/USD,2021-03-24
1616630400.0,190.901,195.767,182.096,189.279,23376.42595902,DASH/USD,2021-03-25
1616716800.0,189.25,204.335,188.328,204.277,17154.13200456,DASH/USD,2021-03-26
1616803200.0,204.028,205.06,192.59,201.637,15249.5369766,DASH/USD,2021-03-27
1616889600.0,201.673,207.949,195.95,207.949,12656.38645559,DASH/USD,2021-03-28
1616976000.0,207.951,217.906,203.79,214.725,17426.08855391,DASH/USD,2021-03-29
1617062400.0,214.725,219.88,210.291,216.565,17820.20865544,DASH/USD,2021-03-30
1617148800.0,216.707,225.886,205.371,222.737,18761.47535597,DASH/USD,2021-03-31
1617235200.0,222.924,236.998,220.5,233.334,24076.62895778,DASH/USD,2021-04-01
1617321600.0,233.627,250.15,229.03,243.641,26553.19368524,DASH/USD,2021-04-02
