Timestamp,Open,High,Low,Close,Volume,symbol,Date
1609113600.0,6.6352,6.8934,6.3916,6.5493,188913.277,SNX/EUR,2020-12-28
1609200000.0,6.5307,6.6558,6.0012,6.3549,196015.894,SNX/EUR,2020-12-29
1609286400.0,6.3771,6.4823,5.9041,5.9707,98236.555,SNX/EUR,2020-12-30
1609372800.0,5.9592,6.3947,5.7323,5.9531,117706.649,SNX/EUR,2020-12-31
1609459200.0,5.9241,7.05,5.891,6.8456,186994.5,SNX/EUR,2021-01-01
1609545600.0,6.8632,7.0872,5.9083,6.6296,117048.524,SNX/EUR,2021-01-02
1609632000.0,6.6299,7.5433,6.3,7.4839,243229.5,SNX/EUR,2021-01-03
1609718400.0,7.4987,9.3801,6.506,9.3723,421054.927,SNX/EUR,2021-01-04
1609804800.0,9.3631,11.0654,8.5597,10.0778,419709.23,SNX/EUR,2021-01-05
1609891200.0,10.1465,10.8095,9.3294,9.8554,225207.066,SNX/EUR,2021-01-06
1609977600.0,9.884,10.7829,9.1431,9.455,305717.677,SNX/EUR,2021-01-07
1610064000.0,9.4675,10.5,8.0002,9.6296,232200.019,SNX/EUR,2021-01-08
1610150400.0,9.6296,11.3499,9.0793,10.7552,151812.773,SNX/EUR,2021-01-09
1610236800.0,10.7538,11.9875,9.8518,11.4722,378863.677,SNX/EUR,2021-01-10
1610323200.0,11.4398,11.5061,8.0,10.562,220814.176,SNX/EUR,2021-01-11
1610409600.0,10.561,13.2194,9.8511,12.1992,311501.692,SNX/EUR,2021-01-12
1610496000.0,12.19,13.5632,11.2332,12.7879,252090.228,SNX/EUR,2021-01-13
1610582400.0,12.7867,13.1893,11.5204,12.1893,104177.723,SNX/EUR,2021-01-14
1610668800.0,12.1895,12.8285,10.9168,12.5694,143017.123,SNX/EUR,2021-01-15
1610755200.0,12.5422,14.1703,12.3593,12.8702,108256.606,SNX/EUR,2021-01-16
1610841600.0,12.8844,13.4857,12.041,12.9748,75059.429,SNX/EUR,2021-01-17
1610928000.0,13.046,13.0498,12.3588,12.8986,64190.48,SNX/EUR,2021-01-18
1611014400.0,12.9152,13.8396,12.5392,12.5392,82905.395,SNX/EUR,2021-01-19
1611100800.0,12.516,12.9999,11.4001,12.9998,75252.479,SNX/EUR,2021-01-20
1611187200.0,12.9999,13.0,9.7,10.1807,110136.109,SNX/EUR,2021-01-21
1611273600.0,10.2147,12.49,9.3675,11.658,132211.278,SNX/EUR,2021-01-22
1611360000.0,11.6392,12.7498,11.5,11.9188,80942.78,SNX/EUR,2021-01-23
