Timestamp,Open,High,Low,Close,Volume,symbol,Date
1631145600.0,1e-05,9e-05,6e-06,5.67e-05,2011405203216.0,SHIB/USD,2021-09-09
1631232000.0,5.67e-05,6e-05,6.76e-06,7.02e-06,3803666278890.0,SHIB/USD,2021-09-10
1631318400.0,7.02e-06,7.35e-06,6.73e-06,6.77e-06,1663194647440.0,SHIB/USD,2021-09-11
1631404800.0,6.78e-06,7.19e-06,6.64e-06,6.91e-06,859389740690.0,SHIB/USD,2021-09-12
1631491200.0,6.91e-06,7.1e-06,6.17e-06,6.48e-06,851872051559.0,SHIB/USD,2021-09-13
1631577600.0,6.48e-06,6.9e-06,6.44e-06,6.67e-06,799842914475.0,SHIB/USD,2021-09-14
1631664000.0,6.67e-06,6.91e-06,6.6e-06,6.78e-06,1354279397992.0,SHIB/USD,2021-09-15
1631750400.0,6.78e-06,1.34e-05,6.52e-06,8.81e-06,33971466502853.0,SHIB/USD,2021-09-16
1631836800.0,8.81e-06,9.7e-06,8.1e-06,8.43e-06,25611870030486.0,SHIB/USD,2021-09-17
1631923200.0,8.44e-06,8.62e-06,7.61e-06,7.86e-06,8832750100865.0,SHIB/USD,2021-09-18
1632009600.0,7.86e-06,8.48e-06,7.36e-06,8.17e-06,8445364127353.0,SHIB/USD,2021-09-19
1632096000.0,8.19e-06,8.24e-06,6.79e-06,7.02e-06,7359714007413.0,SHIB/USD,2021-09-20
1632182400.0,7.02e-06,7.34e-06,6.59e-06,6.88e-06,5539387125062.0,SHIB/USD,2021-09-21
1632268800.0,6.88e-06,7.33e-06,6.84e-06,7.26e-06,4517368674647.0,SHIB/USD,2021-09-22
1632355200.0,7.26e-06,7.75e-06,7.09e-06,7.65e-06,4500476217476.0,SHIB/USD,2021-09-23
1632441600.0,7.64e-06,7.88e-06,6.75e-06,7.39e-06,6678475561916.0,SHIB/USD,2021-09-24
1632528000.0,7.38e-06,7.6e-06,7.11e-06,7.34e-06,3528623592227.0,SHIB/USD,2021-09-25
1632614400.0,7.34e-06,7.34e-06,6.82e-06,7.11e-06,2947651492617.0,SHIB/USD,2021-09-26
1632700800.0,7.11e-06,7.27e-06,6.9e-06,6.98e-06,2944845921478.0,SHIB/USD,2021-09-27
1632787200.0,6.99e-06,7.18e-06,6.82e-06,6.98e-06,3024049155494.0,SHIB/USD,2021-09-28
1632873600.0,6.97e-06,7.17e-06,6.91e-06,7.02e-06,2504677982674.0,SHIB/USD,2021-09-29
1632960000.0,7.02e-06,7.44e-06,7e-06,7.21e-06,3342927954876.0,SHIB/USD,2021-09-30
1633046400.0,7.22e-06,7.82e-06,7.16e-06,7.72e-06,4113210977188.0,SHIB/USD,2021-10-01
1633132800.0,7.72e-06,8.26e-06,7.43e-06,7.88e-06,5020252027976.0,SHIB/USD,2021-10-02
1633219200.0,7.87e-06,9.04e-06,7.65e-06,8.56e-06,8828728646898.0,SHIB/USD,2021-10-03
1633305600.0,8.56e-06,1.54e-05,8.2e-06,1.349e-05,48519921914756.0,SHIB/USD,2021-10-04
1633392000.0,1.348e-05,2.5e-05,1.208e-05,1.734e-05,70956971611954.0,SHIB/USD,2021-10-05
1633478400.0,1.734e-05,2.945e-05,1.662e-05,2.794e-05,76256561739497.0,SHIB/USD,2021-10-06
1633564800.0,2.794e-05,3.7e-05,2.029e-05,2.292e-05,97115417041931.0,SHIB/USD,2021-10-07
1633651200.0,2.292e-05,2.95e-05,2.057e-05,2.727e-05,53103264344107.0,SHIB/USD,2021-10-08
1633737600.0,2.729e-05,3e-05,2.415e-05,2.671e-05,27664393028438.0,SHIB/USD,2021-10-09
1633824000.0,2.671e-05,2.782e-05,2.51e-05,2.616e-05,16808821854373.0,SHIB/USD,2021-10-10
1633910400.0,2.616e-05,3.212e-05,2.584e-05,3.066e-05,30099294306360.0,SHIB/USD,2021-10-11
1633996800.0,3.066e-05,3.156e-05,2.73e-05,2.906e-05,21754529450821.0,SHIB/USD,2021-10-12
1634083200.0,2.906e-05,3.07e-05,2.77e-05,2.91e-05,13679412443629.0,SHIB/USD,2021-10-13
1634169600.0,2.91e-05,2.984e-05,2.59e-05,2.742e-05,13720215083487.0,SHIB/USD,2021-10-14
1634256000.0,2.742e-05,2.766e-05,2.333e-05,2.526e-05,26002337404652.0,SHIB/USD,2021-10-15
1634342400.0,2.526e-05,2.659e-05,2.47e-05,2.572e-05,10719570393974.0,SHIB/USD,2021-10-16
1634428800.0,2.572e-05,2.9e-05,2.376e-05,2.775e-05,11829673573895.0,SHIB/USD,2021-10-17
1634515200.0,2.775e-05,2.958e-05,2.639e-05,2.867e-05,16249399760002.0,SHIB/USD,2021-10-18
1634601600.0,2.867e-05,2.918e-05,2.751e-05,2.803e-05,7571952235394.0,SHIB/USD,2021-10-19
1634688000.0,2.803e-05,2.957e-05,2.693e-05,2.925e-05,8198644533326.0,SHIB/USD,2021-10-20
1634774400.0,2.923e-05,2.925e-05,2.703e-05,2.747e-05,7657666352124.0,SHIB/USD,2021-10-21
1634860800.0,2.747e-05,2.847e-05,2.7e-05,2.794e-05,6142751018213.0,SHIB/USD,2021-10-22
1634947200.0,2.794e-05,2.853e-05,2.762e-05,2.798e-05,2349362279668.0,SHIB/USD,2021-10-23
