Timestamp,Open,High,Low,Close,Volume,symbol,Date
1628726400.0,1.74e-05,1.8e-05,1.59e-05,1.62e-05,92768.2,TRU/BTC,2021-08-12
1628812800.0,1.62e-05,1.8e-05,1.44e-05,1.53e-05,297580.6,TRU/BTC,2021-08-13
1628899200.0,1.53e-05,1.53e-05,1.39e-05,1.46e-05,118678.3,TRU/BTC,2021-08-14
1628985600.0,1.45e-05,1.45e-05,1.31e-05,1.41e-05,83496.7,TRU/BTC,2021-08-15
1629072000.0,1.42e-05,1.64e-05,1.36e-05,1.41e-05,102271.8,TRU/BTC,2021-08-16
1629158400.0,1.41e-05,1.63e-05,1.37e-05,1.53e-05,256878.7,TRU/BTC,2021-08-17
1629244800.0,1.51e-05,1.76e-05,1.4e-05,1.49e-05,209740.1,TRU/BTC,2021-08-18
1629331200.0,1.51e-05,1.55e-05,1.41e-05,1.43e-05,173315.0,TRU/BTC,2021-08-19
1629417600.0,1.43e-05,1.5e-05,1.36e-05,1.37e-05,149397.8,TRU/BTC,2021-08-20
1629504000.0,1.36e-05,1.41e-05,1.31e-05,1.35e-05,43789.6,TRU/BTC,2021-08-21
1629590400.0,1.35e-05,1.36e-05,1.25e-05,1.28e-05,144336.4,TRU/BTC,2021-08-22
1629676800.0,1.28e-05,1.34e-05,1.24e-05,1.29e-05,113336.3,TRU/BTC,2021-08-23
1629763200.0,1.29e-05,1.37e-05,1.17e-05,1.19e-05,306619.3,TRU/BTC,2021-08-24
1629849600.0,1.19e-05,1.27e-05,1.14e-05,1.21e-05,242791.0,TRU/BTC,2021-08-25
1629936000.0,1.21e-05,1.25e-05,1.12e-05,1.13e-05,193442.4,TRU/BTC,2021-08-26
1630022400.0,1.13e-05,1.19e-05,1.09e-05,1.18e-05,246528.4,TRU/BTC,2021-08-27
1630108800.0,1.17e-05,1.17e-05,1.09e-05,1.11e-05,99472.5,TRU/BTC,2021-08-28
1630195200.0,1.1e-05,1.32e-05,1.09e-05,1.24e-05,355775.6,TRU/BTC,2021-08-29
