Timestamp,Open,High,Low,Close,Volume,symbol,Date
1634169600.0,34.73,35.18,31.81,34.82,5311.174,BADGER/USDT,2021-10-14
1634256000.0,34.82,36.78,30.0,30.0,9271.101,BADGER/USDT,2021-10-15
1634342400.0,30.17,31.05,29.21,29.38,3047.0,BADGER/USDT,2021-10-16
1634428800.0,29.27,29.27,26.06,27.54,1884.472,BADGER/USDT,2021-10-17
1634515200.0,27.55,30.58,26.36,26.56,5790.092,BADGER/USDT,2021-10-18
1634601600.0,26.67,28.15,26.55,28.1,2461.597,BADGER/USDT,2021-10-19
1634688000.0,27.98,28.5,26.9,27.55,865.571,BADGER/USDT,2021-10-20
1634774400.0,27.39,28.09,25.57,25.58,2051.252,BADGER/USDT,2021-10-21
1634860800.0,25.84,26.46,25.07,26.25,684.471,BADGER/USDT,2021-10-22
1634947200.0,26.26,26.93,26.11,26.36,179.926,BADGER/USDT,2021-10-23
