Timestamp,Open,High,Low,Close,Volume,symbol,Date
1609113600.0,104.35,112.01,103.17,106.06,64768.03482528,LTC/EUR,2020-12-28
1609200000.0,106.03,106.81,98.14,105.04,63460.27507712,LTC/EUR,2020-12-29
1609286400.0,104.96,107.84,100.1,105.64,45510.37411419,LTC/EUR,2020-12-30
1609372800.0,105.73,105.92,99.51,101.73,43195.16428787,LTC/EUR,2020-12-31
1609459200.0,101.9,109.45,100.81,103.56,59390.19205857,LTC/EUR,2021-01-01
1609545600.0,103.0,114.83,97.22,110.19,116422.92435376,LTC/EUR,2021-01-02
1609632000.0,110.25,128.22,107.93,125.27,161104.23169107,LTC/EUR,2021-01-03
1609718400.0,125.37,134.35,108.73,126.58,156007.60420769,LTC/EUR,2021-01-04
1609804800.0,126.96,132.63,119.6,129.19,95875.18974247,LTC/EUR,2021-01-05
1609891200.0,129.25,138.42,126.23,137.15,94855.19917317,LTC/EUR,2021-01-06
1609977600.0,137.05,147.87,130.47,138.1,115657.42376994,LTC/EUR,2021-01-07
1610064000.0,138.35,148.0,122.44,140.76,176115.30127579,LTC/EUR,2021-01-08
1610150400.0,141.14,145.0,133.81,143.93,73808.64096865,LTC/EUR,2021-01-09
1610236800.0,143.84,150.31,127.0,138.42,95785.7838441,LTC/EUR,2021-01-10
1610323200.0,138.51,138.53,88.0,114.1,295924.64800769,LTC/EUR,2021-01-11
1610409600.0,113.84,120.92,105.26,109.29,153804.74130649,LTC/EUR,2021-01-12
1610496000.0,109.26,122.1,103.25,121.2,87529.83521095,LTC/EUR,2021-01-13
1610582400.0,121.42,128.99,118.32,125.3,65381.21833439,LTC/EUR,2021-01-14
1610668800.0,125.18,127.62,107.85,119.03,86882.60686386,LTC/EUR,2021-01-15
1610755200.0,119.13,126.0,115.35,118.9,45045.47212611,LTC/EUR,2021-01-16
1610841600.0,118.77,121.48,113.08,118.23,38326.64403455,LTC/EUR,2021-01-17
1610928000.0,118.41,128.2,114.77,125.74,55521.32228484,LTC/EUR,2021-01-18
1611014400.0,125.71,137.18,124.21,125.22,64897.86325384,LTC/EUR,2021-01-19
1611100800.0,125.04,128.66,114.58,123.65,75186.44201939,LTC/EUR,2021-01-20
1611187200.0,123.65,123.88,103.3,106.61,82617.84842303,LTC/EUR,2021-01-21
1611273600.0,106.64,116.9,100.87,113.05,69821.42978139,LTC/EUR,2021-01-22
1611360000.0,112.85,118.17,110.76,113.08,18739.09969089,LTC/EUR,2021-01-23
1611446400.0,113.07,117.0,110.05,115.96,19013.18944201,LTC/EUR,2021-01-24
1611532800.0,115.95,121.01,112.66,113.09,41372.88389929,LTC/EUR,2021-01-25
1611619200.0,113.13,115.14,105.01,110.88,39824.70415277,LTC/EUR,2021-01-26
1611705600.0,110.92,110.92,98.08,101.45,74605.49564856,LTC/EUR,2021-01-27
1611792000.0,101.36,112.44,100.09,109.89,53777.85087102,LTC/EUR,2021-01-28
1611878400.0,110.0,119.3,108.81,111.13,94610.09377578,LTC/EUR,2021-01-29
1611964800.0,111.28,112.12,105.7,110.03,32058.93564483,LTC/EUR,2021-01-30
1612051200.0,110.0,111.22,103.95,106.94,29090.07919835,LTC/EUR,2021-01-31
1612137600.0,106.81,113.0,104.06,109.29,41493.30433485,LTC/EUR,2021-02-01
1612224000.0,109.51,121.3,109.47,118.0,76213.1015673,LTC/EUR,2021-02-02
1612310400.0,118.0,130.25,118.0,129.74,73526.72395241,LTC/EUR,2021-02-03
1612396800.0,129.54,131.73,118.12,121.53,66780.94507347,LTC/EUR,2021-02-04
1612483200.0,121.44,131.1,120.1,128.78,59925.52672861,LTC/EUR,2021-02-05
1612569600.0,128.75,136.34,124.67,129.27,61905.48541278,LTC/EUR,2021-02-06
1612656000.0,129.31,130.62,120.68,125.45,46078.21266371,LTC/EUR,2021-02-07
1612742400.0,125.35,140.5,122.82,139.19,84335.08269105,LTC/EUR,2021-02-08
1612828800.0,139.09,152.23,136.18,150.34,79073.59734375,LTC/EUR,2021-02-09
1612915200.0,150.52,161.0,141.19,149.88,107982.33507331,LTC/EUR,2021-02-10
1613001600.0,149.97,159.56,145.32,151.5,58905.36261393,LTC/EUR,2021-02-11
1613088000.0,151.38,165.0,145.76,162.51,73013.43143566,LTC/EUR,2021-02-12
1613174400.0,162.79,189.66,159.02,187.46,158579.92210218,LTC/EUR,2021-02-13
1613260800.0,187.21,190.71,173.18,177.54,74099.30988483,LTC/EUR,2021-02-14
1613347200.0,177.64,181.37,156.6,171.66,87514.14249748,LTC/EUR,2021-02-15
1613433600.0,171.6,182.37,165.66,173.77,58269.57692044,LTC/EUR,2021-02-16
