Timestamp,Open,High,Low,Close,Volume,symbol,Date
1617926400.0,6.44e-05,6.45e-05,5.74e-05,5.92e-05,650057.8,ENJ/BTC,2021-04-09
1618012800.0,5.93e-05,6.04e-05,5.21e-05,5.38e-05,1161107.43,ENJ/BTC,2021-04-10
1618099200.0,5.38e-05,5.52e-05,5.04e-05,5.2e-05,607394.61,ENJ/BTC,2021-04-11
1618185600.0,5.2e-05,5.27e-05,4.86e-05,5.01e-05,556866.77,ENJ/BTC,2021-04-12
1618272000.0,5.02e-05,5.34e-05,4.73e-05,4.85e-05,521811.67,ENJ/BTC,2021-04-13
1618358400.0,4.84e-05,4.86e-05,4.19e-05,4.63e-05,602722.91,ENJ/BTC,2021-04-14
1618444800.0,4.63e-05,5.17e-05,4.55e-05,5e-05,611583.53,ENJ/BTC,2021-04-15
1618531200.0,5.03e-05,5.06e-05,4.68e-05,4.91e-05,804497.1,ENJ/BTC,2021-04-16
1618617600.0,4.92e-05,5.12e-05,4.81e-05,4.93e-05,506498.05,ENJ/BTC,2021-04-17
1618704000.0,4.95e-05,4.95e-05,4.09e-05,4.79e-05,1693279.39,ENJ/BTC,2021-04-18
1618790400.0,4.79e-05,4.86e-05,4.3e-05,4.3e-05,675975.08,ENJ/BTC,2021-04-19
1618876800.0,4.33e-05,4.65e-05,4.03e-05,4.56e-05,851975.75,ENJ/BTC,2021-04-20
1618963200.0,4.57e-05,5.03e-05,4.51e-05,4.59e-05,1499971.86,ENJ/BTC,2021-04-21
1619049600.0,4.6e-05,5.05e-05,4.26e-05,4.28e-05,1715366.71,ENJ/BTC,2021-04-22
1619136000.0,4.28e-05,4.4e-05,3.71e-05,4.4e-05,1842458.99,ENJ/BTC,2021-04-23
1619222400.0,4.4e-05,4.4e-05,4.01e-05,4.05e-05,535312.21,ENJ/BTC,2021-04-24
1619308800.0,4.03e-05,4.45e-05,4.01e-05,4.14e-05,612272.86,ENJ/BTC,2021-04-25
1619395200.0,4.14e-05,4.75e-05,4.11e-05,4.69e-05,1108846.53,ENJ/BTC,2021-04-26
1619481600.0,4.7e-05,4.9e-05,4.52e-05,4.72e-05,603476.86,ENJ/BTC,2021-04-27
1619568000.0,4.73e-05,5.08e-05,4.38e-05,4.99e-05,836434.79,ENJ/BTC,2021-04-28
1619654400.0,4.98e-05,5.26e-05,4.77e-05,4.94e-05,776568.34,ENJ/BTC,2021-04-29
1619740800.0,4.93e-05,5.06e-05,4.76e-05,4.78e-05,378339.04,ENJ/BTC,2021-04-30
1619827200.0,4.79e-05,4.86e-05,4.65e-05,4.7e-05,260957.57,ENJ/BTC,2021-05-01
1619913600.0,4.71e-05,4.71e-05,4.58e-05,4.64e-05,172431.44,ENJ/BTC,2021-05-02
1620000000.0,4.64e-05,4.68e-05,4.53e-05,4.58e-05,354253.09,ENJ/BTC,2021-05-03
1620086400.0,4.59e-05,4.59e-05,4.29e-05,4.37e-05,680663.64,ENJ/BTC,2021-05-04
1620172800.0,4.38e-05,4.75e-05,4.29e-05,4.5e-05,700105.32,ENJ/BTC,2021-05-05
1620259200.0,4.5e-05,4.52e-05,4e-05,4.38e-05,789852.85,ENJ/BTC,2021-05-06
1620345600.0,4.38e-05,4.75e-05,4.27e-05,4.34e-05,628407.9,ENJ/BTC,2021-05-07
1620432000.0,4.35e-05,4.44e-05,4.14e-05,4.18e-05,409349.74,ENJ/BTC,2021-05-08
1620518400.0,4.18e-05,4.25e-05,4.01e-05,4.19e-05,526109.85,ENJ/BTC,2021-05-09
1620604800.0,4.19e-05,4.24e-05,3.76e-05,3.94e-05,620157.54,ENJ/BTC,2021-05-10
1620691200.0,3.93e-05,4.16e-05,3.88e-05,4.11e-05,573483.36,ENJ/BTC,2021-05-11
1620777600.0,4.11e-05,4.58e-05,4.04e-05,4.07e-05,1162522.95,ENJ/BTC,2021-05-12
1620864000.0,4.09e-05,4.26e-05,3.98e-05,4.14e-05,851968.17,ENJ/BTC,2021-05-13
1620950400.0,4.13e-05,4.28e-05,4.12e-05,4.26e-05,420500.06,ENJ/BTC,2021-05-14
1621036800.0,4.26e-05,4.32e-05,3.83e-05,4.17e-05,869436.78,ENJ/BTC,2021-05-15
1621123200.0,4.18e-05,4.35e-05,4.1e-05,4.24e-05,736045.05,ENJ/BTC,2021-05-16
1621209600.0,4.24e-05,4.35e-05,3.99e-05,4.13e-05,1011296.42,ENJ/BTC,2021-05-17
1621296000.0,4.13e-05,4.55e-05,4.08e-05,4.42e-05,1332362.33,ENJ/BTC,2021-05-18
1621382400.0,4.42e-05,4.48e-05,2.58e-05,3.3e-05,2444350.97,ENJ/BTC,2021-05-19
1621468800.0,3.31e-05,3.74e-05,2.96e-05,3.66e-05,1784336.54,ENJ/BTC,2021-05-20
1621555200.0,3.66e-05,3.82e-05,3.14e-05,3.44e-05,1167263.97,ENJ/BTC,2021-05-21
1621641600.0,3.42e-05,3.44e-05,3.03e-05,3.16e-05,309652.82,ENJ/BTC,2021-05-22
1621728000.0,3.17e-05,3.24e-05,2.36e-05,2.71e-05,583395.26,ENJ/BTC,2021-05-23
1621814400.0,2.71e-05,3.54e-05,2.64e-05,3.25e-05,657331.61,ENJ/BTC,2021-05-24
1621900800.0,3.24e-05,3.33e-05,2.96e-05,3.24e-05,425305.41,ENJ/BTC,2021-05-25
1621987200.0,3.24e-05,5.39e-05,3.18e-05,4.94e-05,2132812.55,ENJ/BTC,2021-05-26
1622073600.0,4.96e-05,5.37e-05,4.26e-05,4.5e-05,932276.6,ENJ/BTC,2021-05-27
1622160000.0,4.51e-05,4.57e-05,3.82e-05,3.99e-05,609054.84,ENJ/BTC,2021-05-28
1622246400.0,3.99e-05,4.08e-05,3.63e-05,3.9e-05,283497.77,ENJ/BTC,2021-05-29
1622332800.0,3.89e-05,4.88e-05,3.7e-05,4.27e-05,738588.21,ENJ/BTC,2021-05-30
1622419200.0,4.28e-05,4.72e-05,4.15e-05,4.36e-05,590327.64,ENJ/BTC,2021-05-31
1622505600.0,4.36e-05,4.59e-05,4.25e-05,4.27e-05,761306.32,ENJ/BTC,2021-06-01
1622592000.0,4.27e-05,4.33e-05,4.18e-05,4.19e-05,504678.83,ENJ/BTC,2021-06-02
1622678400.0,4.21e-05,4.36e-05,4.1e-05,4.2e-05,582617.59,ENJ/BTC,2021-06-03
1622764800.0,4.2e-05,4.43e-05,3.92e-05,4.07e-05,543402.66,ENJ/BTC,2021-06-04
1622851200.0,4.07e-05,4.22e-05,4e-05,4.08e-05,407624.56,ENJ/BTC,2021-06-05
1622937600.0,4.07e-05,4.22e-05,4.05e-05,4.13e-05,244804.33,ENJ/BTC,2021-06-06
1623024000.0,4.13e-05,4.16e-05,3.95e-05,3.97e-05,323951.54,ENJ/BTC,2021-06-07
1623110400.0,3.97e-05,4.03e-05,3.7e-05,3.98e-05,566367.88,ENJ/BTC,2021-06-08
1623196800.0,3.99e-05,4e-05,3.62e-05,3.67e-05,481963.91,ENJ/BTC,2021-06-09
1623283200.0,3.67e-05,3.68e-05,3.47e-05,3.51e-05,478762.54,ENJ/BTC,2021-06-10
