Timestamp,Open,High,Low,Close,Volume,symbol,Date
1628726400.0,0.19324,0.34999,0.19287,0.30565,2100187.0,REQ/GBP,2021-08-12
1628812800.0,0.3055,0.3295,0.21818,0.22,4336072.0,REQ/GBP,2021-08-13
1628899200.0,0.22348,0.24,0.18556,0.19301,2663072.0,REQ/GBP,2021-08-14
1628985600.0,0.19325,0.19978,0.165,0.17266,1131157.0,REQ/GBP,2021-08-15
1629072000.0,0.17274,0.20222,0.16612,0.16702,1730796.0,REQ/GBP,2021-08-16
1629158400.0,0.16653,0.17642,0.15323,0.15323,1525996.0,REQ/GBP,2021-08-17
1629244800.0,0.15634,0.17,0.14547,0.15913,1600270.0,REQ/GBP,2021-08-18
1629331200.0,0.15512,0.24288,0.15236,0.23294,8295165.0,REQ/GBP,2021-08-19
1629417600.0,0.23378,0.32189,0.20586,0.21252,6718335.0,REQ/GBP,2021-08-20
1629504000.0,0.21355,0.23208,0.20239,0.20464,2079664.0,REQ/GBP,2021-08-21
1629590400.0,0.20465,0.21157,0.19364,0.20304,1066547.0,REQ/GBP,2021-08-22
1629676800.0,0.2037,0.2037,0.19203,0.1947,1319251.0,REQ/GBP,2021-08-23
1629763200.0,0.1947,0.21276,0.17608,0.1804,2080194.0,REQ/GBP,2021-08-24
1629849600.0,0.18329,0.19865,0.17648,0.18955,918922.0,REQ/GBP,2021-08-25
1629936000.0,0.18968,0.19751,0.16998,0.171,731157.0,REQ/GBP,2021-08-26
1630022400.0,0.17139,0.18256,0.16669,0.18105,520153.0,REQ/GBP,2021-08-27
1630108800.0,0.18061,0.1837,0.17544,0.17946,722159.0,REQ/GBP,2021-08-28
1630195200.0,0.17957,0.17957,0.173,0.17907,493092.0,REQ/GBP,2021-08-29
1630281600.0,0.17775,0.18659,0.16694,0.16793,1044267.0,REQ/GBP,2021-08-30
1630368000.0,0.16823,0.1784,0.16282,0.16315,546750.0,REQ/GBP,2021-08-31
1630454400.0,0.16371,0.1768,0.1615,0.16904,1268799.0,REQ/GBP,2021-09-01
1630540800.0,0.16914,0.17789,0.16516,0.16681,1163844.0,REQ/GBP,2021-09-02
1630627200.0,0.16605,0.16851,0.16289,0.16495,629738.0,REQ/GBP,2021-09-03
1630713600.0,0.16571,0.27452,0.16349,0.20286,9143274.0,REQ/GBP,2021-09-04
1630800000.0,0.20357,0.21304,0.17727,0.18625,2476016.0,REQ/GBP,2021-09-05
1630886400.0,0.18625,0.2,0.17901,0.18319,1536592.0,REQ/GBP,2021-09-06
1630972800.0,0.18282,0.18545,0.14,0.1574,1764995.0,REQ/GBP,2021-09-07
1631059200.0,0.15858,0.18218,0.14579,0.1672,1286278.0,REQ/GBP,2021-09-08
1631145600.0,0.16501,0.177,0.15541,0.15789,915540.0,REQ/GBP,2021-09-09
1631232000.0,0.1575,0.1678,0.1432,0.14852,761613.0,REQ/GBP,2021-09-10
1631318400.0,0.14926,0.1617,0.14864,0.1536,698509.0,REQ/GBP,2021-09-11
1631404800.0,0.15704,0.15885,0.14923,0.15354,875035.0,REQ/GBP,2021-09-12
1631491200.0,0.153,0.173,0.14728,0.16011,1644858.0,REQ/GBP,2021-09-13
1631577600.0,0.15967,0.16186,0.15387,0.1567,384098.0,REQ/GBP,2021-09-14
1631664000.0,0.15794,0.162,0.15425,0.15989,275425.0,REQ/GBP,2021-09-15
1631750400.0,0.16,0.16117,0.15152,0.15297,550428.0,REQ/GBP,2021-09-16
1631836800.0,0.153,0.15552,0.14728,0.15038,248961.0,REQ/GBP,2021-09-17
1631923200.0,0.149,0.16204,0.149,0.15366,633952.0,REQ/GBP,2021-09-18
1632009600.0,0.15418,0.16,0.15085,0.15299,242821.0,REQ/GBP,2021-09-19
1632096000.0,0.15259,0.1535,0.13427,0.13548,803263.0,REQ/GBP,2021-09-20
1632182400.0,0.1335,0.139,0.1221,0.12606,504839.0,REQ/GBP,2021-09-21
1632268800.0,0.12726,0.14476,0.12321,0.13978,818299.0,REQ/GBP,2021-09-22
1632355200.0,0.13977,0.16689,0.13931,0.15172,1623398.0,REQ/GBP,2021-09-23
1632441600.0,0.15158,0.155,0.12808,0.13825,913385.0,REQ/GBP,2021-09-24
1632528000.0,0.13949,0.14335,0.13229,0.13586,434327.0,REQ/GBP,2021-09-25
1632614400.0,0.13568,0.13823,0.12767,0.13161,559106.0,REQ/GBP,2021-09-26
1632700800.0,0.13369,0.14282,0.13005,0.13614,628600.0,REQ/GBP,2021-09-27
1632787200.0,0.1356,0.13914,0.13096,0.13165,2009002.0,REQ/GBP,2021-09-28
1632873600.0,0.13169,0.13502,0.12795,0.12994,257539.0,REQ/GBP,2021-09-29
1632960000.0,0.13003,0.13665,0.13003,0.13395,443640.0,REQ/GBP,2021-09-30
1633046400.0,0.13398,0.14276,0.13271,0.14203,1244189.0,REQ/GBP,2021-10-01
1633132800.0,0.14133,0.175,0.1396,0.16273,2906615.0,REQ/GBP,2021-10-02
1633219200.0,0.1624,0.16243,0.15064,0.15296,608174.0,REQ/GBP,2021-10-03
1633305600.0,0.15185,0.15314,0.145,0.1459,355626.0,REQ/GBP,2021-10-04
1633392000.0,0.14646,0.1511,0.14183,0.14586,1678225.0,REQ/GBP,2021-10-05
1633478400.0,0.14575,0.15222,0.13826,0.14186,703512.0,REQ/GBP,2021-10-06
1633564800.0,0.14122,0.1499,0.13689,0.13991,1426772.0,REQ/GBP,2021-10-07
1633651200.0,0.13886,0.14218,0.1375,0.1381,583946.0,REQ/GBP,2021-10-08
1633737600.0,0.13921,0.14429,0.13796,0.14384,584316.0,REQ/GBP,2021-10-09
1633824000.0,0.14321,0.15229,0.13427,0.13427,661600.0,REQ/GBP,2021-10-10
1633910400.0,0.13449,0.1575,0.13449,0.14765,1973428.0,REQ/GBP,2021-10-11
1633996800.0,0.14771,0.20161,0.14136,0.17878,9150776.0,REQ/GBP,2021-10-12
1634083200.0,0.17768,0.18167,0.1534,0.1599,5887879.0,REQ/GBP,2021-10-13
1634169600.0,0.16092,0.16498,0.14913,0.1509,1793589.0,REQ/GBP,2021-10-14
1634256000.0,0.1509,0.16338,0.14364,0.14778,3258694.0,REQ/GBP,2021-10-15
1634342400.0,0.14757,0.16019,0.1475,0.151,3364227.0,REQ/GBP,2021-10-16
1634428800.0,0.15176,0.22104,0.15067,0.1747,16360360.0,REQ/GBP,2021-10-17
1634515200.0,0.17617,0.21,0.16633,0.17308,6397078.0,REQ/GBP,2021-10-18
1634601600.0,0.17277,0.17847,0.15979,0.16171,1290038.0,REQ/GBP,2021-10-19
1634688000.0,0.16134,0.1689,0.15829,0.16401,938505.0,REQ/GBP,2021-10-20
1634774400.0,0.164,0.167,0.15747,0.1599,874525.0,REQ/GBP,2021-10-21
1634860800.0,0.15818,0.164,0.15636,0.162,585004.0,REQ/GBP,2021-10-22
1634947200.0,0.16199,0.16261,0.158,0.15904,200309.0,REQ/GBP,2021-10-23
