Timestamp,Open,High,Low,Close,Volume,symbol,Date
1631145600.0,19.95,24.99,15.75,17.36,243654.524,RGT/USD,2021-09-09
1631232000.0,17.36,17.37,12.98,16.49,358255.344,RGT/USD,2021-09-10
1631318400.0,16.47,19.0,14.0,15.91,277775.405,RGT/USD,2021-09-11
1631404800.0,15.91,17.38,15.07,15.39,114165.014,RGT/USD,2021-09-12
1631491200.0,15.25,17.74,13.33,15.54,127346.654,RGT/USD,2021-09-13
1631577600.0,15.5,21.99,14.98,18.59,527764.189,RGT/USD,2021-09-14
1631664000.0,18.59,21.0,16.22,17.17,323583.908,RGT/USD,2021-09-15
1631750400.0,17.17,18.34,15.51,16.3,187199.905,RGT/USD,2021-09-16
1631836800.0,16.29,20.68,16.02,18.88,240773.586,RGT/USD,2021-09-17
1631923200.0,18.67,23.88,18.06,20.34,261933.053,RGT/USD,2021-09-18
1632009600.0,20.34,21.82,18.66,19.8,118334.045,RGT/USD,2021-09-19
1632096000.0,19.97,20.89,15.8,16.93,164199.872,RGT/USD,2021-09-20
1632182400.0,16.73,17.63,14.23,14.78,76994.337,RGT/USD,2021-09-21
1632268800.0,14.75,19.74,14.58,17.33,101312.365,RGT/USD,2021-09-22
1632355200.0,17.33,19.5,16.73,17.79,74894.117,RGT/USD,2021-09-23
1632441600.0,17.76,20.5,16.9,19.78,121487.817,RGT/USD,2021-09-24
1632528000.0,19.78,24.0,19.58,21.85,227439.368,RGT/USD,2021-09-25
1632614400.0,21.69,31.0,19.07,25.31,219425.82,RGT/USD,2021-09-26
1632700800.0,25.31,26.62,21.04,22.9,115338.433,RGT/USD,2021-09-27
1632787200.0,22.78,22.98,19.43,19.72,80107.171,RGT/USD,2021-09-28
1632873600.0,19.61,20.72,19.35,19.65,53935.177,RGT/USD,2021-09-29
1632960000.0,19.64,25.7,19.53,23.34,180306.153,RGT/USD,2021-09-30
1633046400.0,23.34,26.4,22.74,24.33,97150.735,RGT/USD,2021-10-01
1633132800.0,24.33,26.99,24.06,25.03,62757.854,RGT/USD,2021-10-02
1633219200.0,25.05,35.96,24.97,30.29,164095.408,RGT/USD,2021-10-03
1633305600.0,30.29,31.14,27.64,29.98,111579.275,RGT/USD,2021-10-04
1633392000.0,29.98,31.65,29.47,30.4,101760.089,RGT/USD,2021-10-05
1633478400.0,30.24,30.6,26.7,26.7,56554.3,RGT/USD,2021-10-06
1633564800.0,26.71,27.53,25.28,26.97,81824.861,RGT/USD,2021-10-07
1633651200.0,27.16,31.62,26.37,28.88,65723.464,RGT/USD,2021-10-08
1633737600.0,28.87,29.61,27.85,29.48,23054.023,RGT/USD,2021-10-09
1633824000.0,29.33,32.98,28.66,30.19,52011.973,RGT/USD,2021-10-10
1633910400.0,30.18,32.83,29.01,31.0,41457.559,RGT/USD,2021-10-11
1633996800.0,31.1,31.3,27.5,28.47,37884.332,RGT/USD,2021-10-12
1634083200.0,28.47,45.0,28.33,38.76,279997.693,RGT/USD,2021-10-13
1634169600.0,38.76,58.0,34.97,46.59,291780.786,RGT/USD,2021-10-14
1634256000.0,46.59,48.65,35.1,36.09,176460.788,RGT/USD,2021-10-15
1634342400.0,36.1,41.1,33.7,38.95,86195.396,RGT/USD,2021-10-16
1634428800.0,38.96,51.52,37.22,39.47,185170.451,RGT/USD,2021-10-17
1634515200.0,39.75,42.0,37.25,37.94,40381.603,RGT/USD,2021-10-18
1634601600.0,37.79,40.1,35.8,35.92,42427.477,RGT/USD,2021-10-19
1634688000.0,36.01,39.09,34.8,37.41,53749.717,RGT/USD,2021-10-20
1634774400.0,37.11,38.11,35.25,36.78,40277.889,RGT/USD,2021-10-21
1634860800.0,37.01,39.9,33.01,34.58,48714.379,RGT/USD,2021-10-22
1634947200.0,34.59,35.9,34.31,35.09,9903.784,RGT/USD,2021-10-23
