Timestamp,Open,High,Low,Close,Volume,symbol,Date
1618963200.0,21.551,58.1,21.551,56.997,50596.143,FORTH/EUR,2021-04-21
1619049600.0,57.944,63.998,30.0,34.765,163709.441,FORTH/EUR,2021-04-22
1619136000.0,34.763,42.926,25.546,38.937,138392.319,FORTH/EUR,2021-04-23
1619222400.0,39.199,39.297,31.516,31.919,63212.863,FORTH/EUR,2021-04-24
1619308800.0,31.919,32.076,26.845,28.447,40356.507,FORTH/EUR,2021-04-25
1619395200.0,28.203,32.0,28.039,29.712,43518.884,FORTH/EUR,2021-04-26
1619481600.0,29.592,31.771,28.804,29.044,42681.007,FORTH/EUR,2021-04-27
1619568000.0,29.0,30.21,26.555,27.564,55491.125,FORTH/EUR,2021-04-28
1619654400.0,27.486,30.996,26.795,30.132,44895.863,FORTH/EUR,2021-04-29
1619740800.0,30.103,38.5,30.016,36.499,84070.59,FORTH/EUR,2021-04-30
1619827200.0,36.499,36.626,33.485,34.522,32673.191,FORTH/EUR,2021-05-01
1619913600.0,34.522,37.345,34.08,36.368,23695.26,FORTH/EUR,2021-05-02
1620000000.0,36.505,38.944,34.257,34.902,48231.828,FORTH/EUR,2021-05-03
1620086400.0,34.947,35.131,30.8,30.9,45072.759,FORTH/EUR,2021-05-04
1620172800.0,30.874,33.122,30.85,31.637,47189.372,FORTH/EUR,2021-05-05
1620259200.0,31.404,31.835,28.923,29.0,62347.989,FORTH/EUR,2021-05-06
1620345600.0,29.0,34.178,28.511,29.692,72133.123,FORTH/EUR,2021-05-07
1620432000.0,29.684,31.247,29.368,29.835,40595.147,FORTH/EUR,2021-05-08
1620518400.0,29.841,32.799,28.309,29.5,43003.443,FORTH/EUR,2021-05-09
1620604800.0,29.504,31.934,26.0,26.776,49385.185,FORTH/EUR,2021-05-10
1620691200.0,26.721,30.45,24.8,27.292,61901.523,FORTH/EUR,2021-05-11
1620777600.0,27.298,28.5,23.184,23.195,59201.921,FORTH/EUR,2021-05-12
1620864000.0,23.001,26.497,22.76,24.969,33314.917,FORTH/EUR,2021-05-13
1620950400.0,25.039,27.432,24.891,25.328,29405.717,FORTH/EUR,2021-05-14
1621036800.0,25.271,26.633,23.298,24.127,39769.845,FORTH/EUR,2021-05-15
1621123200.0,24.151,29.669,22.824,24.339,73607.865,FORTH/EUR,2021-05-16
1621209600.0,24.457,27.129,23.2,25.122,44832.253,FORTH/EUR,2021-05-17
1621296000.0,25.125,25.517,23.559,23.834,32270.463,FORTH/EUR,2021-05-18
1621382400.0,23.691,23.959,12.786,16.077,82316.848,FORTH/EUR,2021-05-19
1621468800.0,16.077,20.29,14.12,17.648,48342.861,FORTH/EUR,2021-05-20
1621555200.0,17.647,18.448,14.61,15.998,23513.528,FORTH/EUR,2021-05-21
1621641600.0,16.092,16.89,14.773,15.709,12441.836,FORTH/EUR,2021-05-22
1621728000.0,15.709,15.793,11.183,13.05,16241.875,FORTH/EUR,2021-05-23
