Timestamp,Open,High,Low,Close,Volume,symbol,Date
1628726400.0,0.67,0.7318,0.6101,0.6198,25269.7,TRU/EUR,2021-08-12
1628812800.0,0.619,0.6908,0.5792,0.618,325103.7,TRU/EUR,2021-08-13
1628899200.0,0.618,0.618,0.5518,0.5733,292494.2,TRU/EUR,2021-08-14
1628985600.0,0.5698,0.5745,0.5125,0.5575,95550.4,TRU/EUR,2021-08-15
1629072000.0,0.5545,0.6742,0.5463,0.5533,173221.1,TRU/EUR,2021-08-16
1629158400.0,0.5524,0.6352,0.5299,0.588,723931.0,TRU/EUR,2021-08-17
1629244800.0,0.588,0.687,0.5412,0.5882,393325.3,TRU/EUR,2021-08-18
1629331200.0,0.58,0.5956,0.5404,0.5669,434255.1,TRU/EUR,2021-08-19
1629417600.0,0.5697,0.6,0.56,0.575,275598.6,TRU/EUR,2021-08-20
1629504000.0,0.575,0.5924,0.5492,0.5561,137225.8,TRU/EUR,2021-08-21
1629590400.0,0.5594,0.57,0.5197,0.5397,188189.1,TRU/EUR,2021-08-22
1629676800.0,0.5385,0.57,0.5315,0.54,174952.5,TRU/EUR,2021-08-23
1629763200.0,0.5395,0.582,0.48,0.484,435709.8,TRU/EUR,2021-08-24
1629849600.0,0.4857,0.534,0.4578,0.5011,351386.9,TRU/EUR,2021-08-25
1629936000.0,0.5008,0.5199,0.4498,0.4512,423371.3,TRU/EUR,2021-08-26
1630022400.0,0.4518,0.4978,0.439,0.4842,178156.1,TRU/EUR,2021-08-27
1630108800.0,0.4834,0.4949,0.4535,0.4588,78365.4,TRU/EUR,2021-08-28
1630195200.0,0.4602,0.535,0.45,0.5079,340146.3,TRU/EUR,2021-08-29
1630281600.0,0.5158,0.545,0.4551,0.4551,295689.8,TRU/EUR,2021-08-30
1630368000.0,0.4551,0.4722,0.4461,0.4533,163899.9,TRU/EUR,2021-08-31
1630454400.0,0.4533,0.5264,0.4442,0.5263,205001.2,TRU/EUR,2021-09-01
1630540800.0,0.53,0.5433,0.477,0.477,228533.6,TRU/EUR,2021-09-02
1630627200.0,0.47,0.495,0.46,0.4879,143235.1,TRU/EUR,2021-09-03
1630713600.0,0.4881,0.54,0.4803,0.4895,279865.2,TRU/EUR,2021-09-04
1630800000.0,0.486,0.5372,0.4801,0.5168,245245.4,TRU/EUR,2021-09-05
1630886400.0,0.5161,0.555,0.4816,0.5419,611688.5,TRU/EUR,2021-09-06
1630972800.0,0.538,0.6088,0.3711,0.4081,550525.3,TRU/EUR,2021-09-07
1631059200.0,0.4076,0.4343,0.3662,0.4068,348610.3,TRU/EUR,2021-09-08
1631145600.0,0.4068,0.4221,0.3961,0.3995,94452.3,TRU/EUR,2021-09-09
1631232000.0,0.3997,0.4046,0.3402,0.3592,573961.7,TRU/EUR,2021-09-10
1631318400.0,0.3601,0.3763,0.3496,0.35,266531.5,TRU/EUR,2021-09-11
1631404800.0,0.3515,0.4257,0.3515,0.4257,493826.0,TRU/EUR,2021-09-12
1631491200.0,0.4262,0.4843,0.3642,0.37,305297.6,TRU/EUR,2021-09-13
1631577600.0,0.368,0.51,0.368,0.4883,1067397.1,TRU/EUR,2021-09-14
1631664000.0,0.4878,0.5619,0.4579,0.4961,813632.4,TRU/EUR,2021-09-15
1631750400.0,0.5104,0.5662,0.491,0.5451,315417.1,TRU/EUR,2021-09-16
1631836800.0,0.5429,0.546,0.4723,0.479,130536.3,TRU/EUR,2021-09-17
1631923200.0,0.4703,0.5225,0.4675,0.4731,163001.2,TRU/EUR,2021-09-18
1632009600.0,0.4715,0.4877,0.4571,0.463,122646.7,TRU/EUR,2021-09-19
1632096000.0,0.46,0.46,0.3699,0.3807,435739.7,TRU/EUR,2021-09-20
